DatoCzas,Close,Open,Low,High,Volume
Apr 24 2020 3:00:00 PM,75457.0,78305.0,78713.0,74797.0,5871.0
Apr 24 2020 4:00:00 PM,73938.0,75446.0,75959.0,73259.0,6117.0
Apr 24 2020 6:00:00 PM,73468.0,74293.0,74720.0,71712.0,9274.0
Apr 24 2020 8:00:00 PM,75370.0,74699.0,75605.0,73366.0,5970.0
Apr 24 2020 9:00:00 PM,75094.0,75438.0,75593.0,74626.0,2717.0
Apr 27 2020 2:00:00 PM,77332.0,78681.0,78765.0,77035.0,3146.0
Apr 27 2020 3:00:00 PM,77681.0,77304.0,77976.0,76370.0,3850.0
Apr 27 2020 4:00:00 PM,77669.0,77722.0,78476.0,77548.0,3533.0
Apr 27 2020 5:00:00 PM,78021.0,77722.0,78871.0,77707.0,2440.0
Apr 27 2020 6:00:00 PM,78033.0,78038.0,78335.0,77835.0,1942.0
Apr 27 2020 7:00:00 PM,77584.0,78091.0,78152.0,77290.0,2765.0
Apr 27 2020 8:00:00 PM,78481.0,77606.0,78674.0,77324.0,2408.0
Apr 27 2020 9:00:00 PM,78470.0,78499.0,78689.0,78134.0,1709.0
Apr 27 2020 10:00:00 PM,78246.0,78422.0,78519.0,78004.0,2572.0
Apr 28 2020 2:00:00 PM,80757.0,80217.0,80804.0,80068.0,2272.0
Apr 28 2020 3:00:00 PM,80671.0,80728.0,81529.0,80658.0,3391.0
Apr 28 2020 5:00:00 PM,81043.0,80304.0,81349.0,80202.0,5106.0
Apr 28 2020 6:00:00 PM,80869.0,81086.0,81216.0,80628.0,1761.0
Apr 28 2020 7:00:00 PM,81107.0,80880.0,81383.0,80688.0,1843.0
Apr 28 2020 9:00:00 PM,81371.0,81330.0,81635.0,80952.0,5039.0
Apr 28 2020 10:00:00 PM,81287.0,81355.0,81528.0,81208.0,1344.0
Apr 29 2020 2:00:00 PM,83004.0,82054.0,83084.0,81737.0,2613.0
Apr 29 2020 6:00:00 PM,83234.0,82725.0,83395.0,82192.0,9001.0
Apr 29 2020 8:00:00 PM,83628.0,83270.0,83822.0,82919.0,4358.0
Apr 29 2020 9:00:00 PM,83482.0,83644.0,83815.0,83344.0,2364.0
Apr 29 2020 10:00:00 PM,84065.0,83420.0,84137.0,83294.0,1797.0
Apr 30 2020 2:00:00 PM,81665.0,82370.0,82531.0,81434.0,3014.0
Apr 30 2020 4:00:00 PM,81510.0,82032.0,82168.0,81038.0,6978.0
Apr 30 2020 6:00:00 PM,80930.0,80679.0,81672.0,80404.0,3698.0
Apr 30 2020 8:00:00 PM,80393.0,80586.0,81053.0,80223.0,3999.0
Apr 30 2020 9:00:00 PM,80626.0,80388.0,80913.0,80200.0,2570.0
Apr 30 2020 10:00:00 PM,80068.0,80630.0,80691.0,79918.0,2679.0
May 4 2020 3:00:00 PM,78266.0,77834.0,78582.0,77368.0,4695.0
May 4 2020 4:00:00 PM,77842.0,78274.0,78612.0,77842.0,2021.0
May 4 2020 5:00:00 PM,78276.0,77854.0,78368.0,77760.0,2072.0
May 4 2020 6:00:00 PM,78058.0,78257.0,78384.0,77955.0,1411.0
May 4 2020 7:00:00 PM,77955.0,78081.0,78087.0,77666.0,1105.0
May 4 2020 8:00:00 PM,78334.0,77985.0,78397.0,77739.0,1617.0
May 4 2020 9:00:00 PM,79172.0,78334.0,79285.0,78236.0,2488.0
May 4 2020 10:00:00 PM,79151.0,79166.0,79170.0,78948.0,1082.0
May 5 2020 2:00:00 PM,80056.0,80311.0,80622.0,79957.0,2877.0
May 5 2020 3:00:00 PM,81078.0,80031.0,81140.0,79708.0,2469.0
May 5 2020 4:00:00 PM,80150.0,81087.0,81244.0,80150.0,1839.0
May 5 2020 5:00:00 PM,80582.0,80159.0,80824.0,80056.0,1846.0
May 5 2020 6:00:00 PM,80336.0,80593.0,80692.0,80266.0,1203.0
May 5 2020 7:00:00 PM,80518.0,80309.0,80623.0,80126.0,1181.0
May 5 2020 8:00:00 PM,80445.0,80538.0,80618.0,80276.0,1209.0
May 5 2020 9:00:00 PM,79590.0,80434.0,80455.0,79149.0,3097.0
May 5 2020 10:00:00 PM,80063.0,79576.0,80188.0,79463.0,1666.0
May 6 2020 2:00:00 PM,79630.0,79945.0,80064.0,79354.0,1349.0
May 6 2020 3:00:00 PM,78836.0,79640.0,80024.0,78716.0,2689.0
May 6 2020 4:00:00 PM,78892.0,78867.0,79017.0,78067.0,3208.0
May 6 2020 6:00:00 PM,78894.0,78757.0,79328.0,78434.0,3397.0
May 6 2020 7:00:00 PM,78874.0,78948.0,79032.0,78617.0,1603.0
May 6 2020 8:00:00 PM,79435.0,78859.0,79611.0,78702.0,2840.0
May 6 2020 9:00:00 PM,79247.0,79438.0,79616.0,79011.0,3449.0
May 6 2020 10:00:00 PM,78677.0,79251.0,79275.0,78636.0,1996.0
May 7 2020 2:00:00 PM,80333.0,80389.0,80846.0,79708.0,2628.0
May 7 2020 6:00:00 PM,79687.0,79824.0,80418.0,78044.0,12682.0
May 7 2020 8:00:00 PM,78836.0,78538.0,79855.0,78369.0,5837.0
May 7 2020 10:00:00 PM,78791.0,78349.0,78900.0,78185.0,5129.0
May 8 2020 2:00:00 PM,79674.0,79251.0,80021.0,79068.0,1938.0
May 8 2020 3:00:00 PM,79674.0,79666.0,80215.0,79457.0,2612.0
May 8 2020 4:00:00 PM,80307.0,79663.0,80457.0,79516.0,2596.0
May 8 2020 6:00:00 PM,79698.0,79996.0,80401.0,79522.0,3237.0
May 8 2020 9:00:00 PM,80452.0,80080.0,80672.0,79459.0,5283.0
May 11 2020 2:00:00 PM,79792.0,79401.0,80023.0,79332.0,1386.0
May 11 2020 3:00:00 PM,80452.0,79758.0,80760.0,79683.0,2271.0
May 11 2020 4:00:00 PM,80035.0,80460.0,80560.0,79785.0,1897.0
May 11 2020 5:00:00 PM,79838.0,79997.0,80162.0,79643.0,1772.0
May 11 2020 8:00:00 PM,79671.0,79999.0,80552.0,79508.0,4100.0
May 11 2020 9:00:00 PM,78956.0,79658.0,79873.0,78920.0,2626.0
May 12 2020 2:00:00 PM,79742.0,79823.0,79897.0,78698.0,3389.0
May 12 2020 4:00:00 PM,80228.0,79944.0,80407.0,79511.0,4536.0
May 12 2020 6:00:00 PM,80056.0,80132.0,80302.0,79892.0,2365.0
May 12 2020 7:00:00 PM,78772.0,80100.0,80199.0,78708.0,3062.0
May 12 2020 8:00:00 PM,78959.0,78763.0,79169.0,78373.0,3242.0
May 12 2020 9:00:00 PM,77578.0,78916.0,79098.0,77490.0,3040.0
May 13 2020 2:00:00 PM,77656.0,78690.0,78891.0,77499.0,3143.0
May 13 2020 3:00:00 PM,78317.0,78629.0,79089.0,78104.0,2614.0
May 13 2020 4:00:00 PM,78058.0,78315.0,78809.0,77965.0,1864.0
May 13 2020 5:00:00 PM,77356.0,78051.0,78314.0,77166.0,1970.0
May 13 2020 8:00:00 PM,77759.0,77779.0,78183.0,77155.0,5120.0
May 13 2020 9:00:00 PM,77799.0,77771.0,78002.0,77359.0,2603.0
May 14 2020 2:00:00 PM,77041.0,77174.0,78410.0,76675.0,3638.0
May 14 2020 3:00:00 PM,75746.0,77049.0,77193.0,75615.0,3881.0
May 14 2020 4:00:00 PM,76623.0,75692.0,76744.0,75621.0,2789.0
May 14 2020 5:00:00 PM,76856.0,76580.0,77570.0,76580.0,2979.0
May 14 2020 8:00:00 PM,77675.0,77296.0,78459.0,76412.0,8035.0
May 14 2020 9:00:00 PM,79014.0,77629.0,79057.0,77563.0,3222.0
May 14 2020 10:00:00 PM,79387.0,79040.0,79458.0,78911.0,2307.0
May 15 2020 3:00:00 PM,79299.0,78577.0,79645.0,78298.0,5451.0
May 15 2020 8:00:00 PM,77766.0,78238.0,79478.0,77288.0,10977.0
May 15 2020 9:00:00 PM,77805.0,77831.0,78377.0,77652.0,2067.0
May 18 2020 2:00:00 PM,80159.0,79533.0,80247.0,79414.0,2091.0
May 18 2020 3:00:00 PM,80213.0,80134.0,80671.0,80065.0,1991.0
May 18 2020 4:00:00 PM,80246.0,80224.0,80422.0,79833.0,1643.0
May 18 2020 5:00:00 PM,80064.0,80238.0,80411.0,80032.0,1092.0
May 18 2020 6:00:00 PM,80582.0,80107.0,80723.0,79909.0,1763.0
May 18 2020 7:00:00 PM,81243.0,80630.0,81431.0,80575.0,2416.0
May 18 2020 8:00:00 PM,81184.0,81274.0,81310.0,81066.0,870.0
May 18 2020 9:00:00 PM,81250.0,81005.0,81545.0,80955.0,3314.0
May 18 2020 10:00:00 PM,81337.0,81250.0,81451.0,81119.0,1699.0
May 19 2020 2:00:00 PM,81551.0,80934.0,81637.0,80887.0,1413.0
May 19 2020 3:00:00 PM,81185.0,81520.0,81663.0,80644.0,2448.0
May 19 2020 4:00:00 PM,81740.0,81199.0,81908.0,81199.0,2389.0
May 19 2020 5:00:00 PM,81880.0,81709.0,82007.0,81473.0,1216.0
May 19 2020 6:00:00 PM,81919.0,81935.0,82290.0,81665.0,1285.0
May 19 2020 7:00:00 PM,81609.0,81971.0,82088.0,81547.0,1289.0
May 19 2020 8:00:00 PM,81383.0,81589.0,82016.0,81268.0,1949.0
May 19 2020 10:00:00 PM,80827.0,80754.0,81709.0,80518.0,4393.0
May 20 2020 2:00:00 PM,81559.0,81710.0,81777.0,81402.0,1174.0
May 20 2020 3:00:00 PM,81875.0,81597.0,82005.0,81345.0,1934.0
May 20 2020 4:00:00 PM,82201.0,81869.0,82371.0,81823.0,1835.0
May 20 2020 5:00:00 PM,81755.0,82227.0,82308.0,81673.0,1599.0
May 20 2020 6:00:00 PM,81315.0,81772.0,81803.0,80913.0,2467.0
May 20 2020 7:00:00 PM,81367.0,81320.0,81516.0,81008.0,1404.0
May 20 2020 8:00:00 PM,81651.0,81375.0,81798.0,80845.0,2052.0
May 20 2020 10:00:00 PM,81569.0,81302.0,81727.0,81067.0,2522.0
May 21 2020 2:00:00 PM,81610.0,81081.0,81667.0,80979.0,1386.0
May 21 2020 3:00:00 PM,82643.0,81584.0,82888.0,81478.0,2738.0
May 21 2020 4:00:00 PM,82763.0,82665.0,83448.0,82612.0,2149.0
May 21 2020 5:00:00 PM,82519.0,82745.0,82917.0,82177.0,2589.0
May 21 2020 6:00:00 PM,82290.0,82517.0,82708.0,82204.0,1367.0
May 21 2020 7:00:00 PM,82862.0,82365.0,82917.0,82259.0,1622.0
May 21 2020 8:00:00 PM,82801.0,82856.0,83220.0,82703.0,1925.0
May 21 2020 9:00:00 PM,83034.0,82794.0,83272.0,82794.0,2502.0
May 21 2020 10:00:00 PM,83146.0,83028.0,83191.0,82876.0,1710.0
May 22 2020 2:00:00 PM,81919.0,82877.0,82877.0,81865.0,1533.0
May 22 2020 3:00:00 PM,81933.0,81936.0,82691.0,81694.0,3548.0
May 22 2020 5:00:00 PM,82352.0,82022.0,82540.0,81681.0,2598.0
May 22 2020 6:00:00 PM,82501.0,82312.0,82746.0,82194.0,832.0
May 22 2020 7:00:00 PM,82429.0,82527.0,82651.0,82069.0,1322.0
May 22 2020 8:00:00 PM,81936.0,82397.0,82493.0,81797.0,1736.0
May 22 2020 9:00:00 PM,82301.0,81923.0,82375.0,81766.0,1895.0
May 25 2020 2:00:00 PM,85078.0,85407.0,85511.0,84667.0,2443.0
May 25 2020 3:00:00 PM,84977.0,85067.0,85193.0,84713.0,1832.0
May 25 2020 4:00:00 PM,85251.0,84937.0,85405.0,84937.0,1356.0
May 25 2020 5:00:00 PM,85439.0,85231.0,85630.0,85109.0,1379.0
May 25 2020 6:00:00 PM,85209.0,85450.0,85450.0,85124.0,935.0
May 25 2020 7:00:00 PM,85348.0,85201.0,85633.0,85065.0,934.0
May 25 2020 8:00:00 PM,85719.0,85376.0,85772.0,85302.0,980.0
May 25 2020 9:00:00 PM,85722.0,85721.0,85967.0,85642.0,1530.0
May 25 2020 10:00:00 PM,85826.0,85700.0,86054.0,85641.0,1487.0
May 26 2020 2:00:00 PM,87172.0,86792.0,87302.0,86637.0,1827.0
May 26 2020 3:00:00 PM,86884.0,87131.0,87418.0,86638.0,2416.0
May 26 2020 4:00:00 PM,86909.0,86851.0,87174.0,86599.0,1689.0
May 26 2020 5:00:00 PM,85931.0,86875.0,86992.0,85786.0,2592.0
May 26 2020 6:00:00 PM,86042.0,85914.0,86113.0,85560.0,1583.0
May 26 2020 7:00:00 PM,85813.0,86071.0,86306.0,85813.0,1566.0
May 26 2020 8:00:00 PM,86024.0,85798.0,86151.0,85483.0,2047.0
May 26 2020 9:00:00 PM,85529.0,86015.0,86166.0,85301.0,1828.0
May 26 2020 10:00:00 PM,86069.0,85528.0,86069.0,85472.0,1720.0
May 27 2020 2:00:00 PM,86633.0,86592.0,87082.0,86405.0,1961.0
May 27 2020 3:00:00 PM,86434.0,86634.0,87118.0,86284.0,2379.0
May 27 2020 4:00:00 PM,86156.0,86455.0,86878.0,85925.0,2090.0
May 27 2020 5:00:00 PM,86751.0,86093.0,86757.0,86047.0,1653.0
May 27 2020 6:00:00 PM,86804.0,86780.0,86969.0,86706.0,1566.0
May 27 2020 7:00:00 PM,87088.0,86765.0,87274.0,86615.0,2361.0
May 27 2020 8:00:00 PM,87520.0,87089.0,87657.0,87055.0,3463.0
May 27 2020 9:00:00 PM,87975.0,87547.0,88072.0,87447.0,3809.0
May 27 2020 10:00:00 PM,88100.0,87981.0,88191.0,87817.0,1951.0
May 28 2020 2:00:00 PM,87375.0,87404.0,87563.0,86961.0,2379.0
May 28 2020 3:00:00 PM,87196.0,87410.0,87802.0,86938.0,2850.0
May 28 2020 4:00:00 PM,87251.0,87223.0,87421.0,86734.0,2550.0
May 28 2020 5:00:00 PM,87981.0,87256.0,87986.0,87154.0,2585.0
May 28 2020 6:00:00 PM,87953.0,88001.0,88139.0,87659.0,2252.0
May 28 2020 7:00:00 PM,87919.0,87958.0,88113.0,87747.0,2023.0
May 28 2020 8:00:00 PM,87845.0,87953.0,87953.0,87496.0,1549.0
May 28 2020 9:00:00 PM,86781.0,87844.0,87860.0,86630.0,3246.0
May 28 2020 10:00:00 PM,86702.0,86827.0,87131.0,86654.0,1534.0
May 29 2020 2:00:00 PM,86984.0,87040.0,87322.0,86808.0,1327.0
May 29 2020 3:00:00 PM,86525.0,87020.0,87083.0,86262.0,2757.0
May 29 2020 4:00:00 PM,86017.0,86567.0,86678.0,85710.0,2646.0
May 29 2020 5:00:00 PM,85963.0,86026.0,86236.0,85817.0,2517.0
May 29 2020 6:00:00 PM,85983.0,85994.0,86142.0,85287.0,1903.0
May 29 2020 7:00:00 PM,86019.0,86016.0,86311.0,85782.0,1702.0
May 29 2020 8:00:00 PM,86959.0,85942.0,86993.0,85673.0,3224.0
May 29 2020 9:00:00 PM,86885.0,87039.0,87392.0,86501.0,2813.0
Jun 1 2020 2:00:00 PM,86781.0,87128.0,87384.0,86649.0,1210.0
Jun 1 2020 3:00:00 PM,87579.0,86777.0,87844.0,86658.0,2636.0
Jun 1 2020 4:00:00 PM,87917.0,87601.0,88081.0,87492.0,1561.0
Jun 1 2020 5:00:00 PM,88697.0,87945.0,88843.0,87775.0,2017.0
Jun 1 2020 6:00:00 PM,88683.0,88656.0,88912.0,88543.0,1137.0
Jun 1 2020 7:00:00 PM,88656.0,88712.0,88967.0,88579.0,1525.0
Jun 1 2020 8:00:00 PM,88950.0,88709.0,89083.0,88624.0,1644.0
Jun 1 2020 9:00:00 PM,88754.0,88956.0,89060.0,88665.0,2425.0
Jun 1 2020 10:00:00 PM,88836.0,88785.0,88925.0,88598.0,1635.0
Jun 2 2020 2:00:00 PM,89586.0,89489.0,89729.0,89242.0,1668.0
Jun 2 2020 3:00:00 PM,89893.0,89590.0,89947.0,89251.0,2621.0
Jun 2 2020 4:00:00 PM,90553.0,89924.0,90640.0,89867.0,3266.0
Jun 2 2020 5:00:00 PM,90317.0,90567.0,90637.0,90225.0,1770.0
Jun 2 2020 6:00:00 PM,90326.0,90356.0,90478.0,90180.0,1054.0
Jun 2 2020 7:00:00 PM,90344.0,90362.0,90495.0,90266.0,1183.0
Jun 2 2020 8:00:00 PM,90671.0,90334.0,90793.0,90282.0,1463.0
Jun 2 2020 9:00:00 PM,91044.0,90719.0,91099.0,90518.0,2163.0
Jun 2 2020 10:00:00 PM,91390.0,91054.0,91453.0,90967.0,2360.0
Jun 3 2020 2:00:00 PM,92655.0,91737.0,92708.0,91737.0,2478.0
Jun 3 2020 3:00:00 PM,93072.0,92637.0,93759.0,92554.0,3944.0
Jun 3 2020 4:00:00 PM,93258.0,93090.0,93786.0,93033.0,2676.0
Jun 3 2020 5:00:00 PM,93223.0,93229.0,93490.0,93067.0,2052.0
Jun 3 2020 6:00:00 PM,92782.0,93218.0,93409.0,92732.0,2244.0
Jun 3 2020 7:00:00 PM,92695.0,92798.0,92842.0,92253.0,2599.0
Jun 3 2020 8:00:00 PM,92984.0,92675.0,93341.0,92646.0,2706.0
Jun 3 2020 9:00:00 PM,92989.0,92985.0,93230.0,92813.0,1989.0
Jun 3 2020 10:00:00 PM,92746.0,93009.0,93017.0,92367.0,2063.0
Jun 4 2020 2:00:00 PM,92166.0,92701.0,93041.0,91915.0,2309.0
Jun 4 2020 3:00:00 PM,92559.0,92261.0,93242.0,92163.0,2902.0
Jun 4 2020 4:00:00 PM,93240.0,92533.0,93387.0,92422.0,1824.0
Jun 4 2020 5:00:00 PM,93127.0,93188.0,93502.0,92812.0,1846.0
Jun 4 2020 6:00:00 PM,93086.0,93137.0,93320.0,92896.0,1255.0
Jun 4 2020 7:00:00 PM,93856.0,93079.0,94116.0,92860.0,2368.0
Jun 4 2020 8:00:00 PM,93550.0,93812.0,94172.0,93510.0,2003.0
Jun 4 2020 9:00:00 PM,93771.0,93603.0,93868.0,93244.0,2483.0
Jun 4 2020 10:00:00 PM,93948.0,93822.0,94168.0,93702.0,1576.0
Jun 5 2020 2:00:00 PM,96661.0,95363.0,96719.0,94964.0,3720.0
Jun 5 2020 3:00:00 PM,96355.0,96569.0,97391.0,96260.0,3826.0
Jun 5 2020 4:00:00 PM,96465.0,96311.0,96556.0,95593.0,3017.0
Jun 5 2020 5:00:00 PM,96229.0,96486.0,96758.0,96076.0,1581.0
Jun 5 2020 6:00:00 PM,96018.0,96271.0,96399.0,95889.0,1362.0
Jun 5 2020 7:00:00 PM,95311.0,95997.0,96073.0,95137.0,1822.0
Jun 5 2020 8:00:00 PM,95056.0,95274.0,95657.0,94781.0,2415.0
Jun 5 2020 9:00:00 PM,94716.0,95047.0,95136.0,94556.0,2457.0
Jun 8 2020 2:00:00 PM,95534.0,95864.0,95997.0,95404.0,1352.0
Jun 8 2020 3:00:00 PM,96284.0,95492.0,96352.0,95473.0,2367.0
Jun 8 2020 4:00:00 PM,96307.0,96286.0,96440.0,95593.0,2009.0
Jun 8 2020 5:00:00 PM,96784.0,96337.0,96985.0,96250.0,1709.0
Jun 8 2020 6:00:00 PM,96938.0,96805.0,97087.0,96639.0,1424.0
Jun 8 2020 7:00:00 PM,97142.0,96938.0,97341.0,96894.0,1809.0
Jun 8 2020 8:00:00 PM,97002.0,97096.0,97293.0,96983.0,1365.0
Jun 8 2020 9:00:00 PM,97717.0,97044.0,97762.0,96818.0,2844.0
Jun 8 2020 10:00:00 PM,97439.0,97719.0,97719.0,97375.0,1697.0
Jun 9 2020 2:00:00 PM,95726.0,96456.0,96600.0,95556.0,2436.0
