DatoCzas,Close,Open,Low,High,Volume
Mar 19 2010 12:00:00 AM,69940.0,70075.0,70800.0,68940.0,0.0
Mar 22 2010 12:00:00 AM,69302.0,68365.0,69390.0,68135.0,0.0
Mar 23 2010 12:00:00 AM,69650.0,69760.0,69760.0,69040.0,0.0
Mar 24 2010 12:00:00 AM,69049.0,69115.0,69880.0,68860.0,0.0
Mar 25 2010 12:00:00 AM,68525.0,69625.0,69650.0,68460.0,0.0
Mar 31 2010 12:00:00 AM,70090.0,70000.0,70550.0,68080.0,0.0
Apr 1 2010 12:00:00 AM,71330.0,70950.0,71500.0,70915.0,0.0
Apr 5 2010 12:00:00 AM,71360.0,71620.0,71800.0,71160.0,0.0
Apr 6 2010 12:00:00 AM,71115.0,71070.0,71780.0,70830.0,0.0
Apr 7 2010 12:00:00 AM,70840.0,70820.0,71330.0,70480.0,0.0
Apr 8 2010 12:00:00 AM,71750.0,70530.0,71880.0,70330.0,0.0
Apr 14 2010 12:00:00 AM,72015.0,72060.0,72155.0,71450.0,0.0
Apr 15 2010 12:00:00 AM,70600.0,71825.0,72045.0,70065.0,0.0
Apr 16 2010 12:00:00 AM,70150.0,71070.0,71100.0,69715.0,0.0
Apr 19 2010 12:00:00 AM,69835.0,69665.0,70250.0,69070.0,0.0
Apr 20 2010 12:00:00 AM,69900.0,70150.0,70440.0,69775.0,0.0
Apr 22 2010 12:00:00 AM,70100.0,69200.0,70140.0,68670.0,0.0
Apr 23 2010 12:00:00 AM,70045.0,70270.0,70310.0,69370.0,0.0
Apr 26 2010 12:00:00 AM,69500.0,70220.0,70420.0,69365.0,0.0
Apr 27 2010 12:00:00 AM,67000.0,69015.0,69195.0,66960.0,0.0
Apr 28 2010 12:00:00 AM,67150.0,67100.0,67835.0,66430.0,0.0
May 4 2010 12:00:00 AM,67545.0,67020.0,68760.0,64900.0,0.0
May 5 2010 12:00:00 AM,65340.0,65150.0,66050.0,63950.0,0.0
May 7 2010 12:00:00 AM,62980.0,64200.0,64800.0,61980.0,0.0
May 10 2010 12:00:00 AM,63800.0,66730.0,66975.0,60950.0,0.0
May 11 2010 12:00:00 AM,64910.0,65250.0,66200.0,64860.0,0.0
May 18 2010 12:00:00 AM,62980.0,63860.0,66100.0,61000.0,0.0
May 19 2010 12:00:00 AM,59905.0,60590.0,60850.0,59245.0,0.0
May 20 2010 12:00:00 AM,58670.0,58600.0,59355.0,57755.0,0.0
May 21 2010 12:00:00 AM,60500.0,58235.0,60540.0,58070.0,0.0
May 24 2010 12:00:00 AM,60130.0,59870.0,61050.0,59770.0,0.0
May 28 2010 12:00:00 AM,59810.0,62270.0,62320.0,57980.0,0.0
May 31 2010 12:00:00 AM,62210.0,62200.0,62760.0,61030.0,0.0
Jun 1 2010 12:00:00 AM,61810.0,61690.0,63000.0,61590.0,0.0
Jun 2 2010 12:00:00 AM,63210.0,62160.0,63255.0,61660.0,0.0
Jun 4 2010 12:00:00 AM,63210.0,62445.0,63255.0,57980.0,0.0
Jun 7 2010 12:00:00 AM,61020.0,61780.0,62140.0,60950.0,0.0
Jun 8 2010 12:00:00 AM,61795.0,61405.0,62010.0,61130.0,0.0
Jun 9 2010 12:00:00 AM,61535.0,62285.0,62625.0,61410.0,0.0
Jun 11 2010 12:00:00 AM,63740.0,62990.0,63830.0,62240.0,0.0
Jun 15 2010 12:00:00 AM,63740.0,63730.0,64510.0,61850.0,0.0
Jun 16 2010 12:00:00 AM,65760.0,64875.0,65970.0,64610.0,0.0
Jun 17 2010 12:00:00 AM,65240.0,65900.0,66010.0,64850.0,0.0
Jun 18 2010 12:00:00 AM,65160.0,65340.0,65790.0,65010.0,0.0
Jun 21 2010 12:00:00 AM,65610.0,66360.0,66400.0,65360.0,0.0
Jun 24 2010 12:00:00 AM,65890.0,65515.0,66730.0,64510.0,0.0
Jun 29 2010 12:00:00 AM,65670.0,64060.0,65750.0,62275.0,0.0
Jun 30 2010 12:00:00 AM,64975.0,62875.0,65900.0,61530.0,0.0
Jul 1 2010 12:00:00 AM,61940.0,61180.0,62000.0,60610.0,0.0
Jul 2 2010 12:00:00 AM,62125.0,61920.0,62360.0,61260.0,0.0
Jul 6 2010 12:00:00 AM,62590.0,62300.0,62990.0,61850.0,0.0
Jul 7 2010 12:00:00 AM,61460.0,62520.0,63885.0,61260.0,0.0
Jul 8 2010 12:00:00 AM,63960.0,63730.0,64130.0,63325.0,0.0
Jul 12 2010 12:00:00 AM,63400.0,64230.0,64380.0,63130.0,0.0
Jul 13 2010 12:00:00 AM,64090.0,63915.0,64260.0,63530.0,0.0
Jul 14 2010 12:00:00 AM,63850.0,63920.0,64110.0,63400.0,0.0
Jul 15 2010 12:00:00 AM,63785.0,63915.0,64100.0,63305.0,0.0
Jul 16 2010 12:00:00 AM,62660.0,63720.0,63840.0,62590.0,0.0
Jul 19 2010 12:00:00 AM,63630.0,63000.0,63750.0,62870.0,0.0
Jul 20 2010 12:00:00 AM,64845.0,63185.0,64890.0,63000.0,0.0
Jul 21 2010 12:00:00 AM,64880.0,64980.0,65430.0,64520.0,0.0
Jul 23 2010 12:00:00 AM,66630.0,66385.0,66630.0,65660.0,0.0
Jul 26 2010 12:00:00 AM,66190.0,66560.0,66890.0,65540.0,0.0
Jul 27 2010 12:00:00 AM,66895.0,67130.0,67360.0,66515.0,0.0
Jul 28 2010 12:00:00 AM,67080.0,67180.0,67345.0,66640.0,0.0
Jul 29 2010 12:00:00 AM,67190.0,67290.0,67695.0,66795.0,0.0
Jul 30 2010 12:00:00 AM,67720.0,66910.0,67910.0,66420.0,0.0
Aug 2 2010 12:00:00 AM,68830.0,68490.0,68990.0,68260.0,0.0
Aug 11 2010 12:00:00 AM,67265.0,66610.0,68785.0,65670.0,0.0
Aug 12 2010 12:00:00 AM,65940.0,65605.0,66040.0,65220.0,0.0
Aug 13 2010 12:00:00 AM,65980.0,65710.0,66580.0,65660.0,0.0
Aug 16 2010 12:00:00 AM,66710.0,65810.0,66840.0,65780.0,0.0
Aug 17 2010 12:00:00 AM,67510.0,67150.0,67665.0,66910.0,0.0
Aug 18 2010 12:00:00 AM,68510.0,68420.0,68650.0,67880.0,0.0
Aug 19 2010 12:00:00 AM,67760.0,68370.0,68545.0,67560.0,0.0
Aug 20 2010 12:00:00 AM,67475.0,67565.0,67690.0,67075.0,0.0
Aug 23 2010 12:00:00 AM,66710.0,67875.0,67960.0,66680.0,0.0
Aug 24 2010 12:00:00 AM,65810.0,66080.0,66330.0,65640.0,0.0
Aug 25 2010 12:00:00 AM,65410.0,65770.0,65785.0,64745.0,0.0
Aug 26 2010 12:00:00 AM,64350.0,65460.0,65860.0,64165.0,0.0
Sep 9 2010 12:00:00 AM,67030.0,66985.0,67295.0,66740.0,0.0
Sep 10 2010 12:00:00 AM,66750.0,67070.0,68250.0,64360.0,0.0
Sep 13 2010 12:00:00 AM,68470.0,68000.0,68590.0,67760.0,0.0
Sep 14 2010 12:00:00 AM,68125.0,68310.0,68660.0,67975.0,0.0
Sep 15 2010 12:00:00 AM,68440.0,67940.0,68510.0,67490.0,0.0
Sep 16 2010 12:00:00 AM,68090.0,68170.0,68360.0,67865.0,0.0
Sep 17 2010 12:00:00 AM,67530.0,68240.0,68280.0,67350.0,0.0
Sep 20 2010 12:00:00 AM,68620.0,67660.0,68645.0,67370.0,0.0
Sep 21 2010 12:00:00 AM,68090.0,68485.0,68605.0,67840.0,0.0
Oct 8 2010 12:00:00 AM,69280.0,69630.0,71650.0,67690.0,0.0
Oct 11 2010 12:00:00 AM,70830.0,70820.0,71090.0,70725.0,0.0
Oct 13 2010 12:00:00 AM,72875.0,72690.0,73225.0,72530.0,0.0
Oct 14 2010 12:00:00 AM,72740.0,72980.0,73355.0,72365.0,0.0
Oct 15 2010 12:00:00 AM,72880.0,72905.0,73450.0,72460.0,0.0
Oct 18 2010 12:00:00 AM,72735.0,72785.0,72950.0,72410.0,0.0
Oct 19 2010 12:00:00 AM,70780.0,71835.0,71940.0,70560.0,0.0
Oct 20 2010 12:00:00 AM,71325.0,71040.0,71740.0,70760.0,0.0
Oct 21 2010 12:00:00 AM,70575.0,71675.0,71890.0,69830.0,0.0
Oct 22 2010 12:00:00 AM,70135.0,70920.0,71155.0,69640.0,0.0
Nov 1 2010 12:00:00 AM,71190.0,71910.0,72585.0,69960.0,0.0
Nov 3 2010 12:00:00 AM,72625.0,72680.0,72800.0,72160.0,0.0
Nov 4 2010 12:00:00 AM,73630.0,73280.0,73790.0,73070.0,0.0
Nov 10 2010 12:00:00 AM,72290.0,72225.0,73795.0,71470.0,0.0
Nov 11 2010 12:00:00 AM,71710.0,71900.0,71985.0,71450.0,0.0
Nov 19 2010 12:00:00 AM,71150.0,70920.0,71390.0,69040.0,0.0
Nov 22 2010 12:00:00 AM,70030.0,70860.0,70985.0,69495.0,0.0
Nov 23 2010 12:00:00 AM,68235.0,69340.0,69360.0,67955.0,0.0
Nov 24 2010 12:00:00 AM,69850.0,68550.0,70050.0,68370.0,0.0
Nov 25 2010 12:00:00 AM,69710.0,70180.0,70310.0,69620.0,0.0
Nov 26 2010 12:00:00 AM,68495.0,68490.0,69110.0,68390.0,0.0
Nov 29 2010 12:00:00 AM,67950.0,68510.0,68540.0,67190.0,0.0
Nov 30 2010 12:00:00 AM,68130.0,67790.0,68655.0,67360.0,0.0
Dec 1 2010 12:00:00 AM,69560.0,68950.0,69800.0,68750.0,0.0
Dec 2 2010 12:00:00 AM,69685.0,69690.0,70080.0,69280.0,0.0
Dec 3 2010 12:00:00 AM,69980.0,69530.0,70135.0,68990.0,0.0
Dec 6 2010 12:00:00 AM,69530.0,69720.0,70040.0,69390.0,0.0
Dec 7 2010 12:00:00 AM,69340.0,70340.0,70640.0,69340.0,0.0
Dec 10 2010 12:00:00 AM,67715.0,68130.0,69240.0,67480.0,0.0
Dec 13 2010 12:00:00 AM,69020.0,68705.0,69155.0,68690.0,0.0
Dec 14 2010 12:00:00 AM,68570.0,68865.0,69000.0,68340.0,0.0
Dec 15 2010 12:00:00 AM,68760.0,69340.0,69410.0,68640.0,0.0
Dec 16 2010 12:00:00 AM,68130.0,68985.0,69435.0,68050.0,0.0
Dec 17 2010 12:00:00 AM,68890.0,68115.0,68890.0,67815.0,0.0
Dec 20 2010 12:00:00 AM,68405.0,69160.0,69180.0,68330.0,0.0
Dec 21 2010 12:00:00 AM,69225.0,68800.0,69320.0,68670.0,0.0
Dec 22 2010 12:00:00 AM,69240.0,69055.0,69260.0,68520.0,0.0
Dec 23 2010 12:00:00 AM,69370.0,69160.0,69410.0,69010.0,0.0
Dec 27 2010 12:00:00 AM,69370.0,68785.0,69410.0,68520.0,0.0
Dec 28 2010 12:00:00 AM,68840.0,68740.0,68880.0,68540.0,0.0
Dec 29 2010 12:00:00 AM,69780.0,68965.0,69820.0,68965.0,0.0
Dec 30 2010 12:00:00 AM,69980.0,69810.0,70290.0,69800.0,0.0
Jan 3 2011 12:00:00 AM,70690.0,70350.0,71210.0,70350.0,0.0
Jan 4 2011 12:00:00 AM,70975.0,70850.0,71010.0,70190.0,0.0
Jan 13 2011 12:00:00 AM,72185.0,72060.0,72375.0,70050.0,0.0
Jan 14 2011 12:00:00 AM,71310.0,70910.0,71670.0,70820.0,0.0
Jan 17 2011 12:00:00 AM,71045.0,71090.0,71250.0,70910.0,0.0
Jan 18 2011 12:00:00 AM,71370.0,71385.0,71460.0,71090.0,0.0
Jan 19 2011 12:00:00 AM,70360.0,71400.0,71590.0,70280.0,0.0
Jan 26 2011 12:00:00 AM,69770.0,69950.0,70390.0,68705.0,0.0
Jan 27 2011 12:00:00 AM,68210.0,68870.0,69305.0,68025.0,0.0
Jan 28 2011 12:00:00 AM,66780.0,68260.0,68425.0,66010.0,0.0
Jan 31 2011 12:00:00 AM,66515.0,66915.0,67355.0,66355.0,0.0
Feb 1 2011 12:00:00 AM,68005.0,67050.0,68090.0,66960.0,0.0
Feb 7 2011 12:00:00 AM,65295.0,65500.0,68105.0,64880.0,0.0
Feb 8 2011 12:00:00 AM,65780.0,65060.0,66250.0,64930.0,0.0
Feb 9 2011 12:00:00 AM,64050.0,65480.0,65745.0,63960.0,0.0
Feb 10 2011 12:00:00 AM,64700.0,63825.0,65130.0,63775.0,0.0
Feb 16 2011 12:00:00 AM,64700.0,67390.0,68490.0,63775.0,0.0
Feb 17 2011 12:00:00 AM,68415.0,68460.0,68750.0,67860.0,0.0
Feb 18 2011 12:00:00 AM,68885.0,68070.0,69035.0,68060.0,0.0
Feb 21 2011 12:00:00 AM,67990.0,68670.0,68670.0,67770.0,0.0
Feb 22 2011 12:00:00 AM,67140.0,67670.0,68380.0,66970.0,0.0
Feb 23 2011 12:00:00 AM,67710.0,67465.0,68045.0,66705.0,0.0
Feb 24 2011 12:00:00 AM,67810.0,67260.0,68045.0,67235.0,0.0
Feb 25 2011 12:00:00 AM,67535.0,68215.0,68485.0,66885.0,0.0
Feb 28 2011 12:00:00 AM,67960.0,68125.0,68165.0,67295.0,0.0
Mar 1 2011 12:00:00 AM,66770.0,68240.0,68370.0,66760.0,0.0
Mar 4 2011 12:00:00 AM,68650.0,68810.0,68930.0,66470.0,0.0
Mar 9 2011 12:00:00 AM,67690.0,68110.0,68495.0,67615.0,0.0
Mar 10 2011 12:00:00 AM,66415.0,67235.0,67370.0,66210.0,0.0
Mar 11 2011 12:00:00 AM,67060.0,66330.0,67535.0,66040.0,0.0
Mar 16 2011 12:00:00 AM,67501.0,67805.0,67840.0,65780.0,0.0
Mar 17 2011 12:00:00 AM,67060.0,67210.0,67535.0,66040.0,0.0
Mar 18 2011 12:00:00 AM,67341.0,67135.0,67810.0,67135.0,0.0
Mar 21 2011 12:00:00 AM,67044.0,68120.0,68140.0,66960.0,0.0
Mar 22 2011 12:00:00 AM,67846.0,67010.0,67975.0,66970.0,0.0
Mar 23 2011 12:00:00 AM,68180.0,67570.0,68260.0,67530.0,0.0
Mar 24 2011 12:00:00 AM,67990.0,68185.0,68350.0,67670.0,0.0
Mar 25 2011 12:00:00 AM,68076.0,67980.0,68570.0,67790.0,0.0
Mar 28 2011 12:00:00 AM,67460.0,68000.0,68345.0,67320.0,0.0
Mar 29 2011 12:00:00 AM,67660.0,67530.0,68130.0,67260.0,0.0
Mar 30 2011 12:00:00 AM,68110.0,67950.0,68230.0,67685.0,0.0
Mar 31 2011 12:00:00 AM,68650.0,68310.0,68840.0,68210.0,0.0
Apr 1 2011 12:00:00 AM,69305.0,68885.0,69590.0,68845.0,0.0
Apr 11 2011 12:00:00 AM,69110.0,68745.0,70385.0,67910.0,0.0
Apr 19 2011 12:00:00 AM,67550.0,66815.0,68730.0,65505.0,0.0
Apr 20 2011 12:00:00 AM,68060.0,68140.0,68345.0,67680.0,0.0
Apr 25 2011 12:00:00 AM,67780.0,68075.0,68115.0,67390.0,0.0
Apr 26 2011 12:00:00 AM,67790.0,67960.0,68385.0,67650.0,0.0
Apr 27 2011 12:00:00 AM,66890.0,67940.0,68070.0,66670.0,0.0
Apr 29 2011 12:00:00 AM,66835.0,66505.0,67060.0,66135.0,0.0
May 2 2011 12:00:00 AM,66600.0,66990.0,67210.0,65790.0,0.0
May 3 2011 12:00:00 AM,64780.0,65775.0,65985.0,64780.0,0.0
May 4 2011 12:00:00 AM,64160.0,64820.0,65385.0,64065.0,0.0
May 5 2011 12:00:00 AM,64120.0,64140.0,64900.0,63490.0,0.0
May 9 2011 12:00:00 AM,65170.0,65230.0,65400.0,64685.0,0.0
May 12 2011 12:00:00 AM,64910.0,63765.0,65365.0,63570.0,0.0
May 13 2011 12:00:00 AM,65245.0,64695.0,65725.0,63440.0,0.0
May 16 2011 12:00:00 AM,63060.0,63355.0,64275.0,63010.0,0.0
May 19 2011 12:00:00 AM,63380.0,63520.0,64430.0,62375.0,0.0
May 24 2011 12:00:00 AM,62830.0,62935.0,63720.0,61880.0,0.0
May 25 2011 12:00:00 AM,63540.0,63430.0,64140.0,63215.0,0.0
May 26 2011 12:00:00 AM,64555.0,63670.0,64590.0,63385.0,0.0
May 30 2011 12:00:00 AM,64555.0,64460.0,64620.0,63385.0,0.0
May 31 2011 12:00:00 AM,64820.0,64670.0,64890.0,64125.0,0.0
Jun 1 2011 12:00:00 AM,63610.0,64625.0,64840.0,63360.0,0.0
Jun 2 2011 12:00:00 AM,64370.0,63715.0,64440.0,63380.0,0.0
Jun 3 2011 12:00:00 AM,64440.0,64215.0,65130.0,63810.0,0.0
Jun 17 2011 12:00:00 AM,62460.0,62290.0,64540.0,61405.0,0.0
Jun 20 2011 12:00:00 AM,61985.0,61525.0,62535.0,61330.0,0.0
Jun 21 2011 12:00:00 AM,62275.0,62290.0,62470.0,62065.0,0.0
Jun 22 2011 12:00:00 AM,62150.0,62200.0,62765.0,61830.0,0.0
Jun 29 2011 12:00:00 AM,63150.0,63335.0,63525.0,61600.0,0.0
Jun 30 2011 12:00:00 AM,62960.0,63285.0,63480.0,62695.0,0.0
Jul 1 2011 12:00:00 AM,64130.0,63145.0,64285.0,62845.0,0.0
Jul 4 2011 12:00:00 AM,64610.0,64030.0,64620.0,64010.0,0.0
Jul 13 2011 12:00:00 AM,60160.0,60560.0,64575.0,60090.0,0.0
Jul 14 2011 12:00:00 AM,60260.0,61300.0,61340.0,59835.0,0.0
Jul 15 2011 12:00:00 AM,59850.0,60450.0,60630.0,59550.0,0.0
Jul 18 2011 12:00:00 AM,59230.0,59330.0,59835.0,58930.0,0.0
Jul 19 2011 12:00:00 AM,59400.0,59450.0,59810.0,59045.0,0.0
Jul 20 2011 12:00:00 AM,59490.0,59790.0,59910.0,59350.0,0.0
Jul 21 2011 12:00:00 AM,60610.0,59530.0,60785.0,59370.0,0.0
Jul 22 2011 12:00:00 AM,60645.0,60595.0,61005.0,60360.0,0.0
Jul 25 2011 12:00:00 AM,60175.0,60225.0,60630.0,59925.0,0.0
Jul 26 2011 12:00:00 AM,59550.0,60220.0,60380.0,59475.0,0.0
Jul 27 2011 12:00:00 AM,58430.0,59310.0,59360.0,58365.0,0.0
Jul 28 2011 12:00:00 AM,58910.0,58705.0,59360.0,58485.0,0.0
Aug 2 2011 12:00:00 AM,58805.0,58650.0,59685.0,57155.0,0.0
Aug 3 2011 12:00:00 AM,55915.0,57395.0,57480.0,55280.0,0.0
Aug 4 2011 12:00:00 AM,52605.0,55375.0,55440.0,52435.0,0.0
Aug 5 2011 12:00:00 AM,53015.0,52915.0,53950.0,51105.0,0.0
Aug 10 2011 12:00:00 AM,51130.0,50810.0,52160.0,47650.0,0.0
Aug 11 2011 12:00:00 AM,53230.0,51010.0,53680.0,50760.0,0.0
Aug 12 2011 12:00:00 AM,53300.0,53260.0,53545.0,52505.0,0.0
Aug 17 2011 12:00:00 AM,54280.0,55075.0,55710.0,53450.0,0.0
Aug 22 2011 12:00:00 AM,52990.0,53710.0,54510.0,52790.0,0.0
Aug 23 2011 12:00:00 AM,54500.0,53445.0,54595.0,52305.0,0.0
Aug 24 2011 12:00:00 AM,54085.0,53885.0,54890.0,53460.0,0.0
Aug 25 2011 12:00:00 AM,53460.0,54320.0,54735.0,53120.0,0.0
Aug 29 2011 12:00:00 AM,53460.0,54290.0,55580.0,53120.0,0.0
Aug 31 2011 12:00:00 AM,56990.0,56280.0,57000.0,56165.0,0.0
Sep 2 2011 12:00:00 AM,56990.0,58155.0,58250.0,54740.0,0.0
Sep 5 2011 12:00:00 AM,55280.0,55630.0,55980.0,55090.0,0.0
Sep 6 2011 12:00:00 AM,57020.0,55330.0,57170.0,54035.0,0.0
Sep 20 2011 12:00:00 AM,57295.0,57610.0,58640.0,54360.0,0.0
Sep 21 2011 12:00:00 AM,56090.0,56360.0,57840.0,55875.0,0.0
Sep 22 2011 12:00:00 AM,53410.0,54790.0,54860.0,52745.0,0.0
Sep 28 2011 12:00:00 AM,54000.0,54235.0,55100.0,52225.0,0.0
Oct 4 2011 12:00:00 AM,50520.0,50010.0,54270.0,49310.0,0.0
Oct 5 2011 12:00:00 AM,50730.0,50895.0,51210.0,50115.0,0.0
Oct 6 2011 12:00:00 AM,52060.0,50930.0,52735.0,50930.0,0.0
Oct 13 2011 12:00:00 AM,54265.0,54445.0,55210.0,50650.0,0.0
Oct 14 2011 12:00:00 AM,55540.0,55380.0,55835.0,54965.0,0.0
Oct 17 2011 12:00:00 AM,54509.0,55050.0,55230.0,54030.0,0.0
Oct 18 2011 12:00:00 AM,55705.0,54240.0,55885.0,53660.0,0.0
Oct 19 2011 12:00:00 AM,55420.0,55545.0,55825.0,54970.0,0.0
Oct 20 2011 12:00:00 AM,54375.0,55410.0,55490.0,54050.0,0.0
Oct 21 2011 12:00:00 AM,55825.0,54860.0,56095.0,54635.0,0.0
Oct 24 2011 12:00:00 AM,54375.0,55910.0,57860.0,54050.0,0.0
Oct 25 2011 12:00:00 AM,56810.0,57460.0,57480.0,56185.0,0.0
Oct 26 2011 12:00:00 AM,57560.0,57285.0,57900.0,56690.0,0.0
Oct 27 2011 12:00:00 AM,59860.0,59415.0,60500.0,59155.0,0.0
Oct 28 2011 12:00:00 AM,59890.0,59390.0,60230.0,59260.0,0.0
Oct 31 2011 12:00:00 AM,58610.0,59560.0,59560.0,58520.0,0.0
Nov 1 2011 12:00:00 AM,58085.0,56930.0,58085.0,56090.0,0.0
Nov 3 2011 12:00:00 AM,58540.0,58575.0,59260.0,58115.0,0.0
Nov 4 2011 12:00:00 AM,59160.0,58250.0,59265.0,57880.0,0.0
Nov 7 2011 12:00:00 AM,59530.0,58905.0,59895.0,58840.0,0.0
Nov 8 2011 12:00:00 AM,59590.0,59660.0,60040.0,58840.0,0.0
Nov 9 2011 12:00:00 AM,57840.0,58355.0,58560.0,57455.0,0.0
Nov 10 2011 12:00:00 AM,57780.0,58370.0,58660.0,57430.0,0.0
Nov 11 2011 12:00:00 AM,58855.0,58065.0,59110.0,58050.0,0.0
Nov 17 2011 12:00:00 AM,58565.0,57920.0,59200.0,56805.0,0.0
Nov 22 2011 12:00:00 AM,56570.0,56790.0,57780.0,55625.0,0.0
Nov 23 2011 12:00:00 AM,55160.0,55605.0,55830.0,54860.0,0.0
Nov 24 2011 12:00:00 AM,55405.0,55510.0,55630.0,54585.0,0.0
Nov 28 2011 12:00:00 AM,56185.0,56305.0,56570.0,55940.0,0.0
Nov 29 2011 12:00:00 AM,54970.0,56240.0,56460.0,54715.0,0.0
Nov 30 2011 12:00:00 AM,57040.0,55835.0,57730.0,55560.0,0.0
Dec 1 2011 12:00:00 AM,58410.0,57060.0,58810.0,56990.0,0.0
Dec 2 2011 12:00:00 AM,57790.0,58765.0,59085.0,57615.0,0.0
Dec 5 2011 12:00:00 AM,58860.0,58260.0,59340.0,58260.0,0.0
