DatoCzas,Close,Open,Low,High,Volume
Mar 14 2022 2:35:00 PM,138.375,137.525,138.45,137.5,7053.0
Mar 14 2022 2:40:00 PM,138.5,138.375,138.625,138.3,8193.0
Mar 14 2022 2:45:00 PM,138.6,138.5,138.675,138.5,7345.0
Mar 14 2022 2:50:00 PM,138.55,138.6,138.725,138.525,5339.0
Mar 14 2022 2:55:00 PM,138.475,138.55,138.575,138.375,4153.0
Mar 14 2022 3:00:00 PM,138.675,138.475,138.725,138.4,4623.0
Mar 14 2022 3:05:00 PM,138.775,138.7,138.95,138.675,7997.0
Mar 14 2022 3:10:00 PM,138.9,138.75,138.925,138.725,5317.0
Mar 14 2022 3:15:00 PM,139.35,138.9,139.35,138.875,9919.0
Mar 14 2022 3:20:00 PM,139.3,139.35,139.475,139.275,6934.0
Mar 14 2022 3:25:00 PM,139.275,139.3,139.35,139.175,6270.0
Mar 14 2022 3:30:00 PM,139.175,139.275,139.375,139.175,5316.0
Mar 14 2022 3:35:00 PM,139.35,139.175,139.45,139.175,6085.0
Mar 14 2022 3:40:00 PM,139.35,139.35,139.475,139.325,4741.0
Mar 14 2022 3:45:00 PM,139.625,139.35,139.65,139.325,7218.0
Mar 14 2022 3:50:00 PM,139.65,139.625,139.725,139.5,5329.0
Mar 14 2022 3:55:00 PM,139.7,139.65,139.8,139.575,4562.0
Mar 14 2022 4:00:00 PM,139.7,139.7,139.75,139.625,3231.0
Mar 14 2022 4:05:00 PM,139.875,139.675,139.9,139.675,5290.0
Mar 14 2022 4:10:00 PM,140.425,139.875,140.625,139.85,8420.0
Mar 14 2022 4:15:00 PM,140.225,140.45,140.625,140.175,7274.0
Mar 14 2022 4:20:00 PM,140.025,140.25,140.275,139.9,4185.0
Mar 14 2022 4:25:00 PM,140.025,140.025,140.1,139.8,4152.0
Mar 14 2022 4:30:00 PM,140.125,140.025,140.225,139.95,4511.0
Mar 14 2022 4:35:00 PM,140.275,140.125,140.35,140.125,3426.0
Mar 14 2022 4:40:00 PM,139.925,140.275,140.3,139.925,1990.0
Mar 14 2022 4:45:00 PM,140.025,139.925,140.075,139.9,1748.0
Mar 14 2022 4:50:00 PM,140.275,140.025,140.325,140.0,2482.0
Mar 14 2022 4:55:00 PM,140.3,140.275,140.325,140.1,2423.0
Mar 14 2022 5:00:00 PM,140.425,140.3,140.45,140.125,3374.0
Mar 14 2022 5:05:00 PM,140.575,140.425,140.6,140.375,3932.0
Mar 14 2022 5:10:00 PM,140.675,140.575,140.7,140.5,3515.0
Mar 14 2022 5:15:00 PM,140.875,140.675,140.875,140.675,3523.0
Mar 14 2022 5:20:00 PM,140.725,140.875,140.875,140.725,5939.0
Mar 14 2022 5:25:00 PM,140.575,140.725,140.75,140.55,3384.0
Mar 14 2022 5:30:00 PM,140.5,140.575,140.6,140.5,3175.0
Mar 14 2022 5:35:00 PM,140.525,140.5,140.6,140.5,1367.0
Mar 14 2022 5:40:00 PM,140.525,140.525,140.575,140.5,1563.0
Mar 14 2022 5:45:00 PM,140.5,140.525,140.6,140.5,2678.0
Mar 14 2022 5:50:00 PM,140.45,140.5,140.55,140.4,3404.0
Mar 14 2022 5:55:00 PM,140.175,140.45,140.45,140.15,1839.0
Mar 14 2022 6:00:00 PM,140.2,140.15,140.275,140.15,2174.0
Mar 14 2022 6:05:00 PM,140.175,140.2,140.225,140.175,1831.0
Mar 14 2022 6:10:00 PM,140.2,140.175,140.275,140.175,2361.0
Mar 14 2022 6:15:00 PM,140.225,140.2,140.25,140.2,2222.0
Mar 14 2022 6:20:00 PM,140.275,140.225,140.3,140.225,1592.0
Mar 14 2022 6:25:00 PM,140.2,140.275,140.275,140.175,2144.0
Mar 14 2022 6:30:00 PM,140.225,140.2,140.225,140.15,3996.0
Mar 14 2022 6:35:00 PM,140.275,140.225,140.325,140.225,3819.0
Mar 14 2022 6:40:00 PM,140.3,140.275,140.35,140.275,4687.0
Mar 14 2022 6:45:00 PM,140.225,140.3,140.375,140.15,9746.0
Mar 14 2022 6:50:00 PM,140.3,140.225,140.4,140.2,5218.0
Mar 14 2022 6:55:00 PM,140.325,140.3,140.4,140.2,22601.0
Mar 14 2022 7:00:00 PM,139.725,140.325,140.4,139.725,4167.0
Mar 14 2022 10:35:00 PM,139.725,139.725,139.725,139.725,5.0
Mar 15 2022 1:55:00 PM,140.025,140.0,140.025,140.0,2.0
Mar 15 2022 2:00:00 PM,140.8,140.15,140.8,140.15,2.0
Mar 15 2022 2:10:00 PM,140.5,140.5,140.5,140.5,1.0
Mar 15 2022 2:20:00 PM,140.4,140.4,140.4,140.4,1.0
Mar 15 2022 2:25:00 PM,140.425,140.4,140.5,140.325,146.0
Mar 15 2022 2:30:00 PM,140.475,140.425,140.725,140.375,6480.0
Mar 15 2022 2:35:00 PM,140.725,140.475,140.875,140.475,2313.0
Mar 15 2022 2:40:00 PM,140.75,140.725,140.8,140.575,2612.0
Mar 15 2022 2:45:00 PM,140.8,140.75,140.85,140.675,3661.0
Mar 15 2022 2:50:00 PM,140.625,140.775,140.825,140.6,7710.0
Mar 15 2022 2:55:00 PM,140.75,140.625,140.825,140.6,3372.0
Mar 15 2022 3:00:00 PM,140.75,140.75,140.75,140.675,3904.0
Mar 15 2022 3:05:00 PM,140.775,140.75,140.825,140.675,4443.0
Mar 15 2022 3:10:00 PM,140.725,140.775,140.85,140.725,4123.0
Mar 15 2022 3:15:00 PM,140.75,140.725,140.775,140.675,2108.0
Mar 15 2022 3:20:00 PM,140.725,140.75,140.775,140.7,3921.0
Mar 15 2022 3:25:00 PM,140.775,140.725,140.8,140.725,1409.0
Mar 15 2022 3:30:00 PM,140.675,140.775,140.85,140.675,3199.0
Mar 15 2022 3:35:00 PM,140.6,140.675,140.75,140.6,2342.0
Mar 15 2022 3:40:00 PM,140.475,140.6,140.625,140.45,4775.0
Mar 15 2022 3:45:00 PM,140.15,140.475,140.525,140.125,4557.0
Mar 15 2022 3:50:00 PM,140.175,140.15,140.275,140.025,4112.0
Mar 15 2022 3:55:00 PM,140.25,140.175,140.3,140.125,3113.0
Mar 15 2022 4:00:00 PM,140.175,140.25,140.275,140.075,2306.0
Mar 15 2022 4:05:00 PM,140.05,140.175,140.3,140.05,1780.0
Mar 15 2022 4:10:00 PM,140.175,140.05,140.175,140.025,2872.0
Mar 15 2022 4:15:00 PM,140.125,140.175,140.175,140.075,1746.0
Mar 15 2022 4:20:00 PM,140.15,140.125,140.175,140.1,951.0
Mar 15 2022 4:25:00 PM,140.2,140.15,140.225,140.125,3848.0
Mar 15 2022 4:30:00 PM,140.225,140.2,140.275,140.175,2545.0
Mar 15 2022 4:35:00 PM,140.375,140.225,140.375,140.225,3597.0
Mar 15 2022 4:40:00 PM,140.325,140.35,140.375,140.25,2155.0
Mar 15 2022 4:45:00 PM,140.4,140.325,140.4,140.3,3207.0
Mar 15 2022 4:50:00 PM,140.45,140.4,140.55,140.375,2507.0
Mar 15 2022 4:55:00 PM,140.55,140.5,140.725,140.45,3327.0
Mar 15 2022 5:00:00 PM,140.575,140.575,140.675,140.525,2093.0
Mar 15 2022 5:05:00 PM,140.575,140.575,140.6,140.575,417.0
Mar 15 2022 5:10:00 PM,140.35,140.575,140.575,140.35,926.0
Mar 15 2022 5:15:00 PM,140.325,140.35,140.4,140.25,1198.0
Mar 15 2022 5:20:00 PM,140.3,140.325,140.375,140.275,443.0
Mar 15 2022 5:25:00 PM,140.425,140.3,140.475,140.25,2489.0
Mar 15 2022 5:30:00 PM,140.3,140.425,140.45,140.3,1322.0
Mar 15 2022 5:35:00 PM,140.35,140.3,140.4,140.3,3289.0
Mar 15 2022 5:40:00 PM,140.25,140.35,140.35,140.225,2187.0
Mar 15 2022 5:45:00 PM,140.2,140.25,140.275,140.2,2679.0
Mar 15 2022 5:50:00 PM,140.1,140.2,140.225,140.1,2536.0
Mar 15 2022 5:55:00 PM,140.425,140.1,140.425,140.1,1463.0
Mar 15 2022 6:00:00 PM,140.475,140.425,140.6,140.325,1038.0
Mar 15 2022 6:05:00 PM,140.6,140.5,140.625,140.4,4114.0
Mar 15 2022 6:10:00 PM,140.675,140.6,140.7,140.6,2007.0
Mar 15 2022 6:15:00 PM,141.025,140.675,141.05,140.65,4223.0
Mar 15 2022 6:20:00 PM,141.05,141.05,141.125,140.975,2026.0
Mar 15 2022 6:25:00 PM,140.975,141.05,141.075,140.925,1389.0
Mar 15 2022 6:30:00 PM,140.975,140.95,141.0,140.925,2490.0
Mar 15 2022 6:35:00 PM,140.75,140.975,141.0,140.75,5240.0
Mar 15 2022 6:40:00 PM,140.725,140.75,140.75,140.7,3929.0
Mar 15 2022 6:45:00 PM,140.65,140.725,140.725,140.65,4055.0
Mar 15 2022 6:50:00 PM,140.675,140.65,140.825,140.65,4704.0
Mar 15 2022 6:55:00 PM,140.825,140.675,140.875,140.6,28252.0
Mar 15 2022 7:00:00 PM,140.55,140.825,140.875,140.55,11159.0
Mar 15 2022 10:35:00 PM,140.55,140.55,140.55,140.55,2.0
Mar 16 2022 2:00:00 PM,140.65,140.65,140.65,140.65,7.0
Mar 16 2022 2:15:00 PM,140.65,140.65,140.65,140.65,7.0
Mar 16 2022 2:20:00 PM,140.9,140.85,140.9,140.85,4.0
Mar 16 2022 2:25:00 PM,140.875,140.875,140.925,140.85,263.0
Mar 16 2022 2:30:00 PM,140.95,140.875,141.0,140.65,8153.0
Mar 16 2022 2:35:00 PM,140.9,140.95,141.075,140.825,4217.0
Mar 16 2022 2:40:00 PM,141.0,140.9,141.025,140.9,2534.0
Mar 16 2022 2:45:00 PM,141.175,141.0,141.35,141.0,5058.0
Mar 16 2022 2:50:00 PM,141.325,141.175,141.325,141.075,4146.0
Mar 16 2022 2:55:00 PM,141.3,141.3,141.475,141.2,4069.0
Mar 16 2022 3:00:00 PM,141.225,141.3,141.35,141.2,3906.0
Mar 16 2022 3:05:00 PM,141.2,141.225,141.325,141.2,4420.0
Mar 16 2022 3:10:00 PM,140.75,141.2,141.225,140.675,5181.0
Mar 16 2022 3:15:00 PM,140.725,140.75,140.9,140.7,2576.0
Mar 16 2022 3:20:00 PM,140.525,140.725,140.75,140.45,2724.0
Mar 16 2022 3:25:00 PM,140.625,140.525,140.675,140.525,1601.0
Mar 16 2022 3:30:00 PM,140.675,140.625,140.725,140.55,2280.0
Mar 16 2022 3:35:00 PM,140.9,140.675,140.9,140.525,3544.0
Mar 16 2022 3:40:00 PM,140.825,140.9,140.925,140.775,785.0
Mar 16 2022 3:45:00 PM,140.9,140.825,140.925,140.825,1154.0
Mar 16 2022 3:50:00 PM,140.975,140.9,141.0,140.85,2203.0
Mar 16 2022 3:55:00 PM,140.925,140.95,141.0,140.85,2362.0
Mar 16 2022 4:00:00 PM,140.9,140.925,141.05,140.9,1826.0
Mar 16 2022 4:05:00 PM,140.675,140.9,140.925,140.6,3103.0
Mar 16 2022 4:10:00 PM,140.7,140.675,140.75,140.625,2671.0
Mar 16 2022 4:15:00 PM,140.625,140.7,140.75,140.575,1501.0
Mar 16 2022 4:20:00 PM,140.725,140.625,140.775,140.6,1619.0
Mar 16 2022 4:25:00 PM,140.55,140.75,140.75,140.55,1741.0
Mar 16 2022 4:30:00 PM,140.25,140.55,140.55,140.225,5150.0
Mar 16 2022 4:35:00 PM,140.45,140.25,140.475,140.225,3087.0
Mar 16 2022 4:40:00 PM,140.5,140.45,140.55,140.425,1362.0
Mar 16 2022 4:45:00 PM,140.4,140.5,140.525,140.4,2307.0
Mar 16 2022 4:50:00 PM,140.425,140.4,140.5,140.4,1409.0
Mar 16 2022 4:55:00 PM,140.375,140.425,140.45,140.275,2316.0
Mar 16 2022 5:00:00 PM,140.325,140.375,140.4,140.325,1015.0
Mar 16 2022 5:05:00 PM,140.325,140.325,140.375,140.25,2724.0
Mar 16 2022 5:10:00 PM,140.2,140.325,140.35,140.15,1342.0
Mar 16 2022 5:15:00 PM,139.775,140.175,140.2,139.35,5075.0
Mar 16 2022 5:20:00 PM,139.875,139.775,139.9,139.625,2333.0
Mar 16 2022 5:25:00 PM,139.825,139.85,139.9,139.7,1639.0
Mar 16 2022 5:30:00 PM,139.625,139.825,139.825,139.6,2026.0
Mar 16 2022 5:35:00 PM,139.675,139.65,139.7,139.6,979.0
Mar 16 2022 5:40:00 PM,139.725,139.675,139.825,139.625,875.0
Mar 16 2022 5:45:00 PM,139.65,139.725,139.75,139.625,1346.0
Mar 16 2022 5:50:00 PM,139.6,139.65,139.675,139.6,609.0
Mar 16 2022 5:55:00 PM,139.9,139.6,139.95,139.6,1677.0
Mar 16 2022 6:00:00 PM,139.775,139.875,139.9,139.675,1615.0
Mar 16 2022 6:05:00 PM,139.775,139.775,139.85,139.75,1357.0
Mar 16 2022 6:10:00 PM,139.625,139.775,139.775,139.575,1922.0
Mar 16 2022 6:15:00 PM,139.575,139.625,139.725,139.575,1104.0
Mar 16 2022 6:20:00 PM,139.65,139.6,139.75,139.6,1222.0
Mar 16 2022 6:25:00 PM,139.7,139.65,139.7,139.625,682.0
Mar 16 2022 6:30:00 PM,139.675,139.7,139.7,139.625,3147.0
Mar 16 2022 6:35:00 PM,139.7,139.675,139.725,139.575,2712.0
