DatoCzas,Close,Open,Low,High,Volume
Mar 27 2020 1:00:00 PM,9601.5,9625.5,9672.0,9562.5,22938.0
Mar 27 2020 3:00:00 PM,9532.0,9611.5,9669.6,9511.5,43761.0
Mar 27 2020 4:00:00 PM,9593.5,9535.0,9691.6,9532.5,28128.0
Mar 27 2020 6:00:00 PM,9620.0,9602.5,9652.8,9552.5,73021.0
Mar 27 2020 7:00:00 PM,9663.2,9620.0,9668.2,9587.2,4728.0
Mar 27 2020 9:00:00 PM,9509.4,9554.7,9725.3,9503.3,9628.0
Mar 30 2020 2:00:00 AM,9471.4,9449.4,9522.8,9441.4,3031.0
Mar 30 2020 3:00:00 AM,9489.4,9471.9,9514.0,9427.4,1380.0
Mar 30 2020 4:00:00 AM,9500.4,9487.4,9555.4,9470.4,717.0
Mar 30 2020 5:00:00 AM,9548.4,9500.4,9564.9,9474.4,1350.0
Mar 30 2020 6:00:00 AM,9603.4,9548.4,9624.4,9536.4,1434.0
Mar 30 2020 7:00:00 AM,9763.0,9603.4,9792.5,9577.5,4329.0
Mar 30 2020 8:00:00 AM,9674.5,9763.0,9792.5,9594.5,15325.0
Mar 30 2020 12:00:00 PM,9594.0,9551.5,9724.0,9421.5,88799.0
Mar 30 2020 3:00:00 PM,9621.0,9648.0,9684.6,9518.0,58460.0
Mar 30 2020 4:00:00 PM,9664.5,9621.0,9703.0,9606.5,26606.0
Mar 30 2020 5:00:00 PM,9776.5,9663.5,9789.5,9660.5,47821.0
Mar 30 2020 6:00:00 PM,9784.0,9776.5,9804.5,9743.0,29572.0
Mar 30 2020 9:00:00 PM,9840.2,9768.2,9856.4,9695.2,46372.0
Mar 31 2020 2:00:00 AM,9893.3,9860.3,9948.3,9855.8,1771.0
Mar 31 2020 4:00:00 AM,9910.8,9913.3,9956.8,9877.8,1619.0
Mar 31 2020 6:00:00 AM,9792.4,9872.8,9914.8,9759.4,1533.0
Mar 31 2020 7:00:00 AM,9832.0,9792.4,9878.0,9750.5,2183.0
Mar 31 2020 8:00:00 AM,9945.0,9830.0,9945.5,9783.0,11460.0
Mar 31 2020 9:00:00 AM,10043.5,9946.0,10069.0,9906.0,35528.0
Mar 31 2020 10:00:00 AM,10017.5,10042.5,10059.5,9992.5,18793.0
Mar 31 2020 12:00:00 PM,9836.5,9995.5,10052.5,9812.0,46041.0
Mar 31 2020 1:00:00 PM,9786.0,9836.0,9850.5,9776.5,17669.0
Mar 31 2020 3:00:00 PM,9770.0,9785.5,9843.6,9674.5,56913.0
Mar 31 2020 5:00:00 PM,9875.5,9840.0,9921.0,9769.5,72244.0
Mar 31 2020 6:00:00 PM,9779.0,9860.0,9886.0,9755.0,22019.0
Mar 31 2020 7:00:00 PM,9781.2,9778.5,9813.5,9722.7,17338.0
Apr 1 2020 3:00:00 AM,9710.8,9717.3,9798.5,9639.8,28903.0
Apr 1 2020 4:00:00 AM,9720.8,9710.8,9736.3,9698.8,515.0
Apr 1 2020 5:00:00 AM,9664.3,9720.3,9725.3,9661.8,422.0
Apr 1 2020 6:00:00 AM,9672.8,9664.3,9675.3,9649.3,756.0
Apr 1 2020 8:00:00 AM,9582.0,9609.9,9686.4,9495.0,17369.0
Apr 1 2020 9:00:00 AM,9606.0,9584.5,9620.5,9487.0,34899.0
Apr 1 2020 10:00:00 AM,9588.5,9604.0,9659.5,9521.6,42672.0
Apr 1 2020 11:00:00 AM,9619.0,9587.0,9642.0,9567.5,21103.0
Apr 1 2020 1:00:00 PM,9524.0,9558.0,9643.5,9501.7,42679.0
Apr 1 2020 2:00:00 PM,9505.0,9524.0,9532.5,9476.0,19996.0
Apr 1 2020 3:00:00 PM,9533.5,9505.0,9558.1,9482.5,28717.0
Apr 1 2020 5:00:00 PM,9463.5,9559.0,9594.6,9447.5,73020.0
Apr 1 2020 7:00:00 PM,9447.5,9395.0,9464.0,9384.5,49855.0
Apr 1 2020 8:00:00 PM,9421.2,9447.0,9468.5,9413.2,13714.0
Apr 2 2020 3:00:00 AM,9377.8,9395.3,9432.0,9299.8,29985.0
Apr 2 2020 4:00:00 AM,9466.3,9377.8,9474.8,9377.8,1053.0
Apr 2 2020 6:00:00 AM,9481.8,9500.8,9522.3,9465.8,1982.0
Apr 2 2020 8:00:00 AM,9562.5,9496.9,9565.0,9446.4,12484.0
Apr 2 2020 11:00:00 AM,9524.0,9541.0,9586.5,9468.5,59458.0
Apr 2 2020 1:00:00 PM,9554.0,9568.5,9575.5,9504.0,26364.0
Apr 2 2020 2:00:00 PM,9408.0,9553.6,9562.3,9405.5,29653.0
Apr 2 2020 3:00:00 PM,9426.0,9408.0,9444.5,9310.0,42617.0
Apr 2 2020 4:00:00 PM,9588.0,9427.0,9628.5,9408.5,61583.0
Apr 2 2020 5:00:00 PM,9584.0,9587.5,9597.5,9501.3,36571.0
Apr 2 2020 6:00:00 PM,9586.0,9584.0,9615.5,9563.0,13632.0
Apr 2 2020 7:00:00 PM,9506.5,9586.0,9603.5,9488.5,20701.0
Apr 2 2020 8:00:00 PM,9526.2,9506.5,9529.0,9447.7,11993.0
Apr 2 2020 9:00:00 PM,9589.2,9526.7,9608.7,9503.2,8371.0
Apr 3 2020 2:00:00 AM,9535.3,9543.8,9564.3,9522.3,583.0
Apr 3 2020 3:00:00 AM,9560.8,9535.3,9572.3,9509.3,450.0
Apr 3 2020 5:00:00 AM,9527.8,9527.8,9565.8,9492.8,776.0
Apr 3 2020 6:00:00 AM,9480.8,9504.3,9511.3,9457.3,599.0
Apr 3 2020 7:00:00 AM,9525.9,9480.8,9539.9,9455.9,2072.0
Apr 3 2020 8:00:00 AM,9515.8,9520.9,9532.0,9469.0,9544.0
Apr 3 2020 9:00:00 AM,9511.0,9515.0,9549.0,9442.5,29685.0
Apr 3 2020 11:00:00 AM,9505.0,9505.0,9544.0,9462.0,32153.0
Apr 3 2020 12:00:00 PM,9509.5,9507.0,9532.0,9470.0,16254.0
Apr 3 2020 1:00:00 PM,9586.5,9509.5,9604.0,9492.0,19671.0
Apr 3 2020 3:00:00 PM,9531.0,9545.0,9596.5,9497.5,42594.0
Apr 3 2020 4:00:00 PM,9526.0,9535.0,9566.5,9485.0,26392.0
Apr 3 2020 5:00:00 PM,9499.8,9526.5,9537.5,9473.0,40967.0
Apr 3 2020 6:00:00 PM,9469.0,9494.5,9500.5,9442.0,19727.0
Apr 3 2020 7:00:00 PM,9442.5,9469.0,9524.3,9432.0,64247.0
Apr 3 2020 9:00:00 PM,9501.2,9474.7,9526.5,9415.7,35612.0
Apr 6 2020 2:00:00 AM,9779.8,9653.8,9821.8,9439.2,6968.0
Apr 6 2020 3:00:00 AM,9746.8,9780.3,9811.3,9702.3,1160.0
Apr 6 2020 5:00:00 AM,9793.3,9776.3,9808.3,9731.3,1326.0
Apr 6 2020 7:00:00 AM,9916.4,9845.3,9937.9,9774.3,8100.0
Apr 6 2020 8:00:00 AM,9869.0,9915.9,9938.0,9860.0,23544.0
Apr 6 2020 10:00:00 AM,9865.0,9897.0,9932.5,9817.0,64049.0
Apr 6 2020 11:00:00 AM,9929.5,9864.0,9949.0,9841.0,23282.0
Apr 6 2020 12:00:00 PM,9920.5,9930.0,9941.0,9898.0,13806.0
Apr 6 2020 3:00:00 PM,10051.0,9961.5,10055.5,9907.0,51727.0
Apr 6 2020 4:00:00 PM,10015.0,10051.5,10074.5,10002.5,33431.0
Apr 6 2020 5:00:00 PM,10062.5,10017.5,10070.5,9997.8,47979.0
Apr 6 2020 6:00:00 PM,10072.5,10062.5,10095.5,10052.5,15751.0
Apr 6 2020 7:00:00 PM,10093.5,10073.0,10102.1,10053.5,7599.0
Apr 6 2020 8:00:00 PM,10097.7,10093.0,10107.5,10068.2,7830.0
Apr 7 2020 2:00:00 AM,10191.3,10228.8,10260.3,10088.7,19071.0
Apr 7 2020 3:00:00 AM,10144.8,10191.8,10218.8,10140.3,1054.0
Apr 7 2020 5:00:00 AM,10088.3,10160.3,10177.3,10079.8,1896.0
Apr 7 2020 8:00:00 AM,10402.0,10243.4,10412.8,10078.8,26383.0
Apr 7 2020 9:00:00 AM,10491.5,10402.5,10570.5,10333.0,65825.0
Apr 7 2020 10:00:00 AM,10404.0,10491.1,10570.5,10367.0,67814.0
Apr 7 2020 11:00:00 AM,10387.5,10404.0,10460.0,10373.0,24294.0
Apr 7 2020 12:00:00 PM,10459.0,10387.5,10484.5,10381.0,23271.0
Apr 7 2020 1:00:00 PM,10410.6,10459.0,10473.8,10409.5,11162.0
Apr 7 2020 2:00:00 PM,10444.5,10411.0,10452.0,10374.0,17176.0
Apr 7 2020 4:00:00 PM,10248.0,10434.0,10484.0,10203.5,60694.0
Apr 7 2020 5:00:00 PM,10329.5,10248.0,10376.0,10244.0,40084.0
Apr 7 2020 6:00:00 PM,10339.5,10329.5,10398.0,10318.5,12889.0
Apr 7 2020 8:00:00 PM,10227.2,10288.5,10362.0,10213.2,19316.0
Apr 8 2020 3:00:00 AM,10215.3,10161.3,10284.0,10139.3,14681.0
Apr 8 2020 4:00:00 AM,10192.8,10215.3,10260.3,10192.3,627.0
Apr 8 2020 5:00:00 AM,10231.3,10193.3,10234.3,10182.3,431.0
Apr 8 2020 6:00:00 AM,10312.3,10231.3,10326.3,10215.8,1034.0
Apr 8 2020 7:00:00 AM,10316.4,10312.3,10385.9,10295.4,3552.0
Apr 8 2020 8:00:00 AM,10254.5,10316.4,10324.4,10161.0,14355.0
Apr 8 2020 9:00:00 AM,10305.5,10254.0,10315.5,10226.0,24569.0
Apr 8 2020 11:00:00 AM,10215.5,10240.5,10306.5,10177.5,27382.0
Apr 8 2020 12:00:00 PM,10246.5,10215.5,10252.5,10206.5,7232.0
Apr 8 2020 1:00:00 PM,10274.5,10246.5,10287.0,10225.5,11697.0
Apr 8 2020 2:00:00 PM,10287.0,10274.0,10303.8,10258.5,12287.0
Apr 8 2020 3:00:00 PM,10217.5,10288.5,10324.6,10215.5,19824.0
Apr 8 2020 4:00:00 PM,10255.0,10217.5,10258.1,10193.0,18747.0
Apr 8 2020 7:00:00 PM,10292.5,10333.0,10352.0,10230.0,51851.0
Apr 8 2020 8:00:00 PM,10378.7,10292.5,10383.7,10292.5,5380.0
Apr 9 2020 3:00:00 AM,10379.8,10412.3,10439.8,10336.7,15751.0
Apr 9 2020 5:00:00 AM,10398.8,10371.3,10408.3,10355.3,794.0
Apr 9 2020 6:00:00 AM,10421.8,10398.8,10424.8,10368.3,881.0
Apr 9 2020 7:00:00 AM,10415.4,10421.8,10442.5,10393.9,1464.0
Apr 9 2020 8:00:00 AM,10481.5,10415.9,10482.0,10415.9,10452.0
Apr 9 2020 9:00:00 AM,10558.0,10479.0,10566.5,10449.0,31736.0
Apr 9 2020 10:00:00 AM,10406.5,10556.5,10559.5,10405.5,20599.0
Apr 9 2020 11:00:00 AM,10352.0,10406.5,10424.5,10334.5,22510.0
Apr 9 2020 12:00:00 PM,10381.0,10352.5,10384.0,10336.5,11460.0
Apr 9 2020 1:00:00 PM,10365.5,10381.0,10398.0,10293.0,19137.0
Apr 9 2020 2:00:00 PM,10454.0,10367.0,10477.5,10318.5,19840.0
Apr 9 2020 3:00:00 PM,10572.0,10454.0,10574.6,10439.0,23756.0
Apr 9 2020 4:00:00 PM,10528.6,10633.5,10638.0,10502.5,44973.0
Apr 9 2020 5:00:00 PM,10596.5,10526.0,10600.8,10475.0,34982.0
Apr 9 2020 6:00:00 PM,10620.5,10597.5,10633.5,10588.1,10731.0
Apr 9 2020 8:00:00 PM,10552.2,10610.5,10632.8,10520.5,23471.0
Apr 14 2020 2:00:00 AM,10649.7,10561.3,10697.7,10538.0,18283.0
Apr 14 2020 3:00:00 AM,10721.3,10627.3,10734.8,10620.3,1216.0
Apr 14 2020 5:00:00 AM,10716.8,10720.3,10749.8,10693.3,1451.0
Apr 14 2020 7:00:00 AM,10735.9,10775.8,10781.3,10712.8,2601.0
Apr 14 2020 8:00:00 AM,10733.5,10734.9,10739.0,10670.5,16067.0
Apr 14 2020 9:00:00 AM,10663.3,10732.5,10733.8,10656.5,21897.0
Apr 14 2020 3:00:00 PM,10780.5,10659.5,10787.0,10643.0,48912.0
Apr 14 2020 5:00:00 PM,10731.0,10732.5,10811.0,10670.5,66282.0
Apr 14 2020 6:00:00 PM,10716.5,10680.0,10740.0,10680.0,11970.0
Apr 14 2020 7:00:00 PM,10724.0,10716.5,10731.0,10704.0,5857.0
Apr 14 2020 8:00:00 PM,10722.0,10724.0,10737.3,10712.7,4440.0
Apr 14 2020 9:00:00 PM,10711.5,10722.2,10732.5,10680.2,9412.0
Apr 15 2020 2:00:00 AM,10702.8,10687.8,10712.8,10664.3,948.0
Apr 15 2020 3:00:00 AM,10703.3,10703.3,10706.3,10682.3,647.0
Apr 15 2020 4:00:00 AM,10668.8,10703.3,10710.3,10660.3,661.0
Apr 15 2020 5:00:00 AM,10704.3,10668.8,10724.8,10668.8,629.0
Apr 15 2020 7:00:00 AM,10665.4,10712.3,10730.8,10662.9,1392.0
Apr 15 2020 8:00:00 AM,10660.1,10664.4,10687.5,10602.0,11664.0
Apr 15 2020 10:00:00 AM,10471.0,10471.5,10675.5,10460.0,75427.0
Apr 15 2020 12:00:00 PM,10461.0,10473.0,10498.8,10438.0,34232.0
Apr 15 2020 3:00:00 PM,10337.0,10302.0,10475.0,10287.5,71035.0
Apr 15 2020 4:00:00 PM,10304.0,10336.8,10345.0,10271.0,25298.0
Apr 15 2020 5:00:00 PM,10259.5,10304.0,10305.5,10229.5,44323.0
Apr 15 2020 6:00:00 PM,10291.0,10259.0,10304.0,10243.0,9863.0
Apr 15 2020 8:00:00 PM,10316.7,10279.5,10346.5,10276.0,16392.0
Apr 15 2020 9:00:00 PM,10255.2,10316.2,10322.2,10236.7,10113.0
Apr 16 2020 3:00:00 AM,10228.3,10192.8,10249.3,10163.3,2141.0
Apr 16 2020 4:00:00 AM,10230.8,10228.8,10274.3,10217.3,568.0
Apr 16 2020 5:00:00 AM,10238.8,10231.8,10251.3,10212.8,505.0
Apr 16 2020 6:00:00 AM,10261.3,10238.8,10267.8,10236.3,378.0
Apr 16 2020 7:00:00 AM,10338.4,10259.9,10340.9,10237.4,2338.0
Apr 16 2020 8:00:00 AM,10396.5,10346.9,10417.5,10298.5,17376.0
Apr 16 2020 9:00:00 AM,10401.0,10400.0,10435.8,10323.0,30582.0
Apr 16 2020 10:00:00 AM,10392.1,10400.0,10428.5,10386.0,17099.0
Apr 16 2020 11:00:00 AM,10358.5,10391.5,10393.6,10340.5,15135.0
Apr 16 2020 12:00:00 PM,10382.0,10358.5,10388.6,10333.0,12946.0
Apr 16 2020 1:00:00 PM,10361.5,10382.5,10392.8,10349.0,14677.0
Apr 16 2020 2:00:00 PM,10387.5,10361.5,10410.0,10345.5,18392.0
Apr 16 2020 3:00:00 PM,10265.5,10386.5,10394.5,10256.5,26261.0
Apr 16 2020 4:00:00 PM,10311.0,10265.5,10317.3,10225.5,29020.0
Apr 16 2020 5:00:00 PM,10336.5,10311.0,10360.8,10281.3,31785.0
Apr 16 2020 6:00:00 PM,10255.0,10336.5,10346.5,10222.8,15434.0
Apr 16 2020 7:00:00 PM,10240.0,10254.0,10264.5,10234.0,7267.0
Apr 16 2020 9:00:00 PM,10305.2,10250.7,10316.5,10209.2,15217.0
Apr 17 2020 4:00:00 AM,10595.3,10615.3,10635.8,10497.3,6180.0
Apr 17 2020 5:00:00 AM,10569.8,10591.3,10591.8,10543.8,540.0
Apr 17 2020 8:00:00 AM,10604.0,10666.9,10673.9,10564.8,22248.0
Apr 17 2020 9:00:00 AM,10603.0,10606.5,10659.0,10565.5,40014.0
Apr 17 2020 10:00:00 AM,10595.5,10603.5,10638.1,10592.0,20207.0
Apr 17 2020 12:00:00 PM,10734.1,10668.0,10751.5,10591.5,70007.0
Apr 17 2020 1:00:00 PM,10684.5,10735.0,10745.0,10672.5,21739.0
Apr 17 2020 2:00:00 PM,10658.5,10684.0,10689.5,10638.0,14461.0
Apr 17 2020 3:00:00 PM,10610.5,10658.0,10660.5,10600.5,25005.0
Apr 17 2020 4:00:00 PM,10563.0,10611.0,10633.0,10531.5,27277.0
Apr 17 2020 6:00:00 PM,10624.5,10624.3,10655.5,10559.5,43509.0
Apr 17 2020 7:00:00 PM,10623.0,10642.0,10648.0,10612.5,5107.0
Apr 17 2020 8:00:00 PM,10621.7,10623.0,10626.7,10596.2,4042.0
Apr 17 2020 9:00:00 PM,10692.2,10622.2,10719.0,10614.2,8274.0
Apr 20 2020 2:00:00 AM,10751.8,10644.3,10761.8,10644.3,1990.0
Apr 20 2020 3:00:00 AM,10705.7,10751.8,10751.8,10676.3,1054.0
Apr 20 2020 4:00:00 AM,10727.8,10705.9,10735.8,10696.4,502.0
Apr 20 2020 6:00:00 AM,10729.3,10758.3,10765.8,10722.3,1685.0
Apr 20 2020 7:00:00 AM,10694.4,10727.3,10734.4,10690.9,1727.0
Apr 20 2020 8:00:00 AM,10698.5,10693.4,10705.9,10663.0,9158.0
Apr 20 2020 9:00:00 AM,10680.0,10700.0,10707.5,10613.9,28912.0
Apr 20 2020 10:00:00 AM,10637.5,10680.5,10683.0,10616.0,14551.0
Apr 20 2020 11:00:00 AM,10626.0,10637.4,10652.5,10621.0,10594.0
Apr 20 2020 12:00:00 PM,10539.5,10626.5,10631.5,10533.5,18166.0
Apr 20 2020 2:00:00 PM,10491.5,10450.0,10551.0,10433.5,40925.0
Apr 20 2020 3:00:00 PM,10578.5,10493.9,10585.5,10475.5,23970.0
Apr 20 2020 4:00:00 PM,10624.5,10579.0,10645.0,10571.0,30310.0
Apr 20 2020 5:00:00 PM,10684.5,10624.4,10694.9,10610.5,33187.0
Apr 20 2020 8:00:00 PM,10532.2,10643.0,10686.5,10530.2,27141.0
Apr 21 2020 2:00:00 AM,10590.8,10552.3,10613.8,10530.5,12745.0
Apr 21 2020 4:00:00 AM,10453.3,10535.2,10616.8,10382.8,3631.0
Apr 21 2020 5:00:00 AM,10434.2,10451.8,10473.3,10415.2,660.0
Apr 21 2020 6:00:00 AM,10452.4,10434.4,10472.7,10422.4,293.0
Apr 21 2020 7:00:00 AM,10436.9,10452.2,10478.9,10419.9,1657.0
Apr 21 2020 8:00:00 AM,10499.0,10434.9,10509.6,10434.9,10713.0
Apr 21 2020 10:00:00 AM,10459.0,10417.5,10517.5,10405.0,50029.0
Apr 21 2020 11:00:00 AM,10410.0,10459.0,10504.5,10388.0,26015.0
Apr 21 2020 12:00:00 PM,10396.0,10410.0,10427.0,10352.9,21879.0
Apr 21 2020 1:00:00 PM,10338.5,10396.5,10408.5,10333.5,16353.0
Apr 21 2020 2:00:00 PM,10305.4,10337.5,10341.9,10296.0,22809.0
Apr 21 2020 3:00:00 PM,10388.5,10305.5,10425.0,10300.9,31082.0
Apr 21 2020 4:00:00 PM,10306.5,10389.4,10395.5,10305.5,27878.0
Apr 21 2020 5:00:00 PM,10264.5,10306.0,10306.5,10223.8,50072.0
Apr 21 2020 6:00:00 PM,10275.5,10264.0,10280.5,10243.0,13057.0
Apr 21 2020 7:00:00 PM,10267.5,10275.5,10297.0,10261.0,8632.0
Apr 21 2020 8:00:00 PM,10260.7,10268.0,10321.0,10253.0,9157.0
Apr 21 2020 9:00:00 PM,10273.8,10260.2,10331.8,10243.0,13192.0
Apr 22 2020 3:00:00 AM,10285.3,10283.4,10309.8,10222.9,1250.0
Apr 22 2020 4:00:00 AM,10301.8,10283.2,10304.3,10265.7,404.0
Apr 22 2020 5:00:00 AM,10275.7,10301.3,10301.3,10264.3,370.0
Apr 22 2020 6:00:00 AM,10254.3,10276.2,10300.3,10242.8,546.0
Apr 22 2020 7:00:00 AM,10347.4,10253.3,10355.4,10251.4,2147.0
Apr 22 2020 8:00:00 AM,10347.0,10347.4,10386.5,10303.0,14374.0
Apr 22 2020 9:00:00 AM,10348.5,10346.0,10384.5,10320.0,27539.0
Apr 22 2020 10:00:00 AM,10404.5,10350.0,10406.5,10338.0,17187.0
Apr 22 2020 11:00:00 AM,10374.5,10404.5,10409.5,10358.5,15672.0
Apr 22 2020 12:00:00 PM,10338.0,10375.4,10379.0,10313.0,14553.0
Apr 22 2020 2:00:00 PM,10389.0,10345.9,10391.5,10314.0,23214.0
Apr 22 2020 3:00:00 PM,10348.5,10389.0,10394.0,10336.0,21644.0
Apr 22 2020 4:00:00 PM,10374.5,10350.5,10400.5,10335.5,20721.0
Apr 22 2020 5:00:00 PM,10408.5,10375.0,10427.0,10369.0,29252.0
Apr 22 2020 6:00:00 PM,10396.5,10408.5,10416.5,10389.5,6729.0
Apr 22 2020 7:00:00 PM,10404.5,10396.5,10411.0,10386.5,3563.0
Apr 22 2020 8:00:00 PM,10426.3,10405.6,10433.8,10401.5,4765.0
Apr 23 2020 2:00:00 AM,10409.8,10377.8,10465.0,10375.2,9570.0
Apr 23 2020 5:00:00 AM,10394.4,10399.3,10450.8,10383.3,1191.0
Apr 23 2020 6:00:00 AM,10424.3,10394.4,10437.3,10392.7,341.0
Apr 23 2020 7:00:00 AM,10430.9,10424.4,10463.9,10423.4,1285.0
Apr 23 2020 8:00:00 AM,10445.9,10433.9,10491.1,10408.4,12625.0
Apr 23 2020 9:00:00 AM,10337.9,10443.9,10443.9,10332.4,33991.0
Apr 23 2020 10:00:00 AM,10359.9,10337.9,10384.9,10314.9,17698.0
Apr 23 2020 12:00:00 PM,10377.9,10407.1,10416.9,10353.9,22338.0
Apr 23 2020 2:00:00 PM,10426.4,10394.4,10429.4,10371.9,22157.0
Apr 23 2020 3:00:00 PM,10443.4,10426.4,10467.9,10416.4,20591.0
Apr 23 2020 5:00:00 PM,10479.4,10570.9,10604.9,10432.9,72425.0
Apr 23 2020 6:00:00 PM,10421.4,10479.9,10516.4,10364.9,21371.0
Apr 23 2020 7:00:00 PM,10375.4,10421.9,10461.4,10353.4,14563.0
Apr 23 2020 9:00:00 PM,10385.3,10422.3,10429.3,10355.8,17711.0
Apr 24 2020 2:00:00 AM,10293.3,10334.3,10334.3,10283.3,973.0
Apr 24 2020 4:00:00 AM,10299.8,10284.3,10312.3,10269.8,1446.0
Apr 24 2020 5:00:00 AM,10289.8,10299.8,10310.3,10287.3,296.0
Apr 24 2020 6:00:00 AM,10291.8,10288.8,10306.3,10287.3,256.0
Apr 24 2020 9:00:00 AM,10339.9,10346.1,10355.9,10252.9,39720.0
Apr 24 2020 10:00:00 AM,10333.9,10340.4,10348.4,10298.4,15035.0
Apr 24 2020 12:00:00 PM,10418.4,10418.4,10475.4,10333.4,41102.0
Apr 24 2020 1:00:00 PM,10425.4,10475.4,10481.9,10417.4,17454.0
Apr 24 2020 3:00:00 PM,10384.9,10459.9,10475.4,10378.9,32746.0
Apr 24 2020 5:00:00 PM,10355.4,10377.9,10410.4,10321.4,58230.0
Apr 24 2020 6:00:00 PM,10375.9,10354.9,10381.9,10345.4,8166.0
Apr 24 2020 7:00:00 PM,10414.9,10375.9,10415.4,10362.4,5227.0
Apr 24 2020 9:00:00 PM,10462.8,10424.8,10471.0,10401.3,14941.0
Apr 27 2020 2:00:00 AM,10467.3,10424.3,10468.3,10418.3,1054.0
Apr 27 2020 3:00:00 AM,10507.2,10467.8,10518.8,10447.3,746.0
Apr 27 2020 4:00:00 AM,10522.3,10507.9,10541.8,10506.4,580.0
Apr 27 2020 5:00:00 AM,10553.3,10522.8,10553.3,10522.3,464.0
Apr 27 2020 6:00:00 AM,10593.3,10552.8,10603.3,10550.4,808.0
Apr 27 2020 7:00:00 AM,10594.4,10593.3,10629.6,10575.8,2409.0
Apr 27 2020 8:00:00 AM,10557.4,10595.4,10600.9,10542.9,11649.0
Apr 27 2020 9:00:00 AM,10592.4,10557.4,10606.9,10543.4,29468.0
Apr 27 2020 10:00:00 AM,10558.4,10592.4,10594.6,10513.1,23995.0
Apr 27 2020 11:00:00 AM,10592.4,10557.9,10595.4,10535.4,14932.0
Apr 27 2020 12:00:00 PM,10572.9,10591.9,10593.9,10566.9,10472.0
Apr 27 2020 1:00:00 PM,10605.9,10573.4,10619.4,10565.4,11869.0
Apr 27 2020 2:00:00 PM,10581.9,10605.9,10623.9,10572.4,19768.0
Apr 27 2020 3:00:00 PM,10558.4,10581.9,10600.6,10534.4,23129.0
Apr 27 2020 4:00:00 PM,10591.4,10558.4,10601.4,10539.4,21435.0
Apr 27 2020 5:00:00 PM,10647.9,10590.6,10659.4,10582.9,31800.0
Apr 27 2020 6:00:00 PM,10640.4,10647.4,10649.6,10631.4,7178.0
Apr 27 2020 7:00:00 PM,10635.9,10640.4,10640.9,10624.9,4718.0
Apr 27 2020 8:00:00 PM,10687.8,10637.4,10694.3,10637.4,6413.0
Apr 27 2020 9:00:00 PM,10685.8,10687.3,10717.8,10682.8,7360.0
Apr 28 2020 2:00:00 AM,10704.8,10676.9,10722.8,10671.8,1676.0
Apr 28 2020 3:00:00 AM,10636.3,10705.3,10705.3,10632.3,1267.0
Apr 28 2020 4:00:00 AM,10658.3,10637.8,10669.3,10629.3,693.0
Apr 28 2020 6:00:00 AM,10659.3,10651.3,10664.3,10629.8,479.0
Apr 28 2020 7:00:00 AM,10663.9,10659.3,10683.3,10651.9,2182.0
Apr 28 2020 8:00:00 AM,10648.9,10665.4,10683.4,10645.4,6971.0
Apr 28 2020 9:00:00 AM,10729.9,10648.9,10743.4,10644.4,28412.0
Apr 28 2020 10:00:00 AM,10717.4,10729.9,10732.9,10697.4,19908.0
Apr 28 2020 11:00:00 AM,10871.9,10717.4,10874.6,10713.9,36646.0
