DateTime,Close,Open,Low,High,Volume
04:00 02.03.22,13895.2,13893.2,13923.2,13870.2,2334
05:00 02.03.22,13899.2,13895.7,13908.2,13866.2,1752
06:00 02.03.22,13894.2,13898.2,13925.5,13888.2,2291
07:00 02.03.22,13840.9,13894.2,13915.9,13822.9,4513
08:00 02.03.22,13788.2,13838.9,13872.2,13728.2,27457
09:00 02.03.22,13746.2,13791.2,13895.2,13701.2,54842
10:00 02.03.22,13924.4,13746.2,13938.2,13711.2,34128
11:00 02.03.22,13919.2,13924.2,13989.1,13888.9,22684
12:00 02.03.22,13970.2,13918.2,13983.2,13891.2,23768
13:00 02.03.22,13935.2,13970.2,14021.1,13885.9,20630
14:00 02.03.22,13892.2,13935.2,13957.2,13839.2,20517
15:00 02.03.22,13954.2,13892.2,13984.1,13883.2,34920
16:00 02.03.22,13976.1,13955.2,13995.2,13888.2,42728
17:00 02.03.22,13998.2,13974.2,14109.2,13945.2,34864
18:00 02.03.22,14019.1,14000.2,14030.1,13982.2,20217
19:00 02.03.22,14038.1,14018.2,14075.1,14018.2,24350
20:00 02.03.22,13979,14038.1,14056,13972.3,24918
21:00 02.03.22,14003.3,13978.3,14021,13949,30088
01:00 03.03.22,13963.2,13971.7,13988.2,13948.2,1196
02:00 03.03.22,13937.2,13962.2,13979.2,13935.2,2189
03:00 03.03.22,14010.2,13937.2,14018.2,13935.2,1923
04:00 03.03.22,14011.2,14013.2,14021.2,13998.2,1218
05:00 03.03.22,14000.2,14011.2,14016.2,13991.2,1100
06:00 03.03.22,14038.2,14000.2,14047.2,13992.2,1885
07:00 03.03.22,14047.9,14037.2,14061.9,14007.9,3199
08:00 03.03.22,13974.2,14047.9,14055.2,13912.2,32978
09:00 03.03.22,13920.2,13974.2,14049.1,13848.2,57323
10:00 03.03.22,13895.2,13921.2,13942.2,13858.2,43851
11:00 03.03.22,13853.2,13893.2,13906.2,13818.2,41848
12:00 03.03.22,13864.2,13853.2,13915.1,13832.1,40197
13:00 03.03.22,13890.1,13865.2,13926.2,13859.1,35304
14:00 03.03.22,13988.2,13890.2,13990.2,13880.1,28702
15:00 03.03.22,13895.2,13986.2,14055.1,13876.1,53394
16:00 03.03.22,13726.2,13897.1,13901.2,13725.2,57727
17:00 03.03.22,13672.2,13726.1,13744.2,13640.2,52094
18:00 03.03.22,13735.2,13672.2,13796.2,13658.2,37986
19:00 03.03.22,13687.1,13735.1,13756.2,13677.2,26743
20:00 03.03.22,13636.3,13687.2,13726.3,13624.3,27456
21:00 03.03.22,13654.3,13636.3,13673.3,13596.3,27940
01:00 04.03.22,13344.7,13586.5,13602.2,13311.3,7433
02:00 04.03.22,13514.2,13344.2,13548,13301,10455
03:00 04.03.22,13388,13516.2,13518.2,13367.2,5266
04:00 04.03.22,13301.2,13387.2,13428.2,13292.2,4830
05:00 04.03.22,13346.2,13301.2,13354.2,13273.5,3480
06:00 04.03.22,13359.2,13347.2,13388,13313.2,3298
07:00 04.03.22,13432.9,13357.2,13443.9,13350.9,3936
08:00 04.03.22,13479.1,13430.9,13509.2,13364.2,14599
09:00 04.03.22,13358.2,13483.9,13550.2,13354.2,35118
10:00 04.03.22,13213.2,13357.2,13368.2,13156.2,28805
11:00 04.03.22,13217.2,13213.2,13308.1,13187.1,26562
12:00 04.03.22,13244.2,13217.2,13270.1,13183.2,21432
13:00 04.03.22,13272.2,13245.2,13273.2,13164.2,20871
14:00 04.03.22,13230.9,13276.2,13311.7,13191.9,26934
15:00 04.03.22,13224.2,13230.2,13281.2,13145.2,44327
16:00 04.03.22,13136.1,13223.2,13240.2,13126.1,54819
17:00 04.03.22,13093.2,13136.1,13159.2,13047.2,35949
18:00 04.03.22,13105.2,13096.1,13189.2,13075.2,29154
19:00 04.03.22,13096.2,13106.2,13160.2,13087.2,24471
20:00 04.03.22,13007.3,13097.2,13110,13005.3,24161
21:00 04.03.22,13089.9,13007.3,13137.3,12960.3,28575
01:00 07.03.22,12680.7,12813.2,12820.2,12675.2,4121
02:00 07.03.22,12633.7,12680.7,12714.2,12601.2,5081
03:00 07.03.22,12640.2,12633.2,12667.5,12629.7,2887
04:00 07.03.22,12679.2,12641.2,12749.2,12617.2,2983
05:00 07.03.22,12715.2,12678.2,12731.2,12661.2,2263
06:00 07.03.22,12704.2,12714.7,12799.2,12682.7,3612
07:00 07.03.22,12744.9,12704.2,12754.9,12674.9,3265
08:00 07.03.22,12541.9,12744.9,12776.2,12510.4,23499
09:00 07.03.22,12563.2,12551.9,12670.1,12423.2,37053
10:00 07.03.22,12630.4,12560.4,12690.2,12503.4,24316
11:00 07.03.22,12633.1,12630.4,12691.2,12578,17526
12:00 07.03.22,12777.2,12633.2,12783.2,12611.4,21967
13:00 07.03.22,12841.9,12778.2,12957.2,12770.1,27833
14:00 07.03.22,12990.2,12841.4,13027.1,12823.1,22065
15:00 07.03.22,12991.2,12991.2,13141.2,12973.2,32820
16:00 07.03.22,12839.2,12988.2,13027.2,12828.2,33980
17:00 07.03.22,12727.2,12839.2,12919.4,12717.2,28727
18:00 07.03.22,12703.1,12726.4,12752.1,12646.2,19739
19:00 07.03.22,12622.2,12702.1,12758.2,12571.2,22211
20:00 07.03.22,12587.3,12622.2,12659.3,12571.3,15323
21:00 07.03.22,12636.3,12587.3,12703,12550.3,16276
01:00 08.03.22,12646.2,12600.2,12707.7,12600.2,2917
02:00 08.03.22,12740.2,12646.2,12761,12644.2,3610
03:00 08.03.22,12670.2,12741.2,12746.2,12668.7,2642
04:00 08.03.22,12693.2,12670.2,12708.2,12650,3443
05:00 08.03.22,12675.2,12693.2,12695.2,12658.2,2448
06:00 08.03.22,12566.2,12675.2,12696.2,12566.2,4253
07:00 08.03.22,12551.9,12566.7,12604.9,12457.9,4712
08:00 08.03.22,12594.4,12557.9,12650.1,12473.4,20298
09:00 08.03.22,12958.2,12597.2,13089.2,12566.2,44081
10:00 08.03.22,12990.2,12957.2,13038.2,12913.2,21612
11:00 08.03.22,12911.2,12990.2,13003.2,12815.4,20591
12:00 08.03.22,12953.2,12910.2,12963.2,12876.2,17565
13:00 08.03.22,12931.2,12952.2,13081.2,12902.2,24673
14:00 08.03.22,12929.2,12930.2,12967.2,12821.2,25449
15:00 08.03.22,12866.9,12929.2,12968.2,12826.2,37602
16:00 08.03.22,12895.2,12868.2,12896.2,12712.4,35551
17:00 08.03.22,12933.2,12898.6,12964.2,12791.2,30722
18:00 08.03.22,13250.2,12934.2,13335.2,12928.2,28253
19:00 08.03.22,13065.4,13250.2,13302.2,13040.2,24561
20:00 08.03.22,13080.3,13069.1,13138.3,13003.3,28960
21:00 08.03.22,13011.3,13078.3,13139.3,12967.3,24579
01:00 09.03.22,13068.7,13034.2,13095.2,13034.2,2314
02:00 09.03.22,13042.2,13069.7,13129.2,13030.7,3684
03:00 09.03.22,13024.2,13040.7,13083.2,13010.2,2480
04:00 09.03.22,12996.2,13025.2,13028.7,12961.7,1893
05:00 09.03.22,13155.2,12997.2,13206,12996.2,2877
06:00 09.03.22,13047.2,13155.2,13155.2,13018.2,3560
07:00 09.03.22,13131.9,13059.7,13156.9,13041.9,4694
08:00 09.03.22,13281.2,13132.9,13330.1,13082.9,17732
09:00 09.03.22,13328.1,13280.4,13363.2,13183.4,48771
10:00 09.03.22,13431.2,13326.2,13474.1,13290.1,42256
11:00 09.03.22,13454.2,13433.2,13522.2,13412.2,39015
12:00 09.03.22,13405.2,13453.2,13481.1,13375.1,35368
13:00 09.03.22,13499.1,13408.2,13507.1,13387.2,31648
14:00 09.03.22,13467.2,13498.2,13524.1,13461.2,31473
15:00 09.03.22,13586.4,13467.2,13671.2,13450.1,59154
16:00 09.03.22,13766.2,13587.2,13770.2,13587.2,49624
17:00 09.03.22,13902.2,13765.2,13911.2,13684.1,45038
18:00 09.03.22,13977.2,13903.2,13988.2,13898.2,32190
19:00 09.03.22,13851.2,13979.2,13979.2,13833.1,29163
20:00 09.03.22,13856.3,13852.2,13900.3,13840,29855
21:00 09.03.22,13833.3,13857.3,13902.3,13797,22691
01:00 10.03.22,13779.2,13843.2,13843.2,13775.7,2339
02:00 10.03.22,13780.2,13780.2,13807,13763.2,2562
03:00 10.03.22,13792.2,13780.2,13816,13780.2,2816
04:00 10.03.22,13772.2,13792.7,13796.7,13771.2,1874
05:00 10.03.22,13778.2,13772.2,13784.2,13752.5,1820
06:00 10.03.22,13812.2,13778.2,13818.5,13740.2,2342
07:00 10.03.22,13795.9,13816.2,13836.9,13786.9,3010
08:00 10.03.22,13832.2,13795.9,13850.2,13701.2,16227
09:00 10.03.22,13557.2,13833.2,13833.2,13504.2,43410
10:00 10.03.22,13572.2,13561.2,13744.2,13529.4,33465
11:00 10.03.22,13523.2,13573.4,13598.2,13510.2,17526
12:00 10.03.22,13429.4,13523.2,13540.2,13421.4,13741
13:00 10.03.22,13355.2,13429.4,13477.2,13333.2,16221
14:00 10.03.22,13428.2,13354.2,13502.2,13337.2,25469
15:00 10.03.22,13615.2,13428.2,13624.2,13372.2,38516
16:00 10.03.22,13463.2,13616.2,13628.2,13453.2,44312
17:00 10.03.22,13454.2,13462.2,13471.2,13397.2,33613
18:00 10.03.22,13441.2,13453.2,13490.2,13430.2,16654
19:00 10.03.22,13509.2,13440.2,13517.2,13413.2,24506
20:00 10.03.22,13549.2,13508.2,13568.2,13504.2,27514
21:00 10.03.22,13492.2,13550.2,13550.2,13445.2,22962
01:00 11.03.22,13432.4,13507.9,13521.9,13430.4,1367
02:00 11.03.22,13353.4,13432.4,13433.4,13342.4,3130
03:00 11.03.22,13345.4,13353.4,13393.2,13332.1,2496
04:00 11.03.22,13337.2,13345.9,13353.4,13281.9,3138
05:00 11.03.22,13292.9,13337.2,13358.4,13290.4,2341
06:00 11.03.22,13379.9,13292.4,13406.2,13269.2,3256
07:00 11.03.22,13476.4,13378.9,13497.2,13367.9,4164
08:00 11.03.22,13463.2,13475.9,13548.1,13435.2,14478
09:00 11.03.22,13523.2,13452.2,13550.2,13397.2,38624
10:00 11.03.22,13588.2,13521.2,13622.2,13521.2,27124
11:00 11.03.22,13521.2,13590.2,13662.1,13518.1,28319
12:00 11.03.22,13849.2,13521.2,14093.2,13521.2,31317
13:00 11.03.22,13791.2,13850.2,13937.2,13767.1,22488
14:00 11.03.22,13882.2,13791.2,13902.2,13782.2,18049
15:00 11.03.22,13720.7,13883.2,13902.1,13706.2,29388
16:00 11.03.22,13709.2,13721.2,13734.2,13671.2,35780
17:00 11.03.22,13596.7,13709.2,13711.2,13568.2,34179
18:00 11.03.22,13639.2,13594.7,13644.2,13566.7,20729
19:00 11.03.22,13592.2,13639.2,13693.2,13591.2,21446
20:00 11.03.22,13557.2,13593.2,13615.9,13553.2,29261
21:00 11.03.22,13534.7,13557.2,13581.2,13523.2,23422
01:00 14.03.22,13776.2,13731.7,13845,13731.7,3048
02:00 14.03.22,13790.7,13776.7,13820.5,13774.2,2864
03:00 14.03.22,13702.2,13790.2,13790.2,13675.2,3223
04:00 14.03.22,13714.2,13702.2,13752.2,13687.2,2567
05:00 14.03.22,13725.7,13714.2,13737.2,13701.2,1508
06:00 14.03.22,13747.2,13726.2,13768.2,13708.7,2549
07:00 14.03.22,13837.9,13744.2,13852.9,13690.9,4828
08:00 14.03.22,13830.4,13839.4,13903.1,13791.4,12266
09:00 14.03.22,13900.2,13829.4,13960.2,13806.2,31958
10:00 14.03.22,14048.2,13905.1,14078.2,13896.2,34323
11:00 14.03.22,14007.2,14048.2,14073.2,13965.2,26511
12:00 14.03.22,13865.2,14004.2,14023.2,13843.2,26032
13:00 14.03.22,13927.2,13864.2,13951.2,13843.2,22647
14:00 14.03.22,13930.2,13926.2,13951.2,13868.1,40381
15:00 14.03.22,14021.2,13930.2,14023.2,13905.2,46644
16:00 14.03.22,13945.1,14022.1,14034.2,13933.4,36710
17:00 14.03.22,13861.2,13943.1,13955.1,13852.2,37250
18:00 14.03.22,13818.2,13862.2,13895.1,13803.2,26058
19:00 14.03.22,13849.2,13818.2,13852.2,13794.2,22200
20:00 14.03.22,13855.3,13849.2,13880.3,13822.3,25460
21:00 14.03.22,13890.9,13855.3,13894.9,13842,4195
01:00 15.03.22,13891.2,13875.2,13926.2,13848.5,1506
02:00 15.03.22,13822.2,13891.2,13908.2,13802.2,2794
03:00 15.03.22,13908.2,13823.2,13924.2,13813.7,3249
04:00 15.03.22,13876.2,13908.2,13917.7,13863.2,2131
05:00 15.03.22,13875.2,13876.2,13883.2,13860.2,1099
06:00 15.03.22,13845.2,13877.2,13877.2,13834.2,3444
07:00 15.03.22,13830.4,13843.2,13859.9,13809.9,4093
08:00 15.03.22,13795.2,13831.4,13844.2,13681.2,25264
09:00 15.03.22,13607.2,13798.2,13818.4,13601.2,44702
10:00 15.03.22,13651.2,13607.2,13708.2,13571.2,37599
11:00 15.03.22,13736.2,13651.2,13782.2,13618.2,31447
12:00 15.03.22,13757.2,13735.2,13819.2,13735.2,26903
13:00 15.03.22,13839.2,13756.2,13874.2,13743.2,27242
14:00 15.03.22,13851.2,13841.1,13895.2,13772.1,53489
15:00 15.03.22,13905.2,13852.2,13931.1,13784.2,61560
16:00 15.03.22,13838.2,13906.1,13979.2,13802.2,54923
17:00 15.03.22,13918.2,13837.2,13962.2,13802.2,30588
18:00 15.03.22,13902.2,13917.2,13931.1,13854.2,19288
19:00 15.03.22,13944.2,13903.2,13950.1,13831.1,19123
20:00 15.03.22,13986.3,13943.2,14007,13920.3,20239
21:00 15.03.22,13973.4,13986.3,14007.3,13961.9,3491
01:00 16.03.22,13951.7,13968.7,13968.7,13920.2,1607
02:00 16.03.22,13987.7,13951.2,13987.7,13946.2,2110
03:00 16.03.22,13966.2,13991.2,14022,13958.2,2010
04:00 16.03.22,13961.2,13965.2,13979.2,13927.2,1880
05:00 16.03.22,13994.2,13962.7,13995.2,13961.7,1119
06:00 16.03.22,14079.2,13994.2,14111,13993.2,4338
07:00 16.03.22,14202.9,14079.2,14210.9,14068.4,5719
08:00 16.03.22,14274.2,14205.9,14300.2,14197.4,19528
09:00 16.03.22,14264.2,14279.2,14303.2,14182.2,49091
10:00 16.03.22,14209.2,14265.2,14290.2,14197.2,27657
11:00 16.03.22,14358.2,14209.2,14369.2,14201.2,30079
12:00 16.03.22,14389.1,14358.2,14394.1,14335.2,23678
13:00 16.03.22,14284.2,14389.1,14389.1,14269.1,25977
14:00 16.03.22,14289.2,14285.2,14313.2,14243.2,30141
15:00 16.03.22,14473.2,14290.2,14555.2,14248.1,40699
16:00 16.03.22,14408.2,14473.2,14487.2,14361.2,28389
17:00 16.03.22,14390.2,14406.2,14480.2,14348.2,25082
18:00 16.03.22,14393.7,14390.2,14422.7,14308.2,18464
19:00 16.03.22,14394.2,14380.7,14430.2,14253.2,27035
20:00 16.03.22,14497.4,14395.2,14501,14358.3,16292
21:00 16.03.22,14485.9,14499.3,14511.9,14460.9,4274
01:00 17.03.22,14499.7,14476.2,14501.7,14451.7,971
02:00 17.03.22,14430.7,14500.2,14504,14411.2,2934
03:00 17.03.22,14456.2,14430.7,14478.2,14418.7,1460
04:00 17.03.22,14450.2,14453.2,14470.2,14424.7,1540
05:00 17.03.22,14470.2,14447.2,14471.2,14432.2,691
06:00 17.03.22,14464.2,14470.2,14501.2,14439.2,1382
07:00 17.03.22,14514.9,14463.2,14527.9,14452.4,2137
08:00 17.03.22,14508.2,14520.9,14527.2,14404.2,11281
09:00 17.03.22,14429.1,14510.2,14510.2,14409.2,32812
10:00 17.03.22,14407.2,14428.2,14438.2,14360.2,23114
11:00 17.03.22,14394.2,14406.2,14407.1,14249.2,24298
12:00 17.03.22,14333.2,14394.2,14397.1,14313.2,13394
13:00 17.03.22,14290.2,14333.2,14362.2,14268.2,18070
14:00 17.03.22,14331.2,14290.2,14337.2,14241.2,32010
15:00 17.03.22,14276.2,14331.2,14365.2,14245.2,28128
16:00 17.03.22,14297.2,14276.2,14319.2,14259.2,21785
17:00 17.03.22,14384.2,14297.2,14418.1,14297.2,22398
18:00 17.03.22,14417.2,14384.2,14434.1,14337.2,10194
19:00 17.03.22,14401.2,14416.2,14419.2,14362.9,3840
20:00 17.03.22,14431.3,14401.2,14432.3,14365.3,4293
21:00 17.03.22,14368.9,14427.9,14432.3,14345.9,1787
01:00 18.03.22,14323.2,14395.2,14395.2,14322.2,1952
02:00 18.03.22,14328.2,14323.2,14343.7,14304.2,1995
03:00 18.03.22,14298.2,14328.2,14334.2,14283.2,1682
04:00 18.03.22,14307.2,14297.7,14313,14282.2,1526
05:00 18.03.22,14317.2,14307.2,14337.2,14307.2,1040
06:00 18.03.22,14380.2,14316.7,14389.2,14299.2,1928
07:00 18.03.22,14390.9,14380.2,14433.4,14378.9,2769
08:00 18.03.22,14369.2,14391.4,14407.1,14338.2,11787
09:00 18.03.22,14344.1,14369.2,14428.2,14298.1,31649
10:00 18.03.22,14295.2,14343.2,14347.2,14273.2,28465
11:00 18.03.22,14238.2,14295.2,14333.2,14214.2,32958
12:00 18.03.22,14145.2,14238.2,14249.1,14117.1,29476
13:00 18.03.22,14249.2,14149.2,14285.1,14136.2,26647
14:00 18.03.22,14307.2,14249.2,14309.1,14213.2,33452
15:00 18.03.22,14361.2,14307.2,14365.1,14297.1,40707
16:00 18.03.22,14380.1,14362.2,14393.2,14330.2,36318
17:00 18.03.22,14433.2,14380.2,14471.1,14356.2,31273
18:00 18.03.22,14473.2,14433.2,14484.1,14418.2,16411
19:00 18.03.22,14474.2,14473.2,14484.2,14450.1,16357
20:00 18.03.22,14484.3,14474.2,14509.3,14449.3,19350
21:00 18.03.22,14472.7,14486.3,14501.3,14466.9,3898
01:00 21.03.22,14374.2,14427.7,14427.7,14351.2,1691
02:00 21.03.22,14334.2,14374.2,14396.2,14327.2,1354
03:00 21.03.22,14329.2,14334.2,14351.2,14325.2,1247
04:00 21.03.22,14336,14329.2,14342.2,14325.2,688
05:00 21.03.22,14314.2,14335.2,14339,14308.2,902
06:00 21.03.22,14325.2,14314.2,14328,14288.7,2058
07:00 21.03.22,14359.9,14325.2,14374.9,14323.9,2465
08:00 21.03.22,14369.2,14359.9,14400.1,14333.2,8971
09:00 21.03.22,14415.2,14369.1,14465.2,14369.1,30633
10:00 21.03.22,14419.1,14415.2,14452.1,14354.2,16305
11:00 21.03.22,14425.2,14417.2,14441.2,14408.2,11208
12:00 21.03.22,14428.2,14425.2,14470.2,14411.2,13235
13:00 21.03.22,14416.2,14427.2,14435.2,14401.1,12124
14:00 21.03.22,14369.2,14416.2,14444.1,14354.2,23932
15:00 21.03.22,14389.2,14369.2,14396.1,14316.2,30282
16:00 21.03.22,14378.2,14389.2,14405.2,14352.2,21999
17:00 21.03.22,14289.2,14379.2,14381.2,14281.1,25763
18:00 21.03.22,14276.2,14290.2,14292.2,14238.2,20482
19:00 21.03.22,14276.2,14275.2,14323.2,14263.2,16498
20:00 21.03.22,14327.3,14276.2,14332.3,14275.1,17254
21:00 21.03.22,14323.9,14326.3,14337,14318.3,2573
01:00 22.03.22,14258.2,14264.7,14289,14252,1265
02:00 22.03.22,14290.2,14259.2,14304.2,14244.5,1898
03:00 22.03.22,14326.2,14290.2,14348,14284.7,1018
04:00 22.03.22,14318,14326.2,14344,14313.2,1244
05:00 22.03.22,14307.2,14317.5,14328,14289.2,1091
06:00 22.03.22,14317.2,14307.2,14327,14281.2,1425
07:00 22.03.22,14314.9,14317.2,14338.9,14313.9,1569
08:00 22.03.22,14375.2,14317.9,14386.2,14312.2,7128
09:00 22.03.22,14440.2,14370.1,14490.2,14354.2,23419
10:00 22.03.22,14496.4,14440.2,14498.6,14440.2,13829
11:00 22.03.22,14462.1,14496.4,14497.1,14451.2,10275
12:00 22.03.22,14436.2,14461.2,14472.1,14421.1,12055
13:00 22.03.22,14450.2,14437.1,14452.2,14409.2,14421
14:00 22.03.22,14478.2,14450.2,14491.1,14443.2,21709
15:00 22.03.22,14496.2,14478.2,14525.2,14477.2,24235
16:00 22.03.22,14480.2,14496.2,14508.1,14451.2,23168
17:00 22.03.22,14503.2,14481.2,14514.2,14449.2,23861
18:00 22.03.22,14506.2,14503.1,14534.2,14488.1,14907
19:00 22.03.22,14499.2,14506.2,14513.2,14464.2,19967
20:00 22.03.22,14516.3,14500.2,14541.3,14497.3,21955
21:00 22.03.22,14522.9,14515.3,14534.3,14511.3,2766
01:00 23.03.22,14519.2,14517.7,14524.2,14502.2,837
02:00 23.03.22,14553.2,14519.2,14556.2,14519.2,1288
03:00 23.03.22,14580.2,14552.2,14583.2,14534.2,1275
04:00 23.03.22,14562.2,14580.2,14580.2,14560.2,566
05:00 23.03.22,14565.7,14562.2,14567.2,14550.2,344
06:00 23.03.22,14590,14567.2,14596,14561.2,1250
07:00 23.03.22,14585.9,14589.9,14595.4,14559.4,1939
08:00 23.03.22,14522.2,14585.9,14595.1,14515.2,8544
09:00 23.03.22,14524.2,14522.2,14554.1,14492.2,36254
10:00 23.03.22,14446.2,14524.1,14537.2,14415.2,25912
11:00 23.03.22,14439.1,14445.2,14459.2,14421.2,16347
12:00 23.03.22,14368.2,14438.2,14443.1,14337.2,25256
13:00 23.03.22,14300.2,14367.2,14378.2,14291.1,24353
14:00 23.03.22,14272.2,14301.1,14306.1,14237.2,36067
15:00 23.03.22,14298.2,14271.2,14366.1,14256.2,42292
16:00 23.03.22,14296.2,14298.2,14330.1,14272.1,26413
17:00 23.03.22,14269.1,14298.2,14333.2,14258.1,27750
18:00 23.03.22,14244.2,14270.1,14277.2,14224.2,20972
19:00 23.03.22,14246.1,14245.1,14269.2,14219,19237
20:00 23.03.22,14221.3,14247.1,14263,14212.3,18253
21:00 23.03.22,14223.7,14221.3,14225.3,14210.3,3461
01:00 24.03.22,14231.2,14259.2,14270.2,14206.2,1406
02:00 24.03.22,14233.7,14231.2,14251.2,14202.2,2243
03:00 24.03.22,14257.2,14233.2,14263.2,14225.2,839
04:00 24.03.22,14284.2,14257.2,14285.2,14250.2,1012
05:00 24.03.22,14280.7,14285.2,14305.2,14280.7,1168
06:00 24.03.22,14322.2,14282.2,14326,14280.2,1788
07:00 24.03.22,14284.9,14323.2,14332.9,14280.9,2369
08:00 24.03.22,14298.2,14283.9,14353.2,14283.9,8261
09:00 24.03.22,14333.1,14308.2,14393.1,14290.2,38714
10:00 24.03.22,14270.1,14332.2,14359.2,14267.2,26648
11:00 24.03.22,14230.2,14269.2,14270.2,14202.2,29705
12:00 24.03.22,14288.2,14230.2,14301.2,14203.2,27812
13:00 24.03.22,14272.2,14287.2,14299.1,14253.2,18575
14:00 24.03.22,14234.1,14273.2,14283.2,14232.2,32101
15:00 24.03.22,14249.1,14233.1,14277.1,14215.1,37695
16:00 24.03.22,14307.2,14248.2,14374.2,14243.2,32814
17:00 24.03.22,14323.2,14308.2,14328.2,14271.1,24462
18:00 24.03.22,14328.2,14323.2,14340.1,14310.1,13484
19:00 24.03.22,14316.2,14328.2,14343.1,14304.2,12422
20:00 24.03.22,14357,14315.2,14358,14302.3,13827
21:00 24.03.22,14352.9,14358.3,14361,14339.3,3275
01:00 25.03.22,14301.2,14315.2,14321,14286,1114
02:00 25.03.22,14361.2,14299.7,14389.2,14292.7,2232
03:00 25.03.22,14331.2,14362.2,14362.2,14320.7,1865
04:00 25.03.22,14313.2,14330.2,14345.2,14300.2,1735
05:00 25.03.22,14363.2,14312.7,14375.2,14311.2,2282
06:00 25.03.22,14318.2,14362.2,14362.2,14312.2,2348
07:00 25.03.22,14344.9,14317.2,14349.9,14311.4,1790
08:00 25.03.22,14334.2,14344.9,14358.2,14296.2,9312
09:00 25.03.22,14320.2,14337.2,14357.2,14260.2,35311
10:00 25.03.22,14351.2,14320.1,14363.2,14265.2,24086
11:00 25.03.22,14376.1,14351.2,14381.2,14323.2,14926
12:00 25.03.22,14429.1,14376.1,14439.1,14360.2,21763
13:00 25.03.22,14409.2,14430.2,14441.1,14396.2,16625
14:00 25.03.22,14365.2,14409.2,14423.2,14343.1,33389
15:00 25.03.22,14417.2,14365.2,14445.1,14352.2,28189
16:00 25.03.22,14296.2,14417.2,14421.2,14259.2,31966
17:00 25.03.22,14321.2,14296.2,14337.2,14285.2,29674
18:00 25.03.22,14387.2,14321.2,14393.2,14315.1,18934
19:00 25.03.22,14394.1,14388.2,14400.2,14376.1,15101
20:00 25.03.22,14407.3,14393,14414.3,14352.3,20478
21:00 25.03.22,14402.9,14410,14413.3,14393.9,2922
02:00 28.03.22,14342.2,14341.2,14372.2,14336.2,1039
03:00 28.03.22,14352.2,14341.2,14357.2,14326,1305
04:00 28.03.22,14382.2,14352.2,14388.2,14351,1506
05:00 28.03.22,14373.2,14383.2,14394.2,14367.2,1089
06:00 28.03.22,14353.2,14373.2,14376,14353.2,946
07:00 28.03.22,14334.9,14353.2,14362.9,14328.4,2114
08:00 28.03.22,14379.2,14334.9,14388.1,14314.2,9051
09:00 28.03.22,14497.1,14378.2,14541.2,14373.2,39006
10:00 28.03.22,14542.2,14496.2,14546.1,14462.2,20907
11:00 28.03.22,14545.2,14542.1,14563.2,14505.2,18127
12:00 28.03.22,14570.2,14545.2,14573.1,14536.2,14654
13:00 28.03.22,14632.1,14570.2,14646.2,14570.2,22730
14:00 28.03.22,14542.2,14632.1,14635.1,14509.1,26624
15:00 28.03.22,14525.1,14543.2,14567.2,14504.2,35643
16:00 28.03.22,14505.1,14525.2,14528.2,14463.2,44354
17:00 28.03.22,14409.2,14505.2,14510.1,14408.1,33901
18:00 28.03.22,14463.2,14409.1,14464.1,14403.2,23599
19:00 28.03.22,14460.1,14463.1,14483.1,14448.1,16628
20:00 28.03.22,14540.3,14459.2,14542,14455.3,20272
21:00 28.03.22,14551.3,14541,14568,14515.3,22713
02:00 29.03.22,14561.2,14551.2,14577.2,14538.7,1106
03:00 29.03.22,14591.2,14561.2,14599.5,14561,1301
04:00 29.03.22,14565.2,14590.2,14593.2,14563.7,779
05:00 29.03.22,14569.2,14565.2,14590,14564.2,872
06:00 29.03.22,14582.2,14568.2,14583,14568.2,686
07:00 29.03.22,14627.9,14582.2,14638.9,14577.9,2170
08:00 29.03.22,14630.2,14629.9,14639.1,14579.1,8944
09:00 29.03.22,14601.1,14636.2,14682.2,14566.2,38049
10:00 29.03.22,14611.2,14601.1,14633.1,14585.2,22008
11:00 29.03.22,14707.4,14611.2,14750.1,14604.4,15200
12:00 29.03.22,14718.4,14707.1,14747.4,14685.4,10267
13:00 29.03.22,14814.4,14717.4,14854.4,14644.4,13648
14:00 29.03.22,14891.4,14814.4,14910.1,14806.6,17220
15:00 29.03.22,14846.4,14890.4,14943.6,14824.1,16251
16:00 29.03.22,14795.1,14846.4,14858.4,14742.2,45557
17:00 29.03.22,14800.1,14796.2,14842.2,14770.1,44411
18:00 29.03.22,14779.1,14801.1,14803.1,14741.2,28867
19:00 29.03.22,14801.2,14779.1,14802.1,14762.1,25111
20:00 29.03.22,14826,14801.2,14837,14791.3,22897
21:00 29.03.22,14870.9,14827,14872.3,14822.3,29124
02:00 30.03.22,14808.2,14827.7,14830,14800,1511
03:00 30.03.22,14815.2,14808,14841.2,14800.5,2515
04:00 30.03.22,14779.2,14816.2,14816.2,14777.2,1955
05:00 30.03.22,14777.2,14778.2,14794.2,14774.2,2077
06:00 30.03.22,14747.2,14777.2,14788.2,14734,1705
07:00 30.03.22,14806.9,14748.2,14808.9,14742.9,3078
08:00 30.03.22,14764.2,14806.9,14811.2,14750.2,8995
09:00 30.03.22,14686.2,14764.2,14764.2,14662.2,38529
10:00 30.03.22,14647.2,14686.2,14687.1,14599.2,29720
11:00 30.03.22,14663.1,14646.2,14668.1,14627.1,19254
12:00 30.03.22,14641.1,14663.1,14663.1,14578.2,20999
13:00 30.03.22,14629.2,14642.2,14656.2,14612.2,16092
