DatoCzas,Close,Open,Low,High,Volume
Oct 20 2021 9:00:00 AM,2450.6,2440.6,2454.6,2439.6,3626.0
Oct 20 2021 9:30:00 AM,2441.6,2449.6,2449.6,2440.7,2095.0
Oct 20 2021 10:00:00 AM,2445.6,2440.7,2446.7,2440.6,1039.0
Oct 20 2021 10:30:00 AM,2448.6,2446.6,2448.7,2445.6,1087.0
Oct 20 2021 11:00:00 AM,2454.6,2449.6,2454.6,2449.6,975.0
Oct 20 2021 11:30:00 AM,2455.6,2454.6,2457.6,2451.6,1277.0
Oct 20 2021 12:00:00 PM,2450.7,2455.6,2455.6,2448.6,1083.0
Oct 20 2021 12:30:00 PM,2447.6,2450.7,2450.7,2447.6,798.0
Oct 20 2021 1:00:00 PM,2445.6,2446.6,2448.6,2445.6,873.0
Oct 20 2021 1:30:00 PM,2448.6,2446.7,2451.6,2445.6,950.0
Oct 20 2021 2:00:00 PM,2445.6,2447.7,2447.7,2441.7,1273.0
Oct 20 2021 2:30:00 PM,2437.6,2445.6,2445.6,2437.6,1365.0
Oct 20 2021 3:00:00 PM,2442.6,2437.6,2444.7,2437.6,1435.0
Oct 20 2021 3:30:00 PM,2441.7,2441.6,2443.6,2439.6,1610.0
Oct 20 2021 4:00:00 PM,2445.6,2441.7,2448.6,2441.6,1805.0
Oct 20 2021 4:30:00 PM,2446.7,2446.6,2447.6,2444.6,1384.0
Oct 21 2021 8:30:00 AM,2428.6,2436.1,2436.6,2428.6,1533.0
Oct 21 2021 9:00:00 AM,2429.7,2427.7,2431.6,2424.6,4511.0
Oct 21 2021 9:30:00 AM,2434.7,2428.7,2435.6,2428.7,2801.0
Oct 21 2021 10:00:00 AM,2432.6,2433.6,2433.7,2430.6,1700.0
Oct 21 2021 10:30:00 AM,2434.6,2431.7,2436.6,2431.6,1330.0
Oct 21 2021 11:00:00 AM,2432.6,2434.6,2435.6,2432.6,1118.0
Oct 21 2021 11:30:00 AM,2433.6,2432.7,2433.6,2430.6,1408.0
Oct 21 2021 12:00:00 PM,2429.6,2432.7,2433.6,2429.6,947.0
Oct 21 2021 12:30:00 PM,2429.6,2429.7,2430.7,2428.7,603.0
Oct 21 2021 1:00:00 PM,2427.6,2429.7,2429.7,2426.6,725.0
Oct 21 2021 1:30:00 PM,2427.6,2427.6,2430.6,2425.7,787.0
Oct 21 2021 2:00:00 PM,2425.6,2426.7,2427.6,2424.6,976.0
Oct 21 2021 2:30:00 PM,2426.7,2425.6,2430.6,2424.6,1383.0
Oct 21 2021 3:00:00 PM,2426.6,2426.7,2427.7,2424.6,1026.0
Oct 21 2021 3:30:00 PM,2427.7,2425.7,2429.7,2425.6,1552.0
Oct 21 2021 4:00:00 PM,2428.7,2427.7,2429.7,2426.6,1159.0
Oct 21 2021 4:30:00 PM,2428.7,2428.7,2432.6,2428.7,1225.0
Oct 22 2021 8:30:00 AM,2427.7,2433.1,2433.1,2427.6,926.0
Oct 22 2021 9:00:00 AM,2426.6,2428.6,2428.6,2417.6,4580.0
Oct 22 2021 9:30:00 AM,2427.6,2426.7,2430.6,2423.6,2388.0
Oct 22 2021 10:00:00 AM,2429.7,2427.6,2431.6,2425.7,1340.0
Oct 22 2021 10:30:00 AM,2436.6,2430.7,2440.6,2430.7,2097.0
Oct 22 2021 11:00:00 AM,2435.7,2435.7,2438.7,2434.6,1118.0
Oct 22 2021 11:30:00 AM,2434.6,2435.7,2436.6,2432.6,854.0
Oct 22 2021 12:00:00 PM,2432.6,2433.7,2434.6,2431.6,950.0
Oct 22 2021 12:30:00 PM,2431.7,2431.7,2434.6,2431.6,795.0
Oct 22 2021 1:00:00 PM,2435.6,2432.7,2436.6,2432.6,671.0
Oct 22 2021 1:30:00 PM,2436.6,2434.7,2437.6,2434.6,768.0
Oct 22 2021 2:00:00 PM,2434.7,2436.7,2437.6,2434.6,740.0
Oct 22 2021 2:30:00 PM,2431.6,2434.7,2435.7,2430.6,843.0
Oct 22 2021 3:00:00 PM,2429.6,2432.6,2432.7,2428.6,1102.0
Oct 22 2021 3:30:00 PM,2427.7,2430.6,2431.6,2425.6,1551.0
Oct 22 2021 4:00:00 PM,2427.6,2426.7,2428.6,2424.7,1306.0
Oct 22 2021 4:30:00 PM,2420.6,2427.6,2427.6,2418.6,1780.0
Oct 25 2021 8:30:00 AM,2421.6,2427.1,2427.1,2419.6,847.0
Oct 25 2021 9:00:00 AM,2427.6,2421.7,2429.6,2421.6,3347.0
Oct 25 2021 9:30:00 AM,2424.7,2427.6,2427.6,2421.6,1594.0
Oct 25 2021 10:00:00 AM,2426.6,2423.6,2426.6,2421.6,1264.0
Oct 25 2021 10:30:00 AM,2429.7,2425.6,2430.7,2425.6,1448.0
Oct 25 2021 11:00:00 AM,2423.6,2430.6,2430.6,2423.6,1384.0
Oct 25 2021 11:30:00 AM,2424.7,2423.6,2425.6,2423.6,956.0
Oct 25 2021 12:00:00 PM,2425.7,2425.6,2427.6,2421.6,1051.0
Oct 25 2021 12:30:00 PM,2425.6,2425.6,2426.6,2424.7,887.0
Oct 25 2021 1:00:00 PM,2426.7,2424.7,2426.7,2424.6,854.0
Oct 25 2021 1:30:00 PM,2427.7,2426.6,2428.6,2426.6,777.0
Oct 25 2021 2:00:00 PM,2428.6,2428.6,2429.6,2426.7,989.0
Oct 25 2021 2:30:00 PM,2427.7,2428.6,2430.6,2427.6,980.0
Oct 25 2021 3:00:00 PM,2430.7,2428.7,2430.7,2428.6,810.0
Oct 25 2021 3:30:00 PM,2430.6,2429.7,2430.6,2425.6,2386.0
Oct 25 2021 4:00:00 PM,2428.7,2430.6,2431.6,2428.6,1780.0
Oct 25 2021 4:30:00 PM,2428.6,2428.6,2430.6,2427.6,1276.0
Oct 26 2021 8:30:00 AM,2436.6,2439.1,2440.6,2435.7,905.0
Oct 26 2021 9:00:00 AM,2426.6,2435.6,2436.6,2422.6,3799.0
Oct 26 2021 9:30:00 AM,2433.6,2426.6,2434.7,2424.6,2496.0
Oct 26 2021 10:00:00 AM,2445.6,2433.6,2447.6,2433.6,2723.0
Oct 26 2021 10:30:00 AM,2440.6,2444.6,2445.6,2439.7,1404.0
Oct 26 2021 11:00:00 AM,2438.7,2440.6,2440.6,2437.6,1203.0
Oct 26 2021 11:30:00 AM,2437.7,2438.7,2439.7,2434.6,826.0
Oct 26 2021 12:00:00 PM,2436.6,2437.7,2440.7,2436.6,993.0
Oct 26 2021 12:30:00 PM,2440.6,2436.6,2441.6,2434.7,1129.0
Oct 26 2021 1:00:00 PM,2435.7,2440.6,2440.6,2435.6,487.0
Oct 26 2021 1:30:00 PM,2436.7,2435.7,2438.6,2435.7,522.0
Oct 26 2021 2:00:00 PM,2435.7,2435.7,2436.6,2433.6,921.0
Oct 26 2021 2:30:00 PM,2433.6,2435.7,2437.6,2433.6,966.0
Oct 26 2021 3:00:00 PM,2433.7,2433.7,2435.6,2432.6,909.0
Oct 26 2021 3:30:00 PM,2429.7,2433.7,2433.7,2429.6,1773.0
Oct 26 2021 4:00:00 PM,2433.7,2430.6,2434.6,2429.6,1799.0
Oct 26 2021 4:30:00 PM,2429.7,2432.7,2433.6,2427.6,1510.0
Oct 27 2021 8:30:00 AM,2422.6,2427.1,2428.6,2421.6,1224.0
Oct 27 2021 9:00:00 AM,2413.6,2422.6,2423.6,2410.6,4648.0
Oct 27 2021 9:30:00 AM,2420.6,2412.6,2420.6,2412.6,2597.0
Oct 27 2021 10:00:00 AM,2414.7,2419.6,2419.6,2413.6,1481.0
Oct 27 2021 10:30:00 AM,2404.6,2413.7,2413.7,2404.6,2955.0
Oct 27 2021 11:00:00 AM,2402.6,2404.6,2405.6,2398.6,2688.0
Oct 27 2021 11:30:00 AM,2400.6,2401.7,2401.7,2395.6,2939.0
Oct 27 2021 12:00:00 PM,2402.7,2400.6,2404.6,2400.6,1370.0
Oct 27 2021 12:30:00 PM,2404.6,2402.7,2405.6,2402.6,1012.0
Oct 27 2021 1:00:00 PM,2402.7,2404.7,2405.6,2402.6,831.0
Oct 27 2021 1:30:00 PM,2401.7,2402.6,2403.6,2400.6,832.0
Oct 27 2021 2:00:00 PM,2395.7,2400.7,2401.6,2394.6,1607.0
Oct 27 2021 2:30:00 PM,2402.7,2396.6,2403.6,2395.6,1336.0
Oct 27 2021 3:00:00 PM,2402.7,2403.6,2403.6,2401.7,905.0
Oct 27 2021 3:30:00 PM,2412.6,2403.7,2415.6,2401.6,3319.0
Oct 27 2021 4:00:00 PM,2408.6,2412.7,2416.7,2406.6,2771.0
Oct 27 2021 4:30:00 PM,2406.6,2408.6,2412.6,2406.6,1573.0
Oct 28 2021 8:30:00 AM,2403.6,2409.1,2410.6,2402.6,1197.0
Oct 28 2021 9:00:00 AM,2406.7,2403.7,2410.7,2403.6,3275.0
Oct 28 2021 9:30:00 AM,2407.7,2406.7,2408.6,2402.7,1818.0
Oct 28 2021 10:00:00 AM,2407.6,2407.6,2408.6,2402.6,1433.0
Oct 28 2021 10:30:00 AM,2404.6,2406.7,2407.7,2402.7,1246.0
Oct 28 2021 11:00:00 AM,2406.6,2404.6,2406.6,2404.6,873.0
Oct 28 2021 11:30:00 AM,2401.6,2406.6,2406.6,2399.6,1636.0
Oct 28 2021 12:00:00 PM,2403.6,2401.7,2404.6,2401.6,849.0
Oct 28 2021 12:30:00 PM,2404.7,2403.6,2405.6,2403.6,651.0
Oct 28 2021 1:00:00 PM,2404.6,2405.6,2405.6,2403.6,805.0
Oct 28 2021 1:30:00 PM,2403.6,2403.7,2404.6,2402.7,568.0
Oct 28 2021 2:00:00 PM,2403.6,2402.6,2404.6,2401.6,980.0
Oct 28 2021 2:30:00 PM,2401.7,2402.7,2403.7,2399.6,1286.0
Oct 28 2021 3:00:00 PM,2403.6,2401.6,2403.7,2399.6,1282.0
Oct 28 2021 3:30:00 PM,2402.6,2402.7,2404.6,2400.6,1831.0
Oct 28 2021 4:00:00 PM,2403.7,2401.7,2405.6,2401.6,1599.0
Oct 28 2021 4:30:00 PM,2402.6,2404.6,2405.6,2396.6,1740.0
Oct 29 2021 8:30:00 AM,2394.6,2397.1,2397.1,2391.6,1043.0
Oct 29 2021 9:00:00 AM,2390.7,2393.7,2394.6,2380.7,4215.0
Oct 29 2021 9:30:00 AM,2391.6,2391.6,2392.6,2387.6,2905.0
Oct 29 2021 10:00:00 AM,2409.7,2391.7,2413.6,2391.7,4861.0
Oct 29 2021 10:30:00 AM,2423.6,2408.7,2423.6,2408.7,4215.0
Oct 29 2021 11:00:00 AM,2413.6,2423.6,2423.6,2413.6,2331.0
Oct 29 2021 11:30:00 AM,2407.6,2413.6,2414.6,2406.7,2223.0
Oct 29 2021 12:00:00 PM,2398.7,2408.6,2408.6,2398.6,2140.0
Oct 29 2021 12:30:00 PM,2408.6,2398.6,2408.6,2396.6,1830.0
Oct 29 2021 1:00:00 PM,2405.7,2407.6,2408.6,2403.6,1315.0
Oct 29 2021 1:30:00 PM,2404.6,2405.7,2406.6,2403.6,1179.0
Oct 29 2021 2:00:00 PM,2405.7,2404.7,2407.6,2404.6,1173.0
Oct 29 2021 2:30:00 PM,2404.6,2405.7,2411.6,2402.6,1699.0
Oct 29 2021 3:00:00 PM,2400.6,2404.7,2405.6,2400.6,1502.0
Oct 29 2021 3:30:00 PM,2405.7,2400.6,2407.6,2400.6,2201.0
Oct 29 2021 4:00:00 PM,2401.6,2405.7,2406.7,2399.6,1925.0
Oct 29 2021 4:30:00 PM,2401.7,2401.7,2404.6,2400.6,1002.0
Nov 2 2021 8:30:00 AM,2419.6,2419.1,2421.7,2412.6,2017.0
Nov 2 2021 9:00:00 AM,2405.6,2418.6,2418.6,2404.6,4878.0
Nov 2 2021 9:30:00 AM,2402.7,2406.6,2413.6,2402.7,2850.0
Nov 2 2021 10:00:00 AM,2408.7,2402.7,2410.6,2400.6,2516.0
Nov 2 2021 10:30:00 AM,2412.6,2409.6,2413.6,2407.6,1650.0
Nov 2 2021 11:00:00 AM,2417.6,2412.7,2420.6,2411.6,2065.0
Nov 2 2021 11:30:00 AM,2422.6,2417.6,2423.6,2417.6,1799.0
Nov 2 2021 12:00:00 PM,2419.6,2421.6,2422.6,2417.6,1417.0
Nov 2 2021 12:30:00 PM,2413.6,2418.6,2418.6,2411.6,1708.0
Nov 2 2021 1:00:00 PM,2412.6,2412.6,2414.7,2412.6,1224.0
Nov 2 2021 1:30:00 PM,2407.7,2411.7,2413.6,2407.6,1545.0
Nov 2 2021 2:00:00 PM,2397.6,2407.6,2407.6,2396.6,2653.0
Nov 2 2021 2:30:00 PM,2395.7,2399.6,2403.6,2395.7,2723.0
Nov 2 2021 3:00:00 PM,2402.6,2394.6,2402.6,2391.7,3028.0
Nov 2 2021 3:30:00 PM,2413.7,2400.7,2414.6,2399.6,3479.0
Nov 2 2021 4:00:00 PM,2413.7,2413.6,2415.6,2409.6,2600.0
Nov 2 2021 4:30:00 PM,2413.6,2414.6,2414.6,2408.6,1451.0
Nov 3 2021 8:30:00 AM,2416.6,2410.1,2419.6,2410.1,1665.0
Nov 3 2021 9:00:00 AM,2429.6,2416.7,2432.6,2416.6,6430.0
Nov 3 2021 9:30:00 AM,2417.6,2429.6,2429.6,2414.6,3479.0
Nov 3 2021 10:00:00 AM,2413.6,2416.7,2421.6,2411.6,2093.0
Nov 3 2021 10:30:00 AM,2411.6,2412.6,2412.7,2409.6,1243.0
Nov 3 2021 11:00:00 AM,2410.7,2411.7,2413.6,2410.6,1014.0
Nov 3 2021 11:30:00 AM,2407.6,2410.7,2410.7,2406.6,1044.0
Nov 3 2021 12:00:00 PM,2406.7,2407.6,2407.6,2402.7,1302.0
Nov 3 2021 12:30:00 PM,2410.6,2406.7,2412.6,2406.7,1349.0
Nov 3 2021 1:00:00 PM,2406.7,2410.7,2410.7,2406.6,797.0
Nov 3 2021 1:30:00 PM,2406.6,2406.7,2407.6,2406.6,367.0
Nov 3 2021 2:00:00 PM,2409.6,2406.6,2409.7,2406.6,1050.0
Nov 3 2021 2:30:00 PM,2414.7,2408.7,2417.6,2404.6,2293.0
Nov 3 2021 3:00:00 PM,2409.6,2414.7,2415.7,2406.6,1764.0
Nov 3 2021 3:30:00 PM,2413.6,2408.6,2421.6,2406.6,3309.0
Nov 3 2021 4:00:00 PM,2382.7,2413.6,2413.6,2382.7,5244.0
Nov 3 2021 4:30:00 PM,2380.6,2383.6,2383.7,2376.6,3176.0
Nov 4 2021 8:30:00 AM,2395.6,2388.1,2396.6,2387.6,1791.0
Nov 4 2021 9:00:00 AM,2410.7,2395.7,2413.6,2395.7,7187.0
Nov 4 2021 9:30:00 AM,2416.7,2410.7,2418.6,2408.6,2965.0
Nov 4 2021 10:00:00 AM,2417.6,2415.6,2417.6,2410.7,1853.0
Nov 4 2021 10:30:00 AM,2423.6,2417.7,2423.6,2416.6,2191.0
Nov 4 2021 11:00:00 AM,2424.6,2423.6,2426.6,2421.8,2342.0
Nov 4 2021 11:30:00 AM,2431.7,2424.6,2432.6,2424.6,1650.0
Nov 4 2021 12:00:00 PM,2431.6,2431.7,2434.6,2431.6,1741.0
Nov 4 2021 12:30:00 PM,2436.6,2432.6,2436.7,2428.6,2136.0
Nov 4 2021 1:00:00 PM,2436.6,2436.7,2440.6,2435.6,2137.0
Nov 4 2021 1:30:00 PM,2437.6,2435.7,2438.6,2433.6,1396.0
Nov 4 2021 2:00:00 PM,2440.6,2438.6,2442.6,2438.6,1616.0
Nov 4 2021 2:30:00 PM,2440.7,2440.6,2442.6,2435.6,2233.0
Nov 4 2021 3:00:00 PM,2437.6,2440.7,2441.6,2433.6,1910.0
Nov 4 2021 3:30:00 PM,2439.6,2437.7,2442.6,2437.6,1939.0
Nov 4 2021 4:00:00 PM,2430.6,2438.6,2439.6,2427.6,2979.0
Nov 4 2021 4:30:00 PM,2436.6,2430.6,2436.6,2430.6,1622.0
Nov 5 2021 8:30:00 AM,2441.6,2440.1,2443.6,2435.7,1900.0
Nov 5 2021 9:00:00 AM,2432.6,2441.7,2441.7,2431.7,5421.0
Nov 5 2021 9:30:00 AM,2428.6,2432.7,2436.6,2424.6,3327.0
Nov 5 2021 10:00:00 AM,2433.7,2428.7,2433.7,2428.6,2032.0
Nov 5 2021 10:30:00 AM,2438.6,2433.7,2438.6,2431.6,1399.0
Nov 5 2021 11:00:00 AM,2433.6,2438.7,2438.7,2433.6,1225.0
Nov 5 2021 11:30:00 AM,2432.7,2433.6,2435.6,2432.6,912.0
Nov 5 2021 12:00:00 PM,2433.7,2434.6,2435.6,2433.6,1073.0
Nov 5 2021 12:30:00 PM,2438.6,2434.6,2438.6,2433.6,1004.0
Nov 5 2021 1:00:00 PM,2440.6,2438.6,2440.6,2435.6,1578.0
Nov 5 2021 1:30:00 PM,2440.6,2439.7,2445.7,2439.6,1842.0
Nov 5 2021 2:00:00 PM,2442.6,2439.7,2442.7,2439.6,1340.0
Nov 5 2021 2:30:00 PM,2439.6,2442.7,2442.7,2438.6,1872.0
Nov 5 2021 3:00:00 PM,2436.7,2438.7,2440.6,2434.6,1855.0
Nov 5 2021 3:30:00 PM,2437.7,2436.7,2438.6,2434.6,1437.0
Nov 5 2021 4:00:00 PM,2439.6,2437.7,2441.6,2437.7,1601.0
Nov 5 2021 4:30:00 PM,2439.6,2439.7,2442.6,2438.6,1531.0
Nov 8 2021 8:30:00 AM,2444.6,2444.1,2447.6,2441.6,1086.0
Nov 8 2021 9:00:00 AM,2443.6,2445.6,2450.6,2437.7,4361.0
Nov 8 2021 9:30:00 AM,2434.7,2442.7,2442.7,2433.6,2523.0
Nov 8 2021 10:00:00 AM,2442.6,2435.6,2442.6,2435.6,1477.0
Nov 8 2021 10:30:00 AM,2440.7,2442.6,2444.6,2439.6,1193.0
Nov 8 2021 11:00:00 AM,2437.7,2440.6,2440.7,2435.6,1080.0
Nov 8 2021 11:30:00 AM,2436.6,2437.6,2437.6,2433.8,925.0
Nov 8 2021 12:00:00 PM,2436.7,2436.6,2436.7,2434.6,490.0
Nov 8 2021 12:30:00 PM,2430.6,2435.7,2436.6,2429.6,1172.0
Nov 8 2021 1:00:00 PM,2426.6,2429.7,2429.7,2425.6,1390.0
Nov 8 2021 1:30:00 PM,2423.7,2426.7,2426.7,2422.6,1528.0
Nov 8 2021 2:00:00 PM,2424.6,2423.6,2424.6,2420.6,1430.0
Nov 8 2021 2:30:00 PM,2422.7,2424.6,2425.6,2420.7,1010.0
Nov 8 2021 3:00:00 PM,2425.6,2423.6,2425.6,2421.6,740.0
Nov 8 2021 3:30:00 PM,2423.6,2424.7,2429.6,2422.7,1711.0
Nov 8 2021 4:00:00 PM,2423.6,2422.7,2424.6,2421.7,1310.0
Nov 8 2021 4:30:00 PM,2425.6,2423.6,2425.6,2422.7,1192.0
Nov 9 2021 8:30:00 AM,2424.6,2423.1,2425.6,2422.6,563.0
Nov 9 2021 9:00:00 AM,2413.7,2424.6,2425.6,2412.6,4450.0
Nov 9 2021 9:30:00 AM,2413.7,2412.7,2417.6,2409.7,3078.0
Nov 9 2021 10:00:00 AM,2413.7,2412.7,2414.7,2412.6,989.0
Nov 9 2021 10:30:00 AM,2406.6,2413.6,2413.6,2404.6,2590.0
Nov 9 2021 11:00:00 AM,2403.6,2405.7,2406.6,2402.6,2436.0
Nov 9 2021 11:30:00 AM,2404.6,2403.7,2405.6,2403.6,1280.0
Nov 9 2021 12:00:00 PM,2407.6,2404.6,2407.7,2403.6,1189.0
Nov 9 2021 12:30:00 PM,2403.6,2408.6,2408.6,2403.6,1045.0
Nov 9 2021 1:00:00 PM,2402.6,2403.6,2403.7,2399.7,1292.0
Nov 9 2021 1:30:00 PM,2406.7,2403.6,2407.6,2403.6,1736.0
Nov 9 2021 2:00:00 PM,2411.6,2406.7,2413.6,2406.6,1759.0
Nov 9 2021 2:30:00 PM,2406.6,2410.7,2411.6,2406.6,1447.0
Nov 9 2021 3:00:00 PM,2407.6,2406.7,2409.6,2406.6,1411.0
Nov 9 2021 3:30:00 PM,2402.7,2407.7,2414.6,2402.7,2587.0
Nov 9 2021 4:00:00 PM,2405.6,2401.7,2405.6,2399.6,3312.0
Nov 9 2021 4:30:00 PM,2406.7,2404.7,2408.6,2404.6,1856.0
Nov 10 2021 8:30:00 AM,2398.7,2404.1,2404.1,2396.6,1699.0
Nov 10 2021 9:00:00 AM,2411.7,2399.6,2413.6,2399.6,4417.0
Nov 10 2021 9:30:00 AM,2408.7,2410.7,2410.7,2403.6,2525.0
Nov 10 2021 10:00:00 AM,2404.6,2409.7,2410.6,2403.6,1757.0
Nov 10 2021 10:30:00 AM,2400.6,2404.6,2404.6,2400.6,1950.0
Nov 10 2021 11:00:00 AM,2391.6,2400.6,2401.6,2389.6,2726.0
Nov 10 2021 11:30:00 AM,2385.7,2391.6,2391.6,2382.6,2619.0
Nov 10 2021 12:00:00 PM,2382.6,2385.6,2385.6,2381.6,1401.0
Nov 10 2021 12:30:00 PM,2369.6,2382.6,2383.6,2365.7,3237.0
Nov 10 2021 1:00:00 PM,2369.7,2369.6,2373.6,2368.6,1885.0
Nov 10 2021 1:30:00 PM,2371.6,2369.6,2375.6,2369.6,1682.0
Nov 10 2021 2:00:00 PM,2369.6,2372.6,2372.6,2369.6,1087.0
Nov 10 2021 2:30:00 PM,2365.6,2368.7,2369.6,2361.6,2081.0
Nov 10 2021 3:00:00 PM,2369.6,2364.7,2372.6,2364.6,1976.0
Nov 10 2021 3:30:00 PM,2370.7,2368.7,2372.6,2366.6,2115.0
Nov 10 2021 4:00:00 PM,2367.7,2370.7,2371.6,2366.7,1709.0
Nov 10 2021 4:30:00 PM,2369.6,2367.6,2372.6,2367.6,1311.0
Nov 12 2021 8:30:00 AM,2384.7,2373.1,2384.7,2372.6,2467.0
Nov 12 2021 9:00:00 AM,2390.6,2384.6,2394.6,2384.6,6199.0
Nov 12 2021 9:30:00 AM,2387.6,2390.6,2393.6,2387.6,3778.0
Nov 12 2021 10:00:00 AM,2381.6,2387.6,2387.6,2373.6,3046.0
Nov 12 2021 10:30:00 AM,2386.6,2380.7,2387.6,2380.7,1799.0
Nov 12 2021 11:00:00 AM,2385.6,2386.6,2386.6,2383.6,1513.0
Nov 12 2021 11:30:00 AM,2382.7,2384.6,2384.7,2379.6,1338.0
Nov 12 2021 12:00:00 PM,2383.6,2382.7,2385.6,2381.6,1227.0
Nov 12 2021 12:30:00 PM,2380.6,2382.7,2382.7,2380.6,938.0
Nov 12 2021 1:00:00 PM,2379.6,2379.6,2379.7,2378.6,1003.0
Nov 12 2021 1:30:00 PM,2379.6,2379.6,2384.6,2378.6,1572.0
Nov 12 2021 2:00:00 PM,2376.6,2379.7,2380.6,2375.6,1140.0
Nov 12 2021 2:30:00 PM,2376.7,2376.7,2378.6,2371.6,1748.0
Nov 12 2021 3:00:00 PM,2372.6,2376.7,2379.6,2372.6,1510.0
Nov 12 2021 3:30:00 PM,2378.6,2373.6,2385.6,2372.6,2822.0
Nov 12 2021 4:00:00 PM,2372.7,2377.7,2379.7,2372.6,2744.0
Nov 12 2021 4:30:00 PM,2371.6,2373.6,2373.7,2365.6,1998.0
Nov 15 2021 8:30:00 AM,2365.6,2371.1,2371.6,2363.6,1268.0
Nov 15 2021 9:00:00 AM,2375.6,2365.7,2379.6,2365.6,5182.0
Nov 15 2021 9:30:00 AM,2385.6,2375.6,2386.6,2375.6,3308.0
Nov 15 2021 10:00:00 AM,2384.6,2386.6,2390.6,2383.6,3725.0
Nov 15 2021 10:30:00 AM,2385.6,2383.6,2385.7,2381.6,2472.0
Nov 15 2021 11:00:00 AM,2386.6,2385.7,2390.6,2385.6,2008.0
Nov 15 2021 11:30:00 AM,2387.6,2386.7,2388.6,2386.6,1988.0
Nov 15 2021 12:00:00 PM,2380.6,2387.6,2387.6,2380.6,1570.0
Nov 15 2021 12:30:00 PM,2374.7,2380.6,2381.6,2374.6,1484.0
Nov 15 2021 1:00:00 PM,2374.7,2374.7,2376.6,2371.7,1419.0
Nov 15 2021 1:30:00 PM,2372.7,2374.6,2376.6,2372.7,1089.0
Nov 15 2021 2:00:00 PM,2375.6,2373.6,2375.6,2371.6,1215.0
Nov 15 2021 2:30:00 PM,2372.7,2374.6,2374.6,2371.7,1057.0
Nov 15 2021 3:00:00 PM,2365.6,2372.6,2372.6,2364.6,2205.0
Nov 15 2021 3:30:00 PM,2361.6,2365.6,2368.6,2356.6,5513.0
Nov 15 2021 4:00:00 PM,2353.6,2361.6,2361.6,2349.6,4496.0
Nov 15 2021 4:30:00 PM,2343.6,2353.7,2354.6,2342.6,2751.0
Nov 16 2021 8:30:00 AM,2347.7,2343.6,2350.6,2341.6,1293.0
Nov 16 2021 9:00:00 AM,2353.6,2348.6,2357.6,2345.7,4725.0
Nov 16 2021 9:30:00 AM,2343.6,2353.7,2353.7,2341.6,3161.0
Nov 16 2021 10:00:00 AM,2349.6,2342.7,2350.6,2342.6,2296.0
Nov 16 2021 10:30:00 AM,2345.7,2349.6,2349.6,2343.6,1719.0
Nov 16 2021 11:00:00 AM,2343.7,2345.6,2347.7,2342.6,1253.0
Nov 16 2021 11:30:00 AM,2341.7,2343.7,2344.6,2339.6,1684.0
Nov 16 2021 12:00:00 PM,2345.7,2340.7,2346.6,2340.6,1375.0
Nov 16 2021 12:30:00 PM,2343.7,2346.6,2346.7,2342.6,911.0
Nov 16 2021 1:00:00 PM,2344.6,2343.7,2345.7,2343.6,848.0
Nov 16 2021 1:30:00 PM,2345.6,2344.6,2346.6,2343.6,719.0
Nov 16 2021 2:00:00 PM,2336.6,2344.7,2345.6,2336.6,1369.0
Nov 16 2021 2:30:00 PM,2343.7,2336.7,2344.6,2336.6,1791.0
Nov 16 2021 3:00:00 PM,2344.6,2343.6,2345.6,2340.6,1424.0
Nov 16 2021 3:30:00 PM,2342.7,2344.6,2345.7,2339.6,2270.0
Nov 16 2021 4:00:00 PM,2345.6,2341.7,2348.7,2341.6,2214.0
Nov 16 2021 4:30:00 PM,2335.6,2345.6,2346.6,2335.6,2493.0
Nov 17 2021 8:30:00 AM,2352.6,2344.1,2357.6,2344.1,2002.0
Nov 17 2021 9:00:00 AM,2346.6,2352.6,2355.6,2343.6,3624.0
Nov 17 2021 9:30:00 AM,2344.6,2345.6,2348.6,2339.6,2474.0
Nov 17 2021 10:00:00 AM,2341.6,2344.6,2348.6,2340.7,1674.0
Nov 17 2021 10:30:00 AM,2334.6,2341.6,2341.6,2332.6,1982.0
Nov 17 2021 11:00:00 AM,2339.6,2334.6,2339.6,2332.6,1705.0
Nov 17 2021 11:30:00 AM,2337.6,2339.7,2339.7,2336.6,1001.0
Nov 17 2021 12:00:00 PM,2335.7,2336.7,2339.6,2335.6,654.0
Nov 17 2021 12:30:00 PM,2334.7,2335.7,2337.6,2333.6,967.0
Nov 17 2021 1:00:00 PM,2330.6,2334.7,2337.6,2330.6,1207.0
Nov 17 2021 1:30:00 PM,2335.6,2330.6,2336.6,2330.6,1077.0
Nov 17 2021 2:00:00 PM,2334.6,2335.6,2336.6,2334.6,793.0
Nov 17 2021 2:30:00 PM,2332.6,2335.6,2335.6,2331.7,842.0
Nov 17 2021 3:00:00 PM,2328.6,2332.6,2333.6,2325.6,1631.0
Nov 17 2021 3:30:00 PM,2316.6,2328.7,2328.7,2315.6,4121.0
Nov 17 2021 4:00:00 PM,2314.7,2316.6,2319.6,2313.6,3128.0
Nov 17 2021 4:30:00 PM,2323.6,2314.7,2326.6,2313.6,2342.0
Nov 18 2021 8:30:00 AM,2314.6,2327.1,2327.1,2311.6,1551.0
Nov 18 2021 9:00:00 AM,2292.7,2313.7,2314.6,2291.6,5418.0
Nov 18 2021 9:30:00 AM,2294.7,2293.6,2295.6,2282.7,5026.0
Nov 18 2021 10:00:00 AM,2294.6,2294.7,2303.6,2293.6,2676.0
