DatoCzas,Close,Open,Low,High,Volume
Sep 27 2021 8:30:00 AM,15685.1,15683.1,15697.6,15671.1,5846.0
Sep 27 2021 9:00:00 AM,15643.1,15683.6,15692.1,15634.6,20409.0
Sep 27 2021 9:30:00 AM,15651.4,15643.4,15668.6,15642.1,9725.0
Sep 27 2021 10:00:00 AM,15644.4,15652.1,15657.1,15631.1,6848.0
Sep 27 2021 10:30:00 AM,15645.1,15644.1,15658.1,15640.1,5345.0
Sep 27 2021 11:00:00 AM,15652.1,15644.6,15663.1,15644.4,4331.0
Sep 27 2021 11:30:00 AM,15611.1,15652.1,15656.6,15607.6,8132.0
Sep 27 2021 12:00:00 PM,15606.4,15610.4,15632.1,15596.4,7490.0
Sep 27 2021 12:30:00 PM,15568.1,15606.1,15611.6,15564.6,5902.0
Sep 27 2021 1:00:00 PM,15579.4,15567.6,15581.1,15551.1,8471.0
Sep 27 2021 1:30:00 PM,15573.1,15580.1,15598.6,15571.6,6230.0
Sep 27 2021 2:00:00 PM,15555.4,15572.4,15574.1,15550.4,5891.0
Sep 27 2021 2:30:00 PM,15542.4,15555.4,15558.6,15537.4,6111.0
Sep 27 2021 3:00:00 PM,15555.1,15543.1,15560.1,15540.1,4549.0
Sep 27 2021 3:30:00 PM,15575.4,15554.4,15581.1,15530.1,12791.0
Sep 27 2021 4:00:00 PM,15577.4,15575.4,15584.1,15562.1,7561.0
Sep 27 2021 4:30:00 PM,15570.4,15577.1,15593.1,15570.4,5290.0
Sep 27 2021 5:00:00 PM,15564.4,15570.1,15582.1,15558.4,6509.0
Sep 27 2021 5:30:00 PM,15550.4,15564.1,15574.1,15535.1,7245.0
Sep 27 2021 6:00:00 PM,15568.1,15550.4,15570.1,15548.4,2083.0
Sep 27 2021 6:30:00 PM,15561.4,15567.4,15569.1,15555.1,1206.0
Sep 27 2021 7:00:00 PM,15573.4,15561.1,15578.1,15557.1,1455.0
Sep 27 2021 7:30:00 PM,15582.1,15573.4,15584.4,15568.1,815.0
Sep 27 2021 8:00:00 PM,15588.0,15581.4,15589.0,15577.0,827.0
Sep 27 2021 8:30:00 PM,15578.0,15588.0,15589.0,15576.0,1179.0
Sep 27 2021 9:00:00 PM,15581.0,15578.0,15587.0,15574.4,941.0
Sep 27 2021 9:30:00 PM,15582.4,15581.4,15584.0,15564.0,2438.0
Sep 28 2021 2:00:00 AM,15549.4,15569.4,15574.4,15545.4,399.0
Sep 28 2021 2:30:00 AM,15547.4,15550.4,15551.4,15535.4,400.0
Sep 28 2021 3:00:00 AM,15533.4,15548.4,15548.4,15520.4,621.0
Sep 28 2021 3:30:00 AM,15556.4,15533.4,15558.4,15529.4,580.0
Sep 28 2021 4:00:00 AM,15583.4,15556.4,15584.4,15556.4,462.0
Sep 28 2021 4:30:00 AM,15585.4,15583.4,15588.4,15573.4,432.0
Sep 28 2021 5:00:00 AM,15582.4,15586.4,15591.4,15580.4,260.0
Sep 28 2021 5:30:00 AM,15557.4,15582.4,15584.4,15557.4,400.0
Sep 28 2021 6:00:00 AM,15570.4,15557.4,15572.4,15556.4,230.0
Sep 28 2021 6:30:00 AM,15580.4,15570.4,15580.4,15561.4,294.0
Sep 28 2021 7:00:00 AM,15579.9,15582.9,15584.9,15571.9,344.0
Sep 28 2021 7:30:00 AM,15593.9,15580.9,15595.9,15571.9,625.0
Sep 28 2021 8:00:00 AM,15550.4,15594.9,15607.4,15545.1,4796.0
Sep 28 2021 8:30:00 AM,15517.1,15549.4,15552.1,15515.1,5934.0
Sep 28 2021 9:00:00 AM,15438.4,15519.4,15544.4,15435.1,27542.0
Sep 28 2021 9:30:00 AM,15450.4,15436.1,15460.1,15418.1,19833.0
Sep 28 2021 10:00:00 AM,15410.4,15450.4,15453.6,15390.4,17175.0
Sep 28 2021 10:30:00 AM,15452.1,15412.1,15452.1,15411.6,11566.0
Sep 28 2021 11:00:00 AM,15432.1,15451.4,15452.1,15416.1,7568.0
Sep 28 2021 11:30:00 AM,15384.4,15431.4,15436.1,15379.6,12283.0
Sep 28 2021 12:00:00 PM,15371.1,15384.1,15387.1,15354.1,12765.0
Sep 28 2021 12:30:00 PM,15365.1,15371.1,15385.1,15361.1,10726.0
Sep 28 2021 1:00:00 PM,15357.1,15365.6,15378.1,15339.6,8731.0
Sep 28 2021 1:30:00 PM,15393.1,15356.6,15398.1,15350.1,7726.0
Sep 28 2021 2:00:00 PM,15403.4,15392.1,15415.1,15380.1,7474.0
Sep 28 2021 2:30:00 PM,15352.4,15403.4,15406.1,15344.1,9743.0
Sep 28 2021 3:00:00 PM,15382.4,15353.1,15395.6,15349.1,9568.0
Sep 28 2021 3:30:00 PM,15324.4,15381.1,15395.1,15307.4,21204.0
Sep 28 2021 4:00:00 PM,15249.6,15325.1,15325.1,15212.9,35045.0
Sep 28 2021 4:30:00 PM,15260.6,15250.1,15282.1,15236.1,17626.0
Sep 28 2021 5:00:00 PM,15248.6,15260.6,15269.4,15236.4,17011.0
Sep 28 2021 5:30:00 PM,15239.4,15249.1,15255.1,15214.4,13178.0
Sep 28 2021 6:00:00 PM,15239.4,15240.1,15250.4,15221.1,3195.0
Sep 28 2021 6:30:00 PM,15217.4,15238.4,15239.1,15209.6,3740.0
Sep 28 2021 7:00:00 PM,15244.1,15216.4,15254.1,15207.1,3938.0
Sep 28 2021 7:30:00 PM,15225.1,15243.6,15249.1,15222.9,2051.0
Sep 28 2021 8:00:00 PM,15260.4,15225.4,15260.4,15216.0,2428.0
Sep 28 2021 8:30:00 PM,15275.4,15259.5,15283.0,15241.0,2722.0
Sep 28 2021 9:00:00 PM,15258.0,15275.0,15299.0,15257.0,4010.0
Sep 28 2021 9:30:00 PM,15246.4,15257.0,15272.0,15229.4,5374.0
Sep 29 2021 2:00:00 AM,15283.4,15289.4,15289.4,15263.4,542.0
Sep 29 2021 2:30:00 AM,15283.4,15282.4,15299.4,15277.4,571.0
Sep 29 2021 3:00:00 AM,15237.4,15284.4,15284.4,15233.4,1087.0
Sep 29 2021 3:30:00 AM,15237.4,15237.4,15254.4,15218.4,1325.0
Sep 29 2021 4:00:00 AM,15280.4,15238.4,15281.4,15233.4,802.0
Sep 29 2021 4:30:00 AM,15264.4,15281.4,15282.4,15262.4,431.0
Sep 29 2021 5:00:00 AM,15277.4,15264.4,15279.4,15250.4,627.0
Sep 29 2021 5:30:00 AM,15261.4,15277.4,15279.4,15259.4,447.0
Sep 29 2021 6:00:00 AM,15267.4,15261.4,15276.4,15252.4,396.0
Sep 29 2021 6:30:00 AM,15294.4,15267.4,15297.4,15264.4,560.0
Sep 29 2021 7:00:00 AM,15280.9,15296.4,15300.9,15252.9,1665.0
Sep 29 2021 7:30:00 AM,15297.9,15281.9,15308.9,15274.9,1540.0
Sep 29 2021 8:00:00 AM,15312.1,15302.9,15351.4,15302.1,10571.0
Sep 29 2021 8:30:00 AM,15335.4,15311.4,15341.4,15295.1,7354.0
Sep 29 2021 9:00:00 AM,15376.4,15335.4,15400.1,15306.1,33217.0
Sep 29 2021 9:30:00 AM,15373.4,15376.4,15395.1,15352.4,10683.0
Sep 29 2021 10:00:00 AM,15346.1,15374.1,15380.1,15333.1,9231.0
Sep 29 2021 10:30:00 AM,15379.1,15345.4,15379.4,15340.1,6067.0
Sep 29 2021 11:00:00 AM,15380.1,15379.1,15396.6,15367.4,8767.0
Sep 29 2021 11:30:00 AM,15388.4,15380.1,15393.6,15375.4,4350.0
Sep 29 2021 12:00:00 PM,15394.4,15388.1,15405.4,15387.1,5017.0
Sep 29 2021 12:30:00 PM,15382.1,15394.1,15402.4,15377.6,5420.0
Sep 29 2021 1:00:00 PM,15378.1,15381.1,15388.1,15367.1,5057.0
Sep 29 2021 1:30:00 PM,15369.1,15377.4,15386.1,15355.4,5340.0
Sep 29 2021 2:00:00 PM,15358.1,15369.1,15383.1,15357.1,4282.0
Sep 29 2021 2:30:00 PM,15355.4,15358.4,15366.1,15343.1,4886.0
Sep 29 2021 3:00:00 PM,15341.1,15356.1,15362.1,15335.4,5288.0
Sep 29 2021 3:30:00 PM,15322.4,15341.4,15342.6,15279.6,17777.0
Sep 29 2021 4:00:00 PM,15334.1,15323.1,15358.1,15308.4,11273.0
Sep 29 2021 4:30:00 PM,15359.1,15334.4,15364.6,15329.1,9340.0
Sep 29 2021 5:00:00 PM,15340.4,15359.4,15368.1,15332.1,9241.0
Sep 29 2021 5:30:00 PM,15341.4,15340.1,15353.4,15321.5,9251.0
Sep 29 2021 6:00:00 PM,15314.4,15342.1,15350.4,15307.4,3490.0
Sep 29 2021 6:30:00 PM,15332.1,15315.1,15341.1,15313.1,2500.0
Sep 29 2021 7:00:00 PM,15324.1,15332.4,15336.6,15315.4,1923.0
Sep 29 2021 7:30:00 PM,15325.6,15324.4,15325.6,15306.1,2401.0
Sep 29 2021 8:00:00 PM,15350.4,15325.6,15357.0,15323.4,2759.0
Sep 29 2021 8:30:00 PM,15355.4,15351.0,15363.5,15350.0,1603.0
Sep 29 2021 9:00:00 PM,15354.0,15356.0,15362.0,15345.0,1157.0
Sep 29 2021 9:30:00 PM,15319.0,15353.0,15357.4,15317.0,2702.0
Sep 30 2021 2:00:00 AM,15352.4,15355.2,15368.4,15334.4,454.0
Sep 30 2021 2:30:00 AM,15357.4,15352.4,15364.4,15346.4,608.0
Sep 30 2021 3:00:00 AM,15346.4,15356.4,15359.4,15338.4,448.0
Sep 30 2021 3:30:00 AM,15370.4,15345.4,15374.4,15339.4,476.0
Sep 30 2021 4:00:00 AM,15388.4,15370.4,15391.4,15368.4,572.0
Sep 30 2021 4:30:00 AM,15383.4,15388.4,15389.4,15375.4,306.0
Sep 30 2021 5:00:00 AM,15386.4,15383.4,15387.4,15375.4,316.0
Sep 30 2021 5:30:00 AM,15392.4,15385.4,15399.4,15380.4,837.0
Sep 30 2021 6:00:00 AM,15397.4,15392.4,15400.4,15389.4,670.0
Sep 30 2021 6:30:00 AM,15409.4,15397.4,15412.4,15395.4,377.0
Sep 30 2021 7:00:00 AM,15407.9,15410.4,15439.9,15406.9,1778.0
Sep 30 2021 7:30:00 AM,15404.9,15408.9,15426.9,15404.9,893.0
Sep 30 2021 8:00:00 AM,15440.1,15403.9,15450.1,15399.4,5369.0
Sep 30 2021 8:30:00 AM,15433.1,15439.4,15454.6,15428.4,4725.0
Sep 30 2021 9:00:00 AM,15392.4,15433.4,15446.6,15336.4,27211.0
Sep 30 2021 9:30:00 AM,15393.4,15391.6,15430.6,15389.6,11552.0
Sep 30 2021 10:00:00 AM,15359.4,15393.1,15422.1,15346.1,11648.0
Sep 30 2021 10:30:00 AM,15371.4,15359.1,15373.1,15347.1,5042.0
Sep 30 2021 11:00:00 AM,15355.1,15371.4,15385.1,15340.1,6375.0
Sep 30 2021 11:30:00 AM,15324.4,15355.4,15355.4,15314.1,8711.0
Sep 30 2021 12:00:00 PM,15281.1,15324.1,15334.1,15280.1,8800.0
Sep 30 2021 12:30:00 PM,15301.6,15281.4,15319.6,15278.6,6195.0
Sep 30 2021 1:00:00 PM,15318.4,15300.6,15328.1,15289.4,4638.0
Sep 30 2021 1:30:00 PM,15305.4,15317.4,15322.4,15280.4,5452.0
Sep 30 2021 2:00:00 PM,15306.4,15306.1,15316.1,15295.1,3830.0
Sep 30 2021 2:30:00 PM,15289.1,15306.4,15325.1,15289.1,4674.0
Sep 30 2021 3:00:00 PM,15279.1,15288.4,15295.1,15268.1,8372.0
Sep 30 2021 3:30:00 PM,15275.4,15279.4,15318.1,15227.1,19700.0
Sep 30 2021 4:00:00 PM,15270.4,15275.1,15286.1,15242.4,12405.0
Sep 30 2021 4:30:00 PM,15249.1,15270.1,15282.1,15237.1,8998.0
Sep 30 2021 5:00:00 PM,15293.4,15249.1,15298.6,15242.1,15304.0
Sep 30 2021 5:30:00 PM,15237.1,15291.4,15292.1,15210.1,8760.0
Sep 30 2021 6:00:00 PM,15192.1,15236.4,15240.1,15189.6,6897.0
Sep 30 2021 6:30:00 PM,15209.4,15192.4,15220.4,15184.1,4910.0
Sep 30 2021 7:00:00 PM,15220.1,15210.4,15244.4,15205.4,3817.0
Sep 30 2021 7:30:00 PM,15236.4,15220.4,15238.4,15205.4,2036.0
Sep 30 2021 8:00:00 PM,15257.0,15236.1,15265.5,15234.4,2512.0
Sep 30 2021 8:30:00 PM,15252.0,15256.4,15279.4,15252.0,2517.0
Sep 30 2021 9:00:00 PM,15256.0,15252.5,15276.0,15244.4,2019.0
Sep 30 2021 9:30:00 PM,15204.0,15256.0,15274.5,15199.5,4741.0
Oct 1 2021 2:00:00 AM,15231.4,15247.4,15247.4,15228.4,575.0
Oct 1 2021 2:30:00 AM,15195.4,15232.4,15245.4,15195.4,983.0
Oct 1 2021 3:00:00 AM,15105.4,15195.4,15201.4,15097.7,3066.0
Oct 1 2021 3:30:00 AM,15069.4,15104.4,15105.4,15056.4,1914.0
Oct 1 2021 4:00:00 AM,15085.4,15069.4,15086.4,15062.4,627.0
Oct 1 2021 4:30:00 AM,15077.4,15085.4,15090.4,15062.4,722.0
Oct 1 2021 5:00:00 AM,15087.4,15079.4,15095.4,15071.4,654.0
Oct 1 2021 5:30:00 AM,15073.4,15088.4,15105.4,15073.4,999.0
Oct 1 2021 6:00:00 AM,15069.4,15074.4,15095.4,15069.4,725.0
Oct 1 2021 6:30:00 AM,15080.4,15069.4,15092.4,15067.4,848.0
Oct 1 2021 7:00:00 AM,15086.9,15080.4,15093.9,15067.9,916.0
Oct 1 2021 7:30:00 AM,15095.9,15087.9,15097.9,15080.9,1481.0
Oct 1 2021 8:00:00 AM,15050.1,15095.9,15131.4,15014.1,11999.0
Oct 1 2021 8:30:00 AM,15042.4,15049.1,15057.4,15015.4,8898.0
Oct 1 2021 9:00:00 AM,15096.1,15043.1,15108.1,14963.4,49046.0
Oct 1 2021 9:30:00 AM,15122.1,15095.6,15160.1,15074.1,20469.0
Oct 1 2021 10:00:00 AM,15082.4,15120.4,15131.1,15039.1,17991.0
Oct 1 2021 10:30:00 AM,15114.1,15082.4,15130.1,15080.1,11196.0
Oct 1 2021 11:00:00 AM,15133.4,15114.1,15153.6,15112.4,8998.0
Oct 1 2021 11:30:00 AM,15127.1,15133.1,15143.4,15097.1,6507.0
Oct 1 2021 12:00:00 PM,15124.4,15127.4,15162.1,15119.4,7701.0
Oct 1 2021 12:30:00 PM,15139.1,15124.4,15142.1,15117.1,5115.0
Oct 1 2021 1:00:00 PM,15196.1,15138.1,15200.6,15136.4,9267.0
Oct 1 2021 1:30:00 PM,15219.4,15196.4,15247.1,15193.4,12215.0
Oct 1 2021 2:00:00 PM,15238.6,15219.1,15243.1,15212.1,7845.0
Oct 1 2021 2:30:00 PM,15188.1,15238.4,15239.4,15174.1,7323.0
Oct 1 2021 3:00:00 PM,15219.1,15188.1,15229.6,15188.1,5328.0
Oct 1 2021 3:30:00 PM,15127.4,15218.4,15228.1,15115.1,14513.0
Oct 1 2021 4:00:00 PM,15095.1,15127.4,15172.1,15091.1,17697.0
Oct 1 2021 4:30:00 PM,15124.1,15095.1,15132.6,15087.4,10241.0
Oct 1 2021 5:00:00 PM,15105.4,15124.1,15163.6,15103.1,13755.0
Oct 1 2021 5:30:00 PM,15147.1,15106.1,15160.4,15099.4,13226.0
Oct 1 2021 6:00:00 PM,15156.1,15147.4,15164.4,15135.4,2572.0
Oct 1 2021 6:30:00 PM,15148.1,15156.4,15165.4,15142.4,1752.0
Oct 1 2021 7:00:00 PM,15168.4,15148.4,15173.4,15140.4,1350.0
Oct 1 2021 7:30:00 PM,15189.1,15169.1,15200.1,15169.1,2095.0
Oct 1 2021 8:00:00 PM,15217.0,15189.4,15225.5,15189.4,1780.0
Oct 1 2021 8:30:00 PM,15231.0,15217.4,15236.0,15214.0,1894.0
Oct 1 2021 9:00:00 PM,15227.0,15231.4,15253.4,15224.0,2339.0
Oct 1 2021 9:30:00 PM,15221.4,15226.4,15245.4,15212.4,3735.0
Oct 4 2021 2:00:00 AM,15214.4,15243.4,15245.4,15213.4,831.0
Oct 4 2021 2:30:00 AM,15185.4,15215.4,15228.4,15165.4,1290.0
Oct 4 2021 3:00:00 AM,15195.4,15184.4,15199.4,15157.4,838.0
Oct 4 2021 3:30:00 AM,15136.4,15195.4,15196.4,15105.4,2025.0
Oct 4 2021 4:00:00 AM,15143.4,15135.4,15155.4,15112.4,1025.0
Oct 4 2021 4:30:00 AM,15150.4,15144.4,15171.4,15135.4,1187.0
Oct 4 2021 5:00:00 AM,15137.4,15150.4,15151.4,15124.4,619.0
Oct 4 2021 5:30:00 AM,15115.4,15138.4,15138.4,15110.4,627.0
Oct 4 2021 6:00:00 AM,15116.4,15115.4,15124.4,15110.4,705.0
Oct 4 2021 6:30:00 AM,15155.4,15118.4,15164.4,15113.4,833.0
Oct 4 2021 7:00:00 AM,15174.9,15157.4,15186.9,15150.9,1701.0
Oct 4 2021 7:30:00 AM,15124.9,15173.9,15174.9,15114.9,2137.0
Oct 4 2021 8:00:00 AM,15100.4,15123.9,15129.4,15045.1,11210.0
Oct 4 2021 8:30:00 AM,15079.6,15101.1,15130.1,15060.4,8633.0
Oct 4 2021 9:00:00 AM,15044.4,15081.1,15120.1,15033.1,23256.0
Oct 4 2021 9:30:00 AM,15093.1,15043.4,15094.1,15017.1,14992.0
Oct 4 2021 10:00:00 AM,15066.1,15092.6,15132.1,15065.1,13113.0
Oct 4 2021 10:30:00 AM,15102.1,15066.1,15103.1,15030.4,11203.0
Oct 4 2021 11:00:00 AM,15130.1,15102.1,15150.4,15096.4,12984.0
Oct 4 2021 11:30:00 AM,15134.1,15130.4,15151.1,15104.1,7003.0
Oct 4 2021 12:00:00 PM,15140.1,15134.1,15154.1,15120.4,4735.0
Oct 4 2021 12:30:00 PM,15140.4,15140.1,15148.4,15120.1,3924.0
Oct 4 2021 1:00:00 PM,15126.4,15140.4,15141.4,15093.1,5994.0
Oct 4 2021 1:30:00 PM,15103.4,15126.4,15127.1,15083.4,4603.0
Oct 4 2021 2:00:00 PM,15121.1,15104.1,15127.4,15090.4,3909.0
Oct 4 2021 2:30:00 PM,15136.4,15120.4,15145.4,15107.4,6023.0
Oct 4 2021 3:00:00 PM,15142.4,15136.4,15150.1,15129.4,6147.0
Oct 4 2021 3:30:00 PM,15152.1,15143.1,15157.1,15121.1,12444.0
Oct 4 2021 4:00:00 PM,15063.6,15151.4,15157.4,15041.4,15426.0
Oct 4 2021 4:30:00 PM,15030.4,15063.4,15064.1,14995.1,20961.0
Oct 4 2021 5:00:00 PM,15024.1,15029.4,15048.6,15004.1,15069.0
Oct 4 2021 5:30:00 PM,15054.4,15023.6,15058.6,15004.1,11464.0
Oct 4 2021 6:00:00 PM,15025.4,15054.1,15058.4,15023.4,3325.0
Oct 4 2021 6:30:00 PM,15026.1,15025.1,15043.1,15012.1,3470.0
Oct 4 2021 7:00:00 PM,15028.4,15025.4,15047.4,15010.4,3217.0
Oct 4 2021 7:30:00 PM,15033.4,15029.1,15048.4,15027.4,1993.0
Oct 4 2021 8:00:00 PM,15041.4,15034.1,15054.0,15032.4,2552.0
Oct 4 2021 8:30:00 PM,15048.0,15040.5,15054.5,15034.0,1606.0
Oct 4 2021 9:00:00 PM,15041.4,15048.5,15067.4,15033.4,2812.0
Oct 4 2021 9:30:00 PM,15060.4,15040.0,15065.0,15033.0,5563.0
Oct 5 2021 2:00:00 AM,15046.4,15053.2,15069.4,15034.4,578.0
Oct 5 2021 2:30:00 AM,14999.4,15047.4,15047.4,14999.4,972.0
Oct 5 2021 3:00:00 AM,14984.4,14999.4,15020.4,14977.4,1321.0
Oct 5 2021 3:30:00 AM,15020.4,14984.4,15039.4,14973.4,993.0
Oct 5 2021 4:00:00 AM,15042.4,15020.4,15047.4,15011.4,978.0
Oct 5 2021 4:30:00 AM,15070.4,15042.4,15082.4,15042.4,1049.0
Oct 5 2021 5:00:00 AM,15073.4,15071.4,15087.4,15068.4,709.0
Oct 5 2021 5:30:00 AM,15098.4,15073.4,15101.4,15048.4,804.0
Oct 5 2021 6:00:00 AM,15063.4,15098.4,15098.4,15062.4,512.0
Oct 5 2021 6:30:00 AM,15074.4,15063.4,15081.4,15052.4,399.0
Oct 5 2021 7:00:00 AM,15074.9,15076.4,15086.9,15055.9,863.0
Oct 5 2021 7:30:00 AM,15069.9,15074.9,15075.9,15055.9,1317.0
Oct 5 2021 8:00:00 AM,15059.4,15070.9,15093.4,15022.4,8580.0
Oct 5 2021 8:30:00 AM,15051.6,15059.4,15061.6,15040.1,4230.0
Oct 5 2021 9:00:00 AM,15066.4,15052.4,15086.1,15022.1,20354.0
Oct 5 2021 9:30:00 AM,14999.4,15065.6,15065.6,14996.1,13765.0
Oct 5 2021 10:00:00 AM,15035.1,15000.1,15048.6,14991.6,9683.0
Oct 5 2021 10:30:00 AM,15066.1,15035.1,15068.1,15035.1,8322.0
Oct 5 2021 11:00:00 AM,15077.1,15066.1,15097.6,15062.4,7908.0
Oct 5 2021 11:30:00 AM,15092.1,15077.1,15102.4,15067.1,5862.0
Oct 5 2021 12:00:00 PM,15075.4,15092.1,15097.1,15065.1,4925.0
Oct 5 2021 12:30:00 PM,15068.1,15075.1,15082.1,15058.4,3526.0
Oct 5 2021 1:00:00 PM,15089.6,15068.4,15093.6,15055.1,5060.0
Oct 5 2021 1:30:00 PM,15089.1,15090.6,15098.1,15076.4,4833.0
Oct 5 2021 2:00:00 PM,15073.1,15088.4,15096.1,15067.4,3824.0
Oct 5 2021 2:30:00 PM,15089.4,15072.1,15095.1,15070.4,3419.0
Oct 5 2021 3:00:00 PM,15076.4,15089.1,15090.1,15063.1,4426.0
Oct 5 2021 3:30:00 PM,15073.4,15075.6,15090.1,15051.1,10219.0
Oct 5 2021 4:00:00 PM,15141.4,15073.6,15146.6,15073.4,12782.0
Oct 5 2021 4:30:00 PM,15159.1,15142.1,15159.1,15138.4,9086.0
Oct 5 2021 5:00:00 PM,15178.1,15158.4,15187.1,15151.6,14195.0
Oct 5 2021 5:30:00 PM,15171.1,15177.1,15189.6,15156.1,11311.0
Oct 5 2021 6:00:00 PM,15163.1,15171.1,15180.1,15159.1,2555.0
Oct 5 2021 6:30:00 PM,15169.4,15163.4,15174.4,15160.1,1734.0
Oct 5 2021 7:00:00 PM,15165.4,15169.4,15174.1,15163.1,1388.0
Oct 5 2021 7:30:00 PM,15171.1,15165.1,15174.1,15160.1,1576.0
Oct 5 2021 8:00:00 PM,15174.0,15170.4,15174.0,15163.5,1302.0
Oct 5 2021 8:30:00 PM,15174.4,15173.4,15182.0,15173.0,1112.0
Oct 5 2021 9:00:00 PM,15166.0,15174.0,15176.0,15162.0,1392.0
Oct 5 2021 9:30:00 PM,15154.4,15166.5,15175.5,15153.4,3863.0
Oct 6 2021 2:00:00 AM,15165.4,15139.4,15165.4,15138.4,468.0
Oct 6 2021 2:30:00 AM,15160.4,15166.4,15175.4,15156.4,327.0
Oct 6 2021 3:00:00 AM,15106.4,15161.4,15167.4,15103.4,1027.0
Oct 6 2021 3:30:00 AM,15069.4,15106.4,15111.4,15034.4,1686.0
Oct 6 2021 4:00:00 AM,15074.4,15068.4,15085.4,15057.4,731.0
Oct 6 2021 4:30:00 AM,15062.4,15074.4,15082.4,15037.4,874.0
Oct 6 2021 5:00:00 AM,15069.4,15062.4,15077.4,15042.4,605.0
Oct 6 2021 5:30:00 AM,15082.4,15070.4,15093.4,15062.4,133.0
