DateTime,Close,Open,Low,High,Volume
19:40 22.06.22,3788.5,3785.9,3784.2,3788.7,21436.0
19:45 22.06.22,3791.7,3788.5,3787.2,3792.0,26370.0
19:50 22.06.22,3786.7,3791.4,3785.0,3791.9,28055.0
19:55 22.06.22,3788.5,3786.7,3784.0,3789.0,29142.0
20:00 22.06.22,3791.4,3788.9,3787.4,3793.3,32544.0
20:05 22.06.22,3802.5,3791.6,3791.1,3803.4,39436.0
20:10 22.06.22,3801.8,3802.1,3798.3,3802.1,28066.0
20:15 22.06.22,3802.2,3801.7,3800.1,3805.1,32995.0
20:20 22.06.22,3796.6,3802.2,3792.3,3802.9,38552.0
20:25 22.06.22,3790.9,3796.4,3790.2,3796.5,29934.0
20:30 22.06.22,3793.3,3791.5,3790.2,3793.6,25586.0
20:35 22.06.22,3791.1,3793.3,3790.4,3793.7,27399.0
20:40 22.06.22,3789.3,3790.7,3786.4,3792.8,28174.0
20:45 22.06.22,3784.6,3789.2,3784.6,3791.4,27738.0
20:50 22.06.22,3786.8,3784.6,3782.7,3786.9,29883.0
20:55 22.06.22,3789.9,3787.1,3786.8,3791.8,32131.0
21:00 22.06.22,3791.3,3789.9,3784.8,3792.8,40345.0
21:05 22.06.22,3786.6,3791.4,3786.1,3793.6,41002.0
21:10 22.06.22,3786.7,3786.9,3782.1,3788.3,39557.0
21:15 22.06.22,3782.9,3786.9,3781.9,3788.6,37814.0
21:20 22.06.22,3783.9,3782.8,3782.3,3786.6,34838.0
21:25 22.06.22,3775.4,3783.6,3772.6,3784.4,45522.0
21:30 22.06.22,3771.5,3775.5,3771.4,3778.5,41467.0
21:35 22.06.22,3769.1,3771.5,3765.4,3772.5,47885.0
21:40 22.06.22,3770.3,3768.9,3763.9,3771.8,47397.0
21:45 22.06.22,3765.1,3770.0,3761.3,3770.0,45940.0
21:50 22.06.22,3775.3,3764.9,3761.9,3776.5,59647.0
21:55 22.06.22,3760.8,3775.2,3759.4,3776.1,82649.0
22:00 22.06.22,3765.0,3760.9,3760.1,3766.5,40979.0
22:05 22.06.22,3765.2,3765.1,3763.8,3766.8,12868.0
22:10 22.06.22,3765.9,3765.2,3765.0,3767.5,10323.0
22:30 22.06.22,3760.1,3762.4,3759.8,3762.9,4115.0
22:35 22.06.22,3762.1,3760.6,3759.3,3762.1,2695.0
22:40 22.06.22,3762.1,3762.1,3761.0,3763.5,2621.0
22:45 22.06.22,3759.9,3762.0,3759.6,3762.3,3262.0
22:50 22.06.22,3759.2,3759.9,3759.1,3761.0,2377.0
22:55 22.06.22,3759.9,3759.2,3758.6,3760.1,2430.0
00:05 23.06.22,3757.4,3761.3,3754.8,3761.3,3062.0
00:10 23.06.22,3759.2,3757.3,3756.8,3759.2,1773.0
00:15 23.06.22,3757.0,3758.8,3757.0,3760.3,1384.0
00:20 23.06.22,3754.9,3757.3,3754.8,3757.7,1670.0
00:25 23.06.22,3755.7,3754.8,3753.5,3756.3,2469.0
00:30 23.06.22,3754.9,3755.6,3754.0,3756.2,1555.0
00:35 23.06.22,3756.0,3754.9,3754.9,3756.7,1505.0
00:40 23.06.22,3756.3,3755.6,3754.7,3756.8,1827.0
00:45 23.06.22,3757.3,3756.5,3755.6,3757.8,2040.0
00:50 23.06.22,3756.2,3757.0,3755.6,3757.5,848.0
00:55 23.06.22,3756.9,3756.3,3755.5,3756.9,910.0
01:00 23.06.22,3755.1,3756.8,3755.1,3757.0,780.0
01:05 23.06.22,3751.4,3755.2,3751.2,3755.4,4279.0
01:10 23.06.22,3749.8,3751.5,3749.0,3752.2,3972.0
01:15 23.06.22,3750.5,3750.2,3749.2,3750.8,3225.0
01:20 23.06.22,3745.3,3750.3,3745.2,3750.7,5477.0
01:25 23.06.22,3744.8,3745.4,3744.0,3745.7,3993.0
01:30 23.06.22,3741.7,3744.7,3740.6,3744.7,6323.0
01:35 23.06.22,3738.9,3741.7,3737.5,3741.9,5185.0
01:40 23.06.22,3741.5,3738.7,3738.6,3742.5,4082.0
01:45 23.06.22,3740.0,3741.5,3739.2,3741.9,3231.0
01:50 23.06.22,3742.2,3739.9,3739.7,3743.7,2957.0
01:55 23.06.22,3744.2,3742.2,3742.0,3744.9,2945.0
02:00 23.06.22,3746.4,3744.0,3743.2,3747.7,7808.0
02:05 23.06.22,3747.5,3746.0,3745.8,3747.7,8019.0
02:10 23.06.22,3747.5,3747.5,3746.2,3747.7,3997.0
02:15 23.06.22,3751.8,3747.5,3747.4,3755.3,9035.0
02:20 23.06.22,3752.0,3752.3,3750.7,3753.8,4435.0
02:25 23.06.22,3750.0,3752.1,3749.7,3754.2,3831.0
02:30 23.06.22,3751.4,3749.9,3746.0,3751.4,5925.0
02:35 23.06.22,3751.6,3751.1,3750.5,3753.3,4072.0
02:40 23.06.22,3754.8,3751.6,3751.0,3755.8,6951.0
02:45 23.06.22,3757.4,3754.9,3754.2,3758.7,5923.0
02:50 23.06.22,3766.7,3757.4,3757.1,3767.6,10068.0
02:55 23.06.22,3767.5,3766.8,3766.8,3773.0,11096.0
03:00 23.06.22,3767.4,3767.3,3765.0,3769.8,7454.0
03:05 23.06.22,3768.7,3767.3,3764.8,3769.5,6127.0
03:10 23.06.22,3765.3,3768.5,3765.3,3770.3,5119.0
03:15 23.06.22,3761.4,3765.5,3760.0,3766.4,7306.0
03:20 23.06.22,3764.3,3761.5,3761.2,3766.8,5252.0
03:25 23.06.22,3764.5,3764.1,3761.3,3764.9,5368.0
03:30 23.06.22,3765.6,3764.5,3764.1,3768.3,11855.0
03:35 23.06.22,3762.3,3765.9,3761.3,3766.3,7057.0
03:40 23.06.22,3759.9,3762.2,3759.7,3763.3,5479.0
03:45 23.06.22,3757.8,3760.0,3757.0,3763.2,10866.0
03:50 23.06.22,3750.2,3757.3,3750.0,3757.7,11293.0
03:55 23.06.22,3745.6,3750.1,3744.8,3750.1,8380.0
04:00 23.06.22,3748.2,3745.9,3744.3,3748.5,6146.0
04:05 23.06.22,3747.4,3748.3,3746.2,3749.2,4041.0
04:10 23.06.22,3744.2,3747.5,3741.8,3748.7,10810.0
04:15 23.06.22,3743.2,3743.8,3742.5,3744.9,9294.0
04:20 23.06.22,3740.7,3743.5,3740.2,3744.7,6356.0
04:25 23.06.22,3744.7,3740.7,3740.5,3744.8,8559.0
04:30 23.06.22,3750.3,3744.4,3744.4,3750.9,6664.0
04:35 23.06.22,3751.6,3750.6,3749.7,3751.8,4541.0
04:40 23.06.22,3750.8,3751.8,3750.0,3752.5,5839.0
04:45 23.06.22,3755.9,3751.3,3750.3,3756.2,6497.0
04:50 23.06.22,3752.3,3756.0,3752.2,3756.5,4914.0
04:55 23.06.22,3751.3,3752.7,3750.2,3753.0,7697.0
05:00 23.06.22,3749.2,3751.3,3748.2,3752.9,4869.0
05:05 23.06.22,3753.5,3749.1,3749.0,3753.9,4799.0
05:10 23.06.22,3753.2,3753.6,3752.5,3756.7,4114.0
05:15 23.06.22,3755.3,3753.1,3751.3,3755.3,4165.0
05:20 23.06.22,3754.8,3755.7,3753.7,3756.3,2657.0
05:25 23.06.22,3753.5,3755.0,3752.0,3756.2,3384.0
05:30 23.06.22,3753.8,3753.8,3752.1,3754.9,9410.0
05:35 23.06.22,3756.0,3754.2,3754.2,3757.6,4538.0
05:40 23.06.22,3752.7,3756.0,3752.7,3756.5,3298.0
05:45 23.06.22,3753.0,3752.8,3752.8,3754.5,2193.0
05:50 23.06.22,3754.1,3753.3,3752.5,3754.4,1801.0
05:55 23.06.22,3751.3,3754.5,3751.0,3754.8,3734.0
06:00 23.06.22,3751.0,3750.8,3750.7,3752.9,2727.0
06:05 23.06.22,3747.6,3751.0,3747.1,3751.0,4899.0
06:10 23.06.22,3751.3,3747.6,3747.3,3751.9,2354.0
06:15 23.06.22,3751.9,3751.4,3750.8,3753.9,2157.0
06:20 23.06.22,3754.3,3751.6,3751.5,3754.7,1761.0
06:25 23.06.22,3758.8,3754.5,3754.5,3759.0,3355.0
06:30 23.06.22,3760.2,3759.2,3757.7,3761.4,4341.0
06:35 23.06.22,3760.0,3760.2,3758.5,3760.5,2900.0
06:40 23.06.22,3761.8,3760.2,3760.0,3762.4,6575.0
06:45 23.06.22,3759.4,3762.0,3759.0,3762.0,2202.0
06:50 23.06.22,3756.9,3759.1,3756.0,3760.0,5297.0
06:55 23.06.22,3757.3,3756.8,3755.8,3758.9,4126.0
07:00 23.06.22,3758.4,3757.2,3757.2,3759.1,5109.0
07:05 23.06.22,3757.7,3758.3,3757.4,3759.9,6749.0
07:10 23.06.22,3757.3,3757.1,3756.5,3758.8,2104.0
07:15 23.06.22,3760.4,3757.2,3757.2,3761.8,3426.0
07:20 23.06.22,3758.1,3760.1,3757.6,3761.3,3539.0
07:25 23.06.22,3761.0,3757.8,3757.8,3761.7,3262.0
07:30 23.06.22,3764.8,3760.7,3760.7,3766.1,5237.0
07:35 23.06.22,3762.2,3764.7,3761.7,3766.6,4236.0
07:40 23.06.22,3762.5,3762.1,3761.9,3763.9,2811.0
07:45 23.06.22,3763.0,3762.4,3761.5,3763.7,5543.0
07:50 23.06.22,3759.1,3762.9,3759.1,3762.9,3960.0
07:55 23.06.22,3760.2,3759.4,3758.5,3760.9,2789.0
08:00 23.06.22,3759.2,3760.2,3754.9,3761.2,5080.0
08:05 23.06.22,3756.5,3758.9,3755.0,3759.4,4336.0
08:10 23.06.22,3757.4,3756.2,3755.9,3759.4,5157.0
08:15 23.06.22,3757.9,3757.2,3756.2,3759.0,3921.0
08:20 23.06.22,3754.9,3757.7,3753.7,3757.7,3985.0
08:25 23.06.22,3754.9,3754.7,3754.0,3756.7,3459.0
08:30 23.06.22,3755.2,3754.7,3754.2,3757.0,4730.0
08:35 23.06.22,3756.9,3754.7,3754.2,3757.4,4005.0
08:40 23.06.22,3760.2,3757.2,3756.7,3760.2,6086.0
08:45 23.06.22,3758.7,3760.0,3758.5,3760.7,3280.0
08:50 23.06.22,3757.2,3758.5,3756.0,3759.5,3266.0
08:55 23.06.22,3757.7,3757.4,3755.5,3760.7,4036.0
09:00 23.06.22,3755.7,3757.9,3750.7,3757.9,10760.0
09:05 23.06.22,3748.9,3755.2,3748.0,3757.2,8333.0
09:10 23.06.22,3752.4,3748.7,3748.0,3754.2,9441.0
09:15 23.06.22,3746.2,3752.4,3742.7,3752.4,13521.0
09:20 23.06.22,3740.2,3745.7,3739.7,3745.9,8418.0
09:25 23.06.22,3743.7,3740.4,3738.2,3744.6,10135.0
09:30 23.06.22,3744.0,3743.9,3738.0,3745.5,10292.0
09:35 23.06.22,3740.2,3743.9,3734.7,3743.9,9891.0
09:40 23.06.22,3745.2,3740.2,3738.7,3746.4,11772.0
09:45 23.06.22,3744.2,3744.9,3743.0,3747.2,8544.0
09:50 23.06.22,3740.0,3744.2,3739.7,3744.2,5848.0
09:55 23.06.22,3740.2,3740.2,3738.0,3743.2,7721.0
10:00 23.06.22,3748.0,3740.4,3737.2,3748.9,11122.0
10:05 23.06.22,3755.4,3748.0,3746.5,3755.7,15468.0
10:10 23.06.22,3765.0,3755.7,3754.2,3768.7,13522.0
10:15 23.06.22,3762.5,3765.2,3761.5,3767.7,9623.0
10:20 23.06.22,3761.5,3762.7,3761.0,3763.2,6174.0
10:25 23.06.22,3758.7,3761.4,3758.5,3762.9,4975.0
10:30 23.06.22,3755.2,3758.5,3755.2,3759.1,6233.0
10:35 23.06.22,3754.2,3755.2,3754.0,3755.9,5684.0
10:40 23.06.22,3756.0,3754.5,3754.5,3757.5,5572.0
10:45 23.06.22,3757.0,3756.0,3754.9,3757.7,5349.0
10:50 23.06.22,3755.4,3757.0,3754.7,3757.4,3100.0
10:55 23.06.22,3756.2,3755.2,3754.7,3758.1,4342.0
11:00 23.06.22,3761.2,3756.0,3755.7,3761.7,5956.0
11:05 23.06.22,3759.9,3760.7,3759.2,3761.7,4314.0
11:10 23.06.22,3767.7,3759.9,3759.7,3767.9,6754.0
11:15 23.06.22,3767.2,3767.7,3766.5,3769.7,6194.0
11:20 23.06.22,3764.7,3766.9,3764.0,3767.7,4980.0
11:25 23.06.22,3765.2,3764.7,3763.2,3765.7,3288.0
11:30 23.06.22,3764.4,3764.7,3762.2,3764.9,4139.0
11:35 23.06.22,3766.4,3764.5,3763.0,3766.7,5165.0
11:40 23.06.22,3770.2,3766.0,3765.9,3770.2,5510.0
11:45 23.06.22,3769.0,3769.9,3768.2,3771.2,4532.0
11:50 23.06.22,3770.2,3769.0,3768.7,3771.2,3632.0
11:55 23.06.22,3772.2,3770.4,3769.5,3775.7,5726.0
12:00 23.06.22,3772.7,3772.2,3771.2,3773.7,4548.0
12:05 23.06.22,3774.7,3772.5,3772.2,3775.7,3671.0
12:10 23.06.22,3777.2,3774.5,3773.7,3778.2,7197.0
12:15 23.06.22,3776.2,3776.7,3775.0,3777.2,3448.0
12:20 23.06.22,3777.7,3776.0,3775.0,3778.2,3807.0
12:25 23.06.22,3782.4,3777.2,3777.2,3782.9,5736.0
12:30 23.06.22,3779.7,3782.4,3778.2,3782.7,8093.0
12:35 23.06.22,3783.2,3779.7,3779.2,3784.2,6710.0
12:40 23.06.22,3785.2,3783.2,3782.7,3785.7,6019.0
12:45 23.06.22,3788.7,3785.4,3784.0,3788.7,7152.0
12:50 23.06.22,3789.7,3789.0,3788.5,3792.5,8019.0
12:55 23.06.22,3791.4,3789.7,3789.0,3793.2,8547.0
13:00 23.06.22,3789.2,3791.2,3788.4,3791.7,9748.0
13:05 23.06.22,3787.4,3789.2,3786.5,3789.2,8525.0
13:10 23.06.22,3786.7,3787.4,3785.5,3787.7,4677.0
13:15 23.06.22,3789.2,3786.7,3786.7,3790.4,4940.0
13:20 23.06.22,3791.2,3789.0,3788.7,3791.7,3591.0
13:25 23.06.22,3796.2,3791.2,3789.7,3796.7,5106.0
13:30 23.06.22,3792.7,3795.9,3791.4,3796.2,7484.0
13:35 23.06.22,3793.2,3792.7,3792.0,3793.9,3330.0
13:40 23.06.22,3791.7,3793.2,3788.5,3794.2,9500.0
13:45 23.06.22,3792.7,3791.5,3789.7,3794.5,6012.0
13:50 23.06.22,3792.7,3792.7,3791.2,3793.9,4931.0
13:55 23.06.22,3790.7,3792.9,3790.4,3792.9,4017.0
14:00 23.06.22,3787.7,3790.2,3787.2,3791.2,7609.0
14:05 23.06.22,3784.2,3787.7,3783.5,3787.7,6482.0
14:10 23.06.22,3783.9,3783.7,3783.2,3786.7,6852.0
14:15 23.06.22,3785.4,3783.7,3783.2,3786.9,9540.0
14:20 23.06.22,3783.9,3785.7,3782.9,3786.2,8042.0
14:25 23.06.22,3781.4,3784.2,3781.4,3784.2,5382.0
14:30 23.06.22,3776.0,3781.2,3775.7,3781.6,9894.0
14:35 23.06.22,3774.4,3776.0,3774.0,3776.9,6939.0
14:40 23.06.22,3773.7,3774.2,3773.7,3779.0,8692.0
14:45 23.06.22,3776.7,3773.9,3772.7,3777.7,7323.0
14:50 23.06.22,3775.7,3776.2,3774.0,3777.9,7752.0
14:55 23.06.22,3779.7,3775.5,3775.0,3781.2,10091.0
15:00 23.06.22,3780.7,3779.5,3778.0,3782.2,11041.0
15:05 23.06.22,3784.5,3780.9,3778.7,3785.2,15898.0
15:10 23.06.22,3785.7,3784.5,3782.7,3786.5,18307.0
15:15 23.06.22,3788.2,3786.2,3786.0,3788.7,13315.0
15:20 23.06.22,3789.0,3788.2,3787.2,3789.5,13737.0
15:25 23.06.22,3783.0,3789.0,3783.0,3789.4,18177.0
15:30 23.06.22,3780.2,3783.4,3777.7,3790.9,75310.0
15:35 23.06.22,3776.5,3780.0,3774.4,3782.5,64711.0
15:40 23.06.22,3781.5,3776.7,3776.5,3788.9,52910.0
15:45 23.06.22,3780.7,3782.9,3772.5,3786.2,77562.0
15:50 23.06.22,3768.9,3780.7,3764.9,3782.2,81076.0
15:55 23.06.22,3787.2,3768.5,3766.4,3789.2,73419.0
16:00 23.06.22,3788.5,3787.4,3784.9,3792.9,65770.0
16:05 23.06.22,3776.2,3788.9,3775.5,3791.2,66469.0
16:10 23.06.22,3776.5,3776.2,3770.2,3781.7,70371.0
16:15 23.06.22,3779.0,3776.4,3774.0,3781.7,61738.0
16:20 23.06.22,3783.7,3778.7,3778.7,3788.7,59143.0
16:25 23.06.22,3780.9,3783.9,3776.7,3787.0,63097.0
16:30 23.06.22,3779.2,3781.0,3776.2,3786.2,61634.0
16:35 23.06.22,3787.4,3778.5,3774.7,3787.4,62870.0
16:40 23.06.22,3788.9,3787.7,3787.5,3794.4,57978.0
16:45 23.06.22,3790.2,3788.5,3788.2,3795.9,42907.0
16:50 23.06.22,3791.2,3789.9,3786.5,3793.7,48638.0
16:55 23.06.22,3795.4,3791.2,3790.4,3798.2,48207.0
17:00 23.06.22,3786.2,3795.5,3785.2,3796.0,60737.0
17:05 23.06.22,3790.4,3786.2,3784.7,3790.7,42706.0
17:10 23.06.22,3795.7,3790.2,3788.7,3799.2,43433.0
17:15 23.06.22,3794.7,3795.5,3792.5,3795.9,38992.0
17:20 23.06.22,3786.2,3794.4,3784.9,3796.4,50602.0
17:25 23.06.22,3786.0,3786.4,3784.7,3788.5,45714.0
17:30 23.06.22,3779.2,3786.2,3778.0,3789.7,51226.0
17:35 23.06.22,3772.2,3779.5,3771.7,3779.5,44618.0
17:40 23.06.22,3776.9,3772.7,3771.2,3777.4,41357.0
17:45 23.06.22,3779.0,3776.5,3774.0,3779.4,36105.0
17:50 23.06.22,3774.7,3778.7,3774.7,3779.4,30583.0
17:55 23.06.22,3768.9,3774.5,3767.5,3774.9,41392.0
18:00 23.06.22,3757.4,3768.7,3756.5,3770.1,49625.0
18:05 23.06.22,3759.9,3756.7,3755.5,3763.4,50218.0
18:10 23.06.22,3762.9,3759.7,3757.0,3764.2,41444.0
18:15 23.06.22,3766.7,3762.4,3759.7,3769.2,46227.0
18:20 23.06.22,3766.9,3766.7,3763.9,3770.9,42882.0
18:25 23.06.22,3763.2,3766.2,3762.2,3767.4,39259.0
18:30 23.06.22,3757.4,3763.2,3756.4,3765.5,35945.0
18:35 23.06.22,3753.7,3757.2,3752.4,3760.5,40733.0
18:40 23.06.22,3755.0,3753.5,3752.2,3759.0,44159.0
18:45 23.06.22,3754.4,3755.4,3749.6,3757.2,40373.0
18:50 23.06.22,3754.4,3754.0,3747.4,3756.2,42574.0
18:55 23.06.22,3752.2,3754.5,3751.0,3757.4,31692.0
19:00 23.06.22,3749.4,3752.2,3745.5,3752.2,31132.0
19:05 23.06.22,3755.2,3749.0,3748.7,3759.1,42849.0
19:10 23.06.22,3756.9,3755.0,3754.7,3759.2,33260.0
19:15 23.06.22,3758.0,3756.7,3755.7,3760.4,33970.0
19:20 23.06.22,3758.0,3758.2,3753.4,3763.2,41129.0
19:25 23.06.22,3755.2,3757.7,3753.7,3761.2,34453.0
19:30 23.06.22,3758.2,3755.2,3754.9,3759.9,36048.0
19:35 23.06.22,3755.2,3758.2,3752.2,3760.7,33030.0
19:40 23.06.22,3754.0,3755.2,3749.7,3756.7,36348.0
19:45 23.06.22,3758.7,3754.0,3752.7,3759.0,33239.0
19:50 23.06.22,3763.5,3759.0,3758.4,3764.9,41400.0
19:55 23.06.22,3765.2,3763.5,3762.2,3766.4,36454.0
20:00 23.06.22,3763.8,3765.4,3762.6,3767.9,41643.0
20:05 23.06.22,3766.2,3763.7,3763.3,3766.4,32721.0
20:10 23.06.22,3765.0,3766.3,3762.7,3768.6,33067.0
20:15 23.06.22,3764.9,3765.6,3761.9,3766.9,34636.0
20:20 23.06.22,3768.2,3764.8,3762.2,3769.1,36269.0
20:25 23.06.22,3771.7,3768.3,3766.1,3772.9,34253.0
20:30 23.06.22,3778.8,3771.8,3771.3,3780.4,39079.0
20:35 23.06.22,3780.2,3778.4,3776.1,3782.1,37670.0
20:40 23.06.22,3778.1,3780.6,3777.2,3780.8,32183.0
20:45 23.06.22,3776.6,3778.4,3774.6,3778.5,28720.0
20:50 23.06.22,3777.1,3776.3,3775.8,3778.3,22216.0
20:55 23.06.22,3778.4,3776.8,3775.1,3778.4,26280.0
21:00 23.06.22,3779.4,3778.1,3773.9,3780.3,36244.0
21:05 23.06.22,3781.5,3779.4,3778.8,3783.4,37425.0
21:10 23.06.22,3782.2,3781.4,3778.8,3783.2,32208.0
21:15 23.06.22,3781.1,3782.1,3776.7,3783.3,33057.0
21:20 23.06.22,3782.0,3781.1,3779.6,3784.1,29885.0
21:25 23.06.22,3786.4,3781.4,3781.2,3788.6,38863.0
21:30 23.06.22,3797.9,3786.3,3786.3,3798.5,42872.0
21:35 23.06.22,3792.2,3798.4,3791.4,3798.5,43154.0
21:40 23.06.22,3795.0,3792.1,3791.2,3798.4,43804.0
21:45 23.06.22,3802.3,3794.9,3794.6,3802.4,47776.0
21:50 23.06.22,3795.8,3802.4,3795.1,3805.5,58533.0
21:55 23.06.22,3798.2,3795.9,3793.7,3801.8,75629.0
22:00 23.06.22,3788.3,3798.4,3788.3,3798.4,31078.0
22:05 23.06.22,3789.3,3788.6,3788.1,3789.8,10048.0
22:10 23.06.22,3788.6,3789.1,3788.6,3789.6,7303.0
22:30 23.06.22,3792.3,3792.4,3792.3,3793.0,1803.0
22:35 23.06.22,3792.8,3792.3,3792.3,3792.8,790.0
22:40 23.06.22,3786.3,3792.8,3786.1,3792.8,5077.0
22:45 23.06.22,3785.5,3786.2,3784.8,3786.3,3746.0
22:50 23.06.22,3782.1,3785.5,3781.9,3785.5,3520.0
22:55 23.06.22,3783.8,3782.1,3781.6,3784.1,2396.0
00:05 24.06.22,3785.6,3787.3,3785.3,3788.5,1433.0
00:10 24.06.22,3786.2,3785.6,3783.0,3786.3,1682.0
00:15 24.06.22,3785.7,3786.1,3785.5,3787.7,1812.0
00:20 24.06.22,3786.2,3785.9,3784.7,3786.7,1423.0
00:25 24.06.22,3783.6,3786.2,3783.5,3787.5,3608.0
00:30 24.06.22,3784.3,3783.7,3783.7,3785.4,2048.0
00:35 24.06.22,3786.0,3784.4,3783.6,3786.0,1340.0
00:40 24.06.22,3786.7,3786.0,3786.0,3787.3,1139.0
00:45 24.06.22,3789.5,3787.0,3787.0,3790.4,3351.0
00:50 24.06.22,3790.2,3789.4,3789.3,3790.7,1546.0
00:55 24.06.22,3789.5,3790.1,3788.2,3790.1,1671.0
01:00 24.06.22,3789.8,3789.4,3788.7,3791.7,1796.0
01:05 24.06.22,3790.4,3789.8,3788.7,3790.4,806.0
01:10 24.06.22,3790.9,3790.5,3790.2,3791.4,1009.0
01:15 24.06.22,3789.0,3790.8,3789.0,3790.9,1039.0
01:20 24.06.22,3789.5,3789.1,3789.0,3789.9,609.0
01:25 24.06.22,3790.8,3789.3,3788.7,3791.0,1225.0
01:30 24.06.22,3790.6,3790.9,3788.7,3792.3,2124.0
01:35 24.06.22,3790.8,3790.3,3790.3,3791.5,1233.0
01:40 24.06.22,3790.3,3790.7,3790.1,3791.5,2000.0
01:45 24.06.22,3789.2,3790.2,3789.0,3790.8,1437.0
01:50 24.06.22,3787.9,3789.3,3787.7,3790.2,1983.0
01:55 24.06.22,3784.5,3788.0,3783.5,3788.0,5165.0
02:00 24.06.22,3786.5,3784.3,3781.5,3787.2,8462.0
02:05 24.06.22,3789.0,3786.5,3785.8,3789.5,3881.0
02:10 24.06.22,3786.8,3789.1,3785.8,3790.4,7656.0
02:15 24.06.22,3790.5,3787.0,3783.7,3790.9,7032.0
02:20 24.06.22,3791.6,3790.5,3790.5,3794.0,4969.0
02:25 24.06.22,3788.7,3791.7,3788.5,3792.2,4324.0
02:30 24.06.22,3788.3,3788.8,3786.5,3789.7,4326.0
02:35 24.06.22,3789.0,3788.4,3787.3,3790.4,2898.0
02:40 24.06.22,3791.5,3789.0,3789.0,3791.9,2421.0
02:45 24.06.22,3793.3,3791.4,3791.1,3795.5,4606.0
02:50 24.06.22,3792.7,3793.7,3791.2,3794.0,3382.0
02:55 24.06.22,3794.0,3792.8,3792.5,3794.8,3038.0
03:00 24.06.22,3794.2,3794.0,3792.5,3794.2,2221.0
03:05 24.06.22,3791.7,3794.5,3791.5,3794.8,3212.0
03:10 24.06.22,3796.0,3792.0,3792.0,3796.2,3366.0
03:15 24.06.22,3794.2,3796.1,3793.7,3797.8,6312.0
03:20 24.06.22,3800.5,3794.3,3794.3,3801.3,5941.0
03:25 24.06.22,3798.3,3800.6,3797.7,3801.0,8772.0
03:30 24.06.22,3799.6,3798.3,3796.5,3799.6,7974.0
03:35 24.06.22,3800.3,3800.1,3799.0,3803.2,6480.0
03:40 24.06.22,3803.6,3800.3,3800.0,3804.6,5333.0
03:45 24.06.22,3808.3,3803.7,3803.7,3811.0,7170.0
03:50 24.06.22,3806.5,3808.3,3806.2,3810.2,4363.0
03:55 24.06.22,3809.4,3806.7,3805.8,3809.7,3895.0
04:00 24.06.22,3807.7,3809.3,3807.3,3809.8,2639.0
04:05 24.06.22,3810.0,3807.3,3806.8,3810.3,3160.0
04:10 24.06.22,3816.1,3810.1,3810.1,3816.1,6107.0
04:15 24.06.22,3817.1,3815.8,3815.6,3818.0,6195.0
04:20 24.06.22,3814.9,3817.1,3814.6,3818.0,7062.0
04:25 24.06.22,3816.7,3814.5,3814.3,3817.0,7630.0
04:30 24.06.22,3817.0,3816.8,3815.7,3817.9,3101.0
04:35 24.06.22,3817.5,3816.5,3816.5,3818.3,2510.0
04:40 24.06.22,3817.2,3817.5,3816.2,3817.9,2589.0
04:45 24.06.22,3820.5,3817.1,3817.1,3821.2,4130.0
04:50 24.06.22,3821.7,3820.5,3820.2,3822.2,6824.0
04:55 24.06.22,3821.2,3821.3,3820.0,3821.7,3336.0
05:00 24.06.22,3821.4,3821.2,3820.2,3822.5,4445.0
05:05 24.06.22,3819.8,3821.5,3819.7,3822.2,5740.0
05:10 24.06.22,3818.4,3820.1,3817.7,3820.2,5383.0
05:15 24.06.22,3817.9,3818.0,3817.3,3819.3,5006.0
05:20 24.06.22,3817.5,3817.9,3816.2,3818.0,3046.0
05:25 24.06.22,3815.3,3817.5,3814.5,3817.5,4270.0
05:30 24.06.22,3815.2,3815.4,3814.3,3816.4,3761.0
05:35 24.06.22,3816.7,3815.1,3815.0,3816.7,2851.0
05:40 24.06.22,3815.7,3816.3,3815.3,3817.4,3070.0
05:45 24.06.22,3815.2,3815.8,3814.3,3816.0,1663.0
05:50 24.06.22,3816.2,3815.0,3814.8,3816.7,1549.0
05:55 24.06.22,3815.3,3815.8,3814.7,3816.4,1410.0
06:00 24.06.22,3818.8,3815.2,3814.7,3818.9,3455.0
06:05 24.06.22,3819.2,3818.5,3818.2,3820.1,2988.0
06:10 24.06.22,3819.7,3819.1,3818.5,3820.8,2516.0
06:15 24.06.22,3825.7,3819.8,3819.7,3826.3,6826.0
06:20 24.06.22,3829.3,3825.5,3825.1,3830.5,8984.0
06:25 24.06.22,3827.3,3829.3,3826.8,3829.7,3621.0
06:30 24.06.22,3829.2,3827.0,3826.8,3829.3,5211.0
06:35 24.06.22,3827.4,3829.2,3827.2,3829.7,4237.0
06:40 24.06.22,3827.2,3827.7,3826.5,3827.7,3477.0
06:45 24.06.22,3826.9,3827.5,3826.5,3827.5,1694.0
06:50 24.06.22,3827.9,3826.8,3826.2,3828.2,2713.0
06:55 24.06.22,3828.0,3828.0,3827.7,3829.9,2343.0
07:00 24.06.22,3827.5,3828.3,3825.2,3829.7,5325.0
07:05 24.06.22,3827.1,3828.0,3826.9,3831.8,4199.0
07:10 24.06.22,3826.9,3827.6,3825.9,3828.7,4461.0
07:15 24.06.22,3827.3,3826.9,3826.2,3827.9,4754.0
07:20 24.06.22,3826.6,3827.4,3826.2,3829.4,4591.0
07:25 24.06.22,3830.6,3826.7,3825.0,3830.9,3726.0
07:30 24.06.22,3829.9,3830.4,3829.0,3830.7,5924.0
